"","prop_sampled","sim_num","method","(Intercept)","age","Error age","Error Intercept"
"299",0.02,43,"lasso",1861388.00129456,-5694.65280014375,-378.556682644175,26344.7655708536
"300",0.02,43,"logit",1841742.2115442,-5524.4993144845,-208.403196984926,6698.97582049365
"301",0.02,43,"bart",1869091.91266536,-5837.1094564272,-521.013338927619,34048.6769416586
"302",0.02,44,"none",1870667.35606745,-5891.14066573939,-575.044548239815,35624.1203437445
"303",0.02,44,"rake",1713208.79841931,-3580.27378455938,1735.8223329402,-121834.437304399
"304",0.02,44,"strat",1857688.92758154,-5670.06239951686,-353.966282017283,22645.691857839
"305",0.02,44,"calib",1828579.63251331,-5300.74413196985,15.35198552973,-6463.60321039101
"306",0.02,44,"lasso",1856504.52945725,-5707.73297164285,-391.63685414327,21461.2937335456
"307",0.02,44,"logit",1798145.588362,-4843.31051898147,472.785598518111,-36897.6473617095
"308",0.02,44,"bart",1759772.28242836,-4238.00064617293,1078.09547132665,-75270.953295344
"309",0.02,45,"none",1881256.12667196,-6002.79569841994,-686.699580920361,46212.8909482553
"310",0.02,45,"rake",1871146.80465646,-5994.35873345647,-678.262615956893,36103.5689327582
"311",0.02,45,"strat",1860457.44412461,-5698.03308728789,-381.936969788308,25414.2084009014
"312",0.02,45,"calib",1889409.04755557,-6152.44352761012,-836.347410110545,54365.8118318631
"313",0.02,45,"lasso",1874005.52086099,-5972.53545764263,-656.439340143047,38962.2851372876
"314",0.02,45,"logit",1823249.3342175,-5210.05082704637,106.045290453212,-11793.90150621
"315",0.02,45,"bart",1871013.12399777,-5772.90811604962,-456.811998550043,35969.8882740601
"316",0.02,46,"none",1916364.03618537,-6520.45129372642,-1204.35517622684,81320.8004616629
"317",0.02,46,"rake",1888645.20884981,-6148.35739765494,-832.261280155361,53601.9731261055
"318",0.02,46,"strat",1926482.1432028,-6683.28368608638,-1367.18756858681,91438.9074790976
"319",0.02,46,"calib",1903341.36099242,-6480.46849149013,-1164.37237399055,68298.1252687108
"320",0.02,46,"lasso",1902392.77054947,-6438.50204275221,-1122.40592525263,67349.534825762
"321",0.02,46,"logit",1929135.16345976,-6785.175024702,-1469.07890720242,94091.9277360509
"322",0.02,46,"bart",1922561.61336343,-6603.15060123155,-1287.05448373197,87518.3776397256
"323",0.02,47,"none",1842387.81922619,-5325.7049371884,-9.60881968882495,7344.58350248891
"324",0.02,47,"rake",1779008.78034178,-4383.91102786416,932.185089635414,-56034.4553819275
"325",0.02,47,"strat",1802278.23806434,-4732.59753123012,583.498586269456,-32764.9976593645
"326",0.02,47,"calib",1860000.16396476,-5609.37743590692,-293.281318407339,24956.9282410566
"327",0.02,47,"lasso",1835519.63616082,-5189.23265185284,126.863465646737,476.400437109638
"328",0.02,47,"logit",1747113.93864503,-3763.68427740098,1552.4118400986,-87929.2970786749
"329",0.02,47,"bart",1804687.73622591,-4739.41811923628,576.677998263299,-30355.4994977976
"330",0.02,48,"none",1881854.32991369,-6020.6720442509,-704.575926751324,46811.0941899843
"331",0.02,48,"rake",1873173.75068548,-6014.00231911878,-697.9062016192,38130.5149617693
"332",0.02,48,"strat",1862686.95194634,-5700.51579748309,-384.41967998351,27643.7162226301
"333",0.02,48,"calib",1810363.61849657,-5054.78377912069,261.312338378887,-24679.6172271315
"334",0.02,48,"lasso",1867900.97139073,-5866.14941747886,-550.053299979281,32857.7356670247
"335",0.02,48,"logit",1857234.91900819,-5687.30388810399,-371.207770604408,22191.6832844843
"336",0.02,48,"bart",1938202.51037235,-6828.5184417812,-1512.42232428162,103159.274648646
"337",0.02,49,"none",1906464.97826032,-6306.77511856454,-990.67900106496,71421.7425366091
"338",0.02,49,"rake",1822307.57567831,-5164.97963558302,151.116481916558,-12735.6600453949
"339",0.02,49,"strat",1936932.75797633,-6771.90470158422,-1455.80858408464,101889.522252626
"340",0.02,49,"calib",1838790.07855734,-5384.35534382214,-68.2592263225642,3746.84283363237
"341",0.02,49,"lasso",1926841.54566436,-6617.13513264023,-1301.03901514065,91798.309940655
"342",0.02,49,"logit",1803893.69969873,-4815.98455900418,500.111558495399,-31149.536024973
"343",0.02,49,"bart",1935677.1713398,-6745.37461986658,-1429.278502367,100633.935616092
"344",0.02,50,"none",1862513.87511093,-5738.62342071012,-422.527303210539,27470.6393872269
"345",0.02,50,"rake",1841524.21258613,-5488.42266914038,-172.326551640802,6480.97686242033
"346",0.02,50,"strat",1870470.21281504,-5863.42955833974,-547.333440840156,35426.9770913336
"347",0.02,50,"calib",1889708.80253803,-6107.52326560652,-791.427148106936,54665.5668143206
"348",0.02,50,"lasso",1862158.20736755,-5735.87745339589,-419.781335896316,27114.9716438442
"349",0.02,50,"logit",1848465.53903136,-5572.95913015807,-256.863012658489,13422.3033076513
"350",0.02,50,"bart",1906051.25209334,-6391.60882424534,-1075.51270674576,71008.0163696303
"351",0.02,51,"none",1881745.36317397,-5952.45662924275,-636.360511743169,46702.1274502636
"352",0.02,51,"rake",1856583.99705708,-5609.55346455972,-293.457347060138,21540.7613333734
"353",0.02,51,"strat",1844097.60326557,-5388.46741700784,-72.371299508256,9054.36754186195
"354",0.02,51,"calib",1925390.86070916,-6789.86084893402,-1473.76473143444,90347.6249854544
"355",0.02,51,"lasso",1879641.47167569,-5958.35995136811,-642.263833868536,44598.2359519792
"356",0.02,51,"logit",1842980.08626195,-5396.02560635763,-79.9294888580489,7936.85053824564
"357",0.02,51,"bart",1844571.32448782,-5390.45647527478,-74.3603577752028,9528.08876411524
"358",0.02,52,"none",1909545.16290682,-6427.91576146419,-1111.81964396461,74501.9271831133
"359",0.02,52,"rake",1902707.96584917,-6368.61597190075,-1052.51985440117,67664.7301254661
"360",0.02,52,"strat",1902536.05793941,-6323.05718830914,-1006.96107080956,67492.8222156991
"361",0.02,52,"calib",1934147.66818617,-6977.13270116601,-1661.03658366643,99104.4324624669
"362",0.02,52,"lasso",1836010.22554867,-5391.7353959825,-75.6392784829231,966.98982496676
"363",0.02,52,"logit",1920747.07698395,-6565.72154894429,-1249.62543144471,85703.8412602437
"364",0.02,52,"bart",1886869.29744967,-6075.05307220419,-758.956954704608,51826.0617259599
"365",0.02,53,"none",1864398.51417563,-5735.92417744991,-419.828059950334,29355.2784519263
"366",0.02,53,"rake",1842065.87602398,-5446.91569108372,-130.819573584144,7022.64030027739
"367",0.02,53,"strat",1876762.94043347,-5927.06402931776,-610.967911818178,41719.7047097662
"368",0.02,53,"calib",1790358.87579449,-4608.7421561802,707.353961319381,-44684.3599292128
"369",0.02,53,"lasso",1859009.01950515,-5641.93943261131,-325.84331511173,23965.7837814454
"370",0.02,53,"logit",1840656.03795552,-5494.24966642436,-178.153548924779,5612.80223181425
"371",0.02,53,"bart",1890835.19048208,-6146.95840016094,-830.862282661365,55791.9547583733
"372",0.02,54,"none",1884207.03794275,-5993.70960419778,-677.613486698199,49163.8022190463
"373",0.02,54,"rake",1815390.36939751,-5066.42767783062,249.668439668955,-19652.8663261991
"374",0.02,54,"strat",1836676.43556089,-5263.8685362981,52.2275812014832,1633.19983718405
"375",0.02,54,"calib",1841754.88685221,-5432.49206360426,-116.395946104683,6711.65112850536
"376",0.02,54,"lasso",1815152.6287472,-4969.74486642619,346.351251073384,-19890.6069765077
"377",0.02,54,"logit",1834365.60442239,-5332.14737496655,-16.0512574669729,-677.631301314104
"378",0.02,54,"bart",1846740.18328116,-5337.95661601687,-21.8604985172933,11696.9475574582
"379",0.02,55,"none",1841981.36764834,-5335.79197419655,-19.695856696967,6938.13192463503
"380",0.02,55,"rake",1881181.28382278,-5914.68541115998,-598.589293660402,46138.0480990713
"381",0.02,55,"strat",1844065.89109368,-5371.60820511521,-55.5120876156325,9022.65536997677
"382",0.02,55,"calib",1770868.20548336,-4184.14378167094,1131.95233582864,-64175.030240345
"383",0.02,55,"lasso",1860123.93744532,-5630.32102798209,-314.22491048251,25080.7017216173
"384",0.02,55,"logit",1834616.26249952,-5258.56400065803,57.5321168415521,-426.973224189598
"385",0.02,55,"bart",1858691.52190883,-5574.30032543164,-258.204207932056,23648.2861851272
"386",0.02,56,"none",1855794.28909073,-5574.57010213222,-258.47398463264,20751.053367028
"387",0.02,56,"rake",1838279.99090601,-5397.1126606991,-81.0165431995192,3236.75518230675
"388",0.02,56,"strat",1822370.7032639,-5096.09343580662,220.002681692957,-12672.5324598057
"389",0.02,56,"calib",1789521.02024297,-4680.74873093448,635.347386565095,-45522.2154807334
"390",0.02,56,"lasso",1848438.26832732,-5501.81575678326,-185.719639283679,13395.0326036124
"391",0.02,56,"logit",1816652.63772292,-5011.76185652968,304.334260969899,-18390.598000787
"392",0.02,56,"bart",1870482.16822254,-5838.09912996058,-522.003012461002,35438.9324988294
"393",0.02,57,"none",1881299.65395215,-5960.71795213051,-644.621834630927,46256.4182284474
"394",0.02,57,"rake",1949555.9010117,-6996.73828969748,-1680.6421721979,114512.665287995
"395",0.02,57,"strat",1890200.25854759,-6086.55020534391,-770.454087844327,55157.0228238886
"396",0.02,57,"calib",1906673.2542671,-6232.77641974549,-916.680302245912,71630.0185433985
"397",0.02,57,"lasso",1918579.36204314,-6509.31180302252,-1193.21568552294,83536.1263194375
"398",0.02,57,"logit",1908792.73869521,-6400.17959472112,-1084.08347722154,73749.5029715081
"399",0.02,57,"bart",1851066.9383082,-5436.50584752596,-120.409730026379,16023.7025844897
"400",0.02,58,"none",1875522.88241526,-5840.31466636004,-524.218548860458,40479.6466915561
"401",0.02,58,"rake",1845616.30514477,-5320.09691318865,-4.00079568907222,10573.0694210632
"402",0.02,58,"strat",1842309.67972141,-5338.17792598519,-22.0818084856119,7266.44399770163
"403",0.02,58,"calib",1846485.92916754,-5397.3957179102,-81.2996004106217,11442.693443839
"404",0.02,58,"lasso",1871334.4099527,-5766.21286103314,-450.116743533565,36291.1742289986
"405",0.02,58,"logit",1832258.61601546,-5150.10414996615,165.991967533433,-2784.61970824632
"406",0.02,58,"bart",1836208.13621135,-5213.27035281878,102.825764680803,1164.90048764157
"407",0.02,59,"none",1849901.52154163,-5568.24283952663,-252.146722027049,14858.28581792
"408",0.02,59,"rake",1823159.38575914,-5192.18590486619,123.910212633392,-11883.8499645651
"409",0.02,59,"strat",1874620.74290362,-5939.14989819937,-623.053780699788,39577.507179914
"410",0.02,59,"calib",1839058.38803224,-5465.75087767356,-149.654760173981,4015.1523085318
"411",0.02,59,"lasso",1814465.66288402,-5063.50200961485,252.594107884733,-20577.5728396897
"412",0.02,59,"logit",1814239.60274876,-5057.43502671072,258.661090788858,-20803.6329749483
"413",0.02,59,"bart",1905713.52131701,-6364.02180842462,-1047.92569092504,70670.2855933085
"414",0.02,60,"none",1916957.56819065,-6435.25992958711,-1119.16381208753,81914.3324669439
"415",0.02,60,"rake",1913527.84557702,-6454.48893545425,-1138.39281795467,78484.6098533166
"416",0.02,60,"strat",1927875.89603679,-6576.51444716288,-1260.4183296633,92832.6603130861
"417",0.02,60,"calib",1908101.47565218,-6319.54250340218,-1003.4463859026,73058.2399284698
"418",0.02,60,"lasso",1883229.37475591,-5962.73906289228,-646.642945392697,48186.1390322035
"419",0.02,60,"logit",1725442.05845985,-3778.6789983639,1537.41711913568,-109601.177263854
"420",0.02,60,"bart",1903794.52473666,-6226.65698498826,-910.560867488676,68751.289012952
"421",0.02,61,"none",1862508.71007614,-5700.15845425757,-384.062336757992,27465.4743524313
"422",0.02,61,"rake",1922682.10498166,-6642.2821888737,-1326.18607137412,87638.8692579514
"423",0.02,61,"strat",1904474.47639958,-6319.08204672526,-1002.98592922568,69431.2406758775
"424",0.02,61,"calib",1890136.5371502,-6042.50300968725,-726.406892187671,55093.3014264922
"425",0.02,61,"lasso",1882988.05047425,-5990.02466073142,-673.928543231839,47944.8147505466
"426",0.02,61,"logit",1886935.87371592,-6136.30617540632,-820.210057906736,51892.6379922091
"427",0.02,61,"bart",1892382.119399,-6159.47237816236,-843.376260662776,57338.8836752977
"428",0.02,62,"none",1933091.29245447,-6670.53288899002,-1354.43677149044,98048.0567307677
"429",0.02,62,"rake",1863379.76115014,-5721.95167317151,-405.855555671928,28336.525426432
"430",0.02,62,"strat",1942863.11966347,-6827.03965711726,-1510.94353961768,107819.88393976
"431",0.02,62,"calib",1697722.97301834,-3252.1020497761,2063.99406772348,-137320.262705366
"432",0.02,62,"lasso",1931308.84987353,-6728.98992233691,-1412.89380483734,96265.6141498236
"433",0.02,62,"logit",1889273.27657289,-6168.44800496276,-852.351887463178,54230.0408491872
"434",0.02,62,"bart",1917946.5469056,-6409.51997021036,-1093.42385271078,82903.3111818938
"435",0.02,63,"none",1888935.70451163,-6086.98637751064,-770.890260011063,53892.4687879195
"436",0.02,63,"rake",1893592.78692645,-6226.74004898478,-910.643931485202,58549.5512027487
"437",0.02,63,"strat",1843012.67263692,-5387.64699955126,-71.5508820516779,7969.43691321765
"438",0.02,63,"calib",1888794.13084618,-6166.65403983396,-850.557922334383,53750.8951224771
"439",0.02,63,"lasso",1903107.47405998,-6295.81712585037,-979.721008350788,68064.2383362714
"440",0.02,63,"logit",1895026.54554846,-6210.61711157921,-894.520994079633,59983.309824758
"441",0.02,63,"bart",1858800.92259212,-5611.53631421014,-295.440196710558,23757.6868684175
"442",0.02,64,"none",1933558.29511,-6709.06247145626,-1392.96635395668,98515.0593862915
"443",0.02,64,"rake",1969345.57924862,-7307.16019902765,-1991.06408152807,134302.343524911
"444",0.02,64,"strat",1951865.75253365,-6954.49116313769,-1638.39504563811,116822.516809944
"445",0.02,64,"calib",1987551.79571951,-7502.21011752647,-2186.11400002689,152508.559995804
"446",0.02,64,"lasso",1915388.09012595,-6443.57861645451,-1127.48249895493,80344.854402245
"447",0.02,64,"logit",1872537.21997126,-5788.14468284374,-472.048565344163,37493.9842475539
"448",0.02,64,"bart",1963518.42938896,-7155.79977513538,-1839.7036576358,128475.193665253
"449",0.02,65,"none",1853110.63926584,-5549.29563993844,-233.199522438862,18067.4035421375
"450",0.02,65,"rake",1834429.01179237,-5283.10820001679,32.9879174827884,-614.22393133305
"451",0.02,65,"strat",1830559.14505132,-5194.51331369485,121.582803804726,-4484.09067238937
"452",0.02,65,"calib",1858440.4511784,-5692.30528968459,-376.209172185007,23397.2154546946
"453",0.02,65,"lasso",1855604.28772846,-5611.57238569714,-295.476268197561,20561.0520047527
"454",0.02,65,"logit",1728725.70408236,-3702.37398875152,1613.72212874806,-106317.531641349
"455",0.02,65,"bart",1798841.84575692,-4696.47076630284,619.625351196739,-36201.3899667887
"456",0.02,66,"none",1875475.4857789,-5908.41008343238,-592.313965932798,40432.2500551892
"457",0.02,66,"rake",1843991.85775376,-5537.37583038095,-221.279712881374,8948.62203005026
"458",0.02,66,"strat",1858529.01301628,-5680.94102364315,-364.844906143569,23485.7772925717
"459",0.02,66,"calib",1815162.58830295,-5015.98336996398,300.112747535595,-19880.647420753
"460",0.02,66,"lasso",1900361.71513377,-6316.39595701147,-1000.29983951189,65318.4794100623
"461",0.02,66,"logit",1889003.07005011,-6091.49827495926,-775.402157459678,53959.8343264007
"462",0.02,66,"bart",1861175.11783291,-5697.41066067,-381.314543170425,26131.8821092073
"463",0.02,67,"none",1921984.87888726,-6531.7783847981,-1215.68226729852,86941.643163559
"464",0.02,67,"rake",1918203.69161414,-6512.34136052079,-1196.24524302121,83160.4558904376
"465",0.02,67,"strat",1911589.85781744,-6373.34417418704,-1057.24805668746,76546.6220937355
"466",0.02,67,"calib",1936225.68799698,-6774.15826198298,-1458.0621444834,101182.452273277
"467",0.02,67,"lasso",1912095.06082795,-6395.50211241854,-1079.40599491896,77051.8251042482
"468",0.02,67,"logit",1906312.98147821,-6352.05954090379,-1035.96342340421,71269.7457545011
"469",0.02,67,"bart",1830294.6347953,-5164.36249887466,151.733618624916,-4748.60092840716
"470",0.02,68,"none",1889804.8589114,-6145.37289894999,-829.276781450406,54761.6231876942
"471",0.02,68,"rake",1936649.44502053,-6767.94782892162,-1451.85171142204,101606.209296826
"472",0.02,68,"strat",1884615.76316038,-6049.67757401196,-733.58145651238,49572.527436676
"473",0.02,68,"calib",1915108.09365364,-6454.87735123009,-1138.78123373051,80064.8579299382
"474",0.02,68,"lasso",1900533.33312381,-6331.85814553371,-1015.76202803413,65490.097400106
"475",0.02,68,"logit",1874469.75011289,-5886.63025748194,-570.534139982361,39426.514389182
"476",0.02,68,"bart",1873881.87715707,-5896.09820092092,-580.002083421339,38838.6414333663
"477",0.02,69,"none",1928468.25992289,-6662.17071186164,-1346.07459436206,93425.0241991868
"478",0.02,69,"rake",1843095.50681658,-5476.55112874218,-160.4550112426,8052.27109287633
"479",0.02,69,"strat",1924042.84284081,-6592.92166031016,-1276.82554281058,88999.6071171076
"480",0.02,69,"calib",1878319.86151094,-5979.59012510135,-663.494007601772,43276.6257872358
"481",0.02,69,"lasso",1920255.751285,-6591.72870703297,-1275.63258953339,85212.5155612945
"482",0.02,69,"logit",1908850.74065578,-6241.07132805329,-924.975210553707,73807.504932072
"483",0.02,69,"bart",1966900.10424851,-7185.65560165095,-1869.55948415137,131856.868524805
"484",0.02,70,"none",1829845.19589655,-5191.3711465899,124.724970909684,-5198.03982715681
"485",0.02,70,"rake",1777778.80260585,-4546.84238950322,769.253727996358,-57264.4331178598
"486",0.02,70,"strat",1763672.35444769,-4166.52794409296,1149.56817340662,-71370.8812760208
"487",0.02,70,"calib",1804713.80236506,-4928.05431910184,388.041798397738,-30329.4333586481
"488",0.02,70,"lasso",1818539.08638303,-5062.96024162095,253.135875878633,-16504.1493406808
"489",0.02,70,"logit",1770322.99105384,-4408.92382666498,907.172290834599,-64720.2446698616
"490",0.02,70,"bart",1800182.62483451,-4678.61009241386,637.486025085715,-34860.6108891983
"491",0.02,71,"none",1862126.61959859,-5665.75568050904,-349.659563009462,27083.3838748848
"492",0.02,71,"rake",1880433.77156605,-5909.0727024891,-592.976584989519,45390.5358423467
"493",0.02,71,"strat",1803876.49346109,-4799.90559517498,516.1905223246,-31166.7422626133
"494",0.02,71,"calib",2022504.18973181,-7917.21193654091,-2601.11581904133,187460.954008106
"495",0.02,71,"lasso",1851270.76367368,-5496.52759941038,-180.431481910801,16227.5279499702
