"","prop_sampled","sim_num","method","(Intercept)","age","Error age","Error Intercept"
"2371",0.075,339,"lasso",1885291.86509195,-6025.75782538471,-709.66170788513,50248.6293682435
"2372",0.075,339,"logit",1861031.32806098,-5700.72364354513,-384.62752604555,25988.0923372766
"2373",0.075,339,"bart",1878166.57638265,-5876.72180893843,-560.625691438846,43123.3406589481
"2374",0.075,340,"none",1881030.98407645,-5914.03358522844,-597.937467728864,45987.7483527418
"2375",0.075,340,"rake",1854420.47100413,-5594.94506302085,-278.848945521267,19377.2352804192
"2376",0.075,340,"strat",1877806.35995149,-5863.2330959096,-547.136978410019,42763.1242277808
"2377",0.075,340,"calib",1857386.86014098,-5646.08715315947,-329.991035659888,22343.6244172743
"2378",0.075,340,"lasso",1875059.68850708,-5834.92554215872,-518.829424659139,40016.4527833778
"2379",0.075,340,"logit",1858556.89688459,-5628.58352370629,-312.48740620671,23513.6611608854
"2380",0.075,340,"bart",1891855.78902745,-6039.65172841177,-723.555610912191,56812.5533037409
"2381",0.075,341,"none",1874672.63235612,-5868.75064789035,-552.65453039077,39629.3966324134
"2382",0.075,341,"rake",1871113.1193219,-5874.58082084346,-558.484703343885,36069.88359819
"2383",0.075,341,"strat",1847805.77002117,-5465.14023111106,-149.044113611479,12762.5342974607
"2384",0.075,341,"calib",1881551.50116872,-6018.33072420151,-702.234606701933,46508.2654450152
"2385",0.075,341,"lasso",1872555.93181109,-5854.88341791746,-538.787300417877,37512.6960873806
"2386",0.075,341,"logit",1945907.16799598,-6964.1729741941,-1648.07685669452,110863.932272274
"2387",0.075,341,"bart",1827916.27852279,-5146.38778692227,169.708330577311,-7126.95720092021
"2388",0.075,342,"none",1889679.46933224,-6071.29923236992,-755.203114870338,54636.2336085301
"2389",0.075,342,"rake",1842130.0716714,-5409.31918661773,-93.2230691181512,7086.83594769309
"2390",0.075,342,"strat",1871897.45944714,-5815.88263455138,-499.7865170518,36854.2237234339
"2391",0.075,342,"calib",1904372.62546477,-6220.95735357774,-904.861236078156,69329.389741062
"2392",0.075,342,"lasso",1871254.71656342,-5819.24652024742,-503.150402747838,36211.4808397095
"2393",0.075,342,"logit",1823001.33088158,-5137.55805091078,178.538066588798,-12041.9048421227
"2394",0.075,342,"bart",1842697.41518071,-5364.79986990071,-48.7037524011321,7654.17945700791
"2395",0.075,343,"none",1884108.15635736,-5986.39133307465,-670.295215575069,49064.9206336581
"2396",0.075,343,"rake",1846016.56601394,-5445.3213378443,-129.225220344721,10973.3302902291
"2397",0.075,343,"strat",1869137.77836642,-5777.92220171962,-461.826084220043,34094.5426427138
"2398",0.075,343,"calib",1840539.18853417,-5321.20501441906,-5.10889691948159,5495.95281046606
"2399",0.075,343,"lasso",1873264.48832673,-5822.87185108901,-506.77573358943,38221.2526030277
"2400",0.075,343,"logit",1867458.98405458,-5820.83626610754,-504.740148607956,32415.7483308704
"2401",0.075,343,"bart",1847881.09647074,-5435.23967541888,-119.143557919297,12837.8607470333
"2402",0.075,344,"none",1897517.90308799,-6215.51240946835,-899.416291968766,62474.6673642811
"2403",0.075,344,"rake",1875931.64349845,-5946.25901628485,-630.162898785272,40888.4077747487
"2404",0.075,344,"strat",1879916.29459905,-5959.38462821164,-643.288510712057,44873.0588753484
"2405",0.075,344,"calib",1973446.69902376,-7379.64939746547,-2063.55327996589,138403.46330005
"2406",0.075,344,"lasso",1899224.45870173,-6248.4655084313,-932.369390931724,64181.2229780285
"2407",0.075,344,"logit",1859341.05888331,-5683.66239448643,-367.566276986846,24297.8231596071
"2408",0.075,344,"bart",1899180.34248482,-6221.77841820666,-905.682300707076,64137.1067611189
"2409",0.075,345,"none",1897681.58688481,-6204.19951378693,-888.103396287352,62638.3511611084
"2410",0.075,345,"rake",1881138.85275314,-6001.0420169044,-684.945899404824,46095.6170294317
"2411",0.075,345,"strat",1885681.16496997,-6033.21627316401,-717.120155664433,50637.9292462638
"2412",0.075,345,"calib",1912960.55393408,-6372.33411478169,-1056.23799728211,77917.3182103694
"2413",0.075,345,"lasso",1896799.471127,-6192.73819585816,-876.642078358577,61756.2354032921
"2414",0.075,345,"logit",1854435.57440724,-5580.2335428707,-264.137425371123,19392.3386835342
"2415",0.075,345,"bart",1870654.07095325,-5771.9463307146,-455.850213215018,35610.8352295391
"2416",0.075,346,"none",1899831.36285882,-6232.67934045201,-916.583222952429,64788.127135118
"2417",0.075,346,"rake",1902994.27351881,-6362.04495485769,-1045.94883735811,67951.0377950999
"2418",0.075,346,"strat",1907937.0129091,-6364.89902631901,-1048.80290881943,72893.7771853909
"2419",0.075,346,"calib",1898037.92079438,-6350.79389353698,-1034.6977760374,62994.6850706697
"2420",0.075,346,"lasso",1903660.73519853,-6310.81469055869,-994.718573059112,68617.4994748277
"2421",0.075,346,"logit",1837112.82861185,-5366.7203128868,-50.6241953872159,2069.59288814594
"2422",0.075,346,"bart",1900928.9389008,-6220.19073460173,-904.094617102151,65885.7031770966
"2423",0.075,347,"none",1881898.13130607,-5989.98652144472,-673.890403945143,46854.8955823677
"2424",0.075,347,"rake",1870932.61862902,-5836.73848190806,-520.642364408482,35889.3829053163
"2425",0.075,347,"strat",1891046.34514816,-6121.71721315248,-805.621095652905,56003.1094244504
"2426",0.075,347,"calib",1811118.63806951,-4817.59986144459,498.496256054992,-23924.5976541985
"2427",0.075,347,"lasso",1869780.02543206,-5790.90168004588,-474.805562546302,34736.7897083575
"2428",0.075,347,"logit",1890735.49534144,-6128.51080234192,-812.414684842336,55692.2596177366
"2429",0.075,347,"bart",1862190.96474646,-5677.74807626463,-361.651958765055,27147.7290227581
"2430",0.075,348,"none",1879260.60900858,-5899.87145313139,-583.775335631809,44217.3732848749
"2431",0.075,348,"rake",1824800.26040846,-5172.2775053661,143.818612133477,-10242.9753152411
"2432",0.075,348,"strat",1878193.13344146,-5878.30421003774,-562.208092538162,43149.897717759
"2433",0.075,348,"calib",1760945.02735393,-4236.61337898351,1079.48273851607,-74098.2083697768
"2434",0.075,348,"lasso",1866697.28358554,-5729.73898151464,-413.64286401506,31654.0478618294
"2435",0.075,348,"logit",1869995.223239,-5884.78065554658,-568.684538046999,34951.9875152914
"2436",0.075,348,"bart",1884635.6125148,-5908.13891394722,-592.042796447642,49592.3767910954
"2437",0.075,349,"none",1871955.37065166,-5861.17110034182,-545.074982842244,36912.1349279583
"2438",0.075,349,"rake",1821241.59684545,-5167.55333650165,148.54278099793,-13801.6388782596
"2439",0.075,349,"strat",1833935.290996,-5294.48628421356,21.6098332860229,-1107.94472770742
"2440",0.075,349,"calib",1947324.81461401,-7007.09551865371,-1690.99940115413,112281.5788903
"2441",0.075,349,"lasso",1885192.63034761,-6079.8832692485,-763.787151748917,50149.3946239008
"2442",0.075,349,"logit",1707752.68458699,-3581.51659436794,1734.57952313163,-127290.55113672
"2443",0.075,349,"bart",1848896.52613963,-5506.57755508059,-190.481437581007,13853.2904159254
"2444",0.075,350,"none",1895068.03831348,-6166.56512660312,-850.469009103544,60024.8025897765
"2445",0.075,350,"rake",1875791.47687441,-5914.38878765349,-598.292670153913,40748.2411507089
"2446",0.075,350,"strat",1867016.57525064,-5770.88415129649,-454.788033796915,31973.3395269364
"2447",0.075,350,"calib",1855732.00220831,-5765.70586881608,-449.609751316496,20688.7664846026
"2448",0.075,350,"lasso",1879001.67114255,-5934.64192374279,-618.545806243209,43958.43541884
"2449",0.075,350,"logit",1899543.40365383,-6253.65358436161,-937.557466862036,64500.167930122
"2450",0.075,350,"bart",1865807.13149706,-5736.24245644599,-420.146338946408,30763.895773357
"2451",0.075,351,"none",1897011.51069136,-6177.90422356612,-861.808106066544,61968.274967659
"2452",0.075,351,"rake",1883293.64276555,-6036.94469456365,-720.848577064075,48250.4070418479
"2453",0.075,351,"strat",1894725.50278901,-6141.97376298042,-825.877645480844,59682.267065306
"2454",0.075,351,"calib",1836138.69431364,-5398.52956975515,-82.4334522555682,1095.45858993661
"2455",0.075,351,"lasso",1880530.98386775,-5945.53355586765,-629.437438368068,45487.7481440483
"2456",0.075,351,"logit",1873672.32496831,-5909.58150561967,-593.485388120094,38629.0892446048
"2457",0.075,351,"bart",1880530.14256898,-5919.53009320289,-603.433975703316,45486.906845273
"2458",0.075,352,"none",1886896.72732783,-6003.52270357099,-687.426586071415,51853.4916041205
"2459",0.075,352,"rake",1880071.51544843,-5939.63587474458,-623.539757244997,45028.2797247232
"2460",0.075,352,"strat",1891405.40287352,-6064.02430314734,-747.928185647757,56362.1671498178
"2461",0.075,352,"calib",1882119.57041481,-5909.79079717279,-593.694679673215,47076.3346911022
"2462",0.075,352,"lasso",1857688.6669245,-5589.21999346435,-273.123875964775,22645.4312007967
"2463",0.075,352,"logit",1891611.94750101,-6155.00679285239,-838.910675352813,56568.711777309
"2464",0.075,352,"bart",1888452.64017474,-5991.15824705193,-675.062129552346,53409.4044510324
"2465",0.075,353,"none",1886894.35293092,-6092.01883233195,-775.922714832367,51851.1172072096
"2466",0.075,353,"rake",1877890.04115012,-6033.4295779723,-717.333460472722,42846.8054264111
"2467",0.075,353,"strat",1874636.21294988,-5919.08477950554,-602.988662005961,39592.977226177
"2468",0.075,353,"calib",1846090.15348706,-5385.6356606678,-69.5395431682191,11046.9177633491
"2469",0.075,353,"lasso",1883068.89089224,-6074.79425271779,-758.698135218207,48025.6551685331
"2470",0.075,353,"logit",1773530.00868445,-4520.45259233531,795.643525164272,-61513.2270392524
"2471",0.075,353,"bart",1887979.98822404,-6090.53505178164,-774.438934282064,52936.7525003364
"2472",0.075,354,"none",1876277.8901647,-5865.29265567968,-549.196538180106,41234.6544409932
"2473",0.075,354,"rake",1859200.14936342,-5634.96007358886,-318.863956089285,24156.9136397098
"2474",0.075,354,"strat",1864727.69858337,-5695.66089460093,-379.564777101348,29684.4628596634
"2475",0.075,354,"calib",1852819.88855598,-5521.89251741134,-205.796399911764,17776.6528322743
"2476",0.075,354,"lasso",1878655.00545002,-5897.876084352,-581.779966852424,43611.769726312
"2477",0.075,354,"logit",1871296.7208324,-5839.79200343758,-523.695885937998,36253.4851086964
"2478",0.075,354,"bart",1863975.09896091,-5665.98015841616,-349.88404091658,28931.8632372047
"2479",0.075,355,"none",1867775.18134087,-5713.97202526463,-397.875907765053,32731.9456171643
"2480",0.075,355,"rake",1842042.19435019,-5353.84212919778,-37.7460116982011,6998.95862647961
"2481",0.075,355,"strat",1830160.20174854,-5145.49946620339,170.596651296192,-4883.03397516138
"2482",0.075,355,"calib",1952522.82972897,-6872.56729965607,-1556.47118215649,117479.594005267
"2483",0.075,355,"lasso",1861750.47056417,-5623.07103007994,-306.974912580358,26707.2348404597
"2484",0.075,355,"logit",1820222.99933801,-5013.00073747118,303.095380028403,-14820.2363856973
"2485",0.075,355,"bart",1867967.49015037,-5690.37899659723,-374.282879097655,32924.2544266658
"2486",0.075,356,"none",1867804.53621129,-5781.74773223946,-465.651614739884,32761.3004875798
"2487",0.075,356,"rake",1829627.52132384,-5265.81510752759,50.2810099719936,-5415.71439986606
"2488",0.075,356,"strat",1805884.08576284,-4862.26805825573,453.828059243853,-29159.1499608655
"2489",0.075,356,"calib",1871425.81002578,-5804.44002081504,-488.343903315462,36382.5743020696
"2490",0.075,356,"lasso",1873796.7061498,-5875.49543038726,-559.399312887685,38753.4704260959
"2491",0.075,356,"logit",1727413.46712866,-3751.24461000677,1564.85150749281,-107629.76859505
"2492",0.075,356,"bart",1840025.65815047,-5341.68310345502,-25.5869859554377,4982.42242676509
"2493",0.075,357,"none",1908722.47814135,-6400.12452952884,-1084.02841202926,73679.2424176431
"2494",0.075,357,"rake",1892947.90762302,-6222.27316103234,-906.177043532763,57904.6718993129
"2495",0.075,357,"strat",1870979.99701026,-5835.55478827696,-519.458670777381,35936.7612865581
"2496",0.075,357,"calib",1884761.36164466,-6025.58427441563,-709.488156916054,49718.1259209567
"2497",0.075,357,"lasso",1877439.05211778,-5945.3913064662,-629.295188966617,42395.816394072
"2498",0.075,357,"logit",1827686.6709939,-5234.29833249736,81.7977850022198,-7356.56472981069
"2499",0.075,357,"bart",1858964.80090308,-5646.70626582936,-330.610148329784,23921.5651793722
"2500",0.075,358,"none",1879088.99846184,-5934.94918774465,-618.853070245075,44045.7627381363
"2501",0.075,358,"rake",1881951.73293692,-6008.24206507568,-692.145947576104,46908.4972132174
"2502",0.075,358,"strat",1868922.07699344,-5800.39389761578,-484.2977801162,33878.8412697338
"2503",0.075,358,"calib",1826524.26977799,-5201.65101765725,114.445099842324,-8518.96594572021
"2504",0.075,358,"lasso",1880755.86255326,-5982.82216960264,-666.72605210306,45712.6268295578
"2505",0.075,358,"logit",1822742.63128861,-5147.96306601686,168.133051482719,-12300.6044350979
"2506",0.075,358,"bart",1874602.05616051,-5875.66066002627,-559.564542526695,39558.8204368039
"2507",0.075,359,"none",1877399.79826426,-5910.65841105912,-594.562293559544,42356.5625405542
"2508",0.075,359,"rake",1846266.14204744,-5524.03277150696,-207.936654007378,11222.9063237307
"2509",0.075,359,"strat",1846590.28669169,-5460.11591585832,-144.019798358738,11547.0509679795
"2510",0.075,359,"calib",1834605.87551484,-5354.29186478751,-38.1957472879321,-437.360208867118
"2511",0.075,359,"lasso",1865087.90678912,-5744.41971468869,-428.32359718911,30044.671065416
"2512",0.075,359,"logit",1828807.09366928,-5248.04079359342,68.055323906161,-6236.14205443091
"2513",0.075,359,"bart",1855649.96687456,-5553.74192608886,-237.645808589278,20606.7311508518
"2514",0.075,360,"none",1879844.1849385,-5956.8615438321,-640.765426332519,44800.949214793
"2515",0.075,360,"rake",1847866.91976438,-5481.39659702623,-165.300479526652,12823.6840406705
"2516",0.075,360,"strat",1858321.90929452,-5624.7307048574,-308.634587357821,23278.6735708162
"2517",0.075,360,"calib",1898362.7270996,-6167.87025093867,-851.774133439091,63319.4913758959
"2518",0.075,360,"lasso",1882873.70726109,-6020.51910243734,-704.422984937765,47830.4715373793
"2519",0.075,360,"logit",1853665.65625928,-5579.3481380966,-263.25202059702,18622.4205355735
"2520",0.075,360,"bart",1873625.41050468,-5844.80053391389,-528.704416414307,38582.1747809756
"2521",0.075,361,"none",1873587.99148532,-5860.5128266784,-544.416709178826,38544.7557616101
"2522",0.075,361,"rake",1866463.82315924,-5787.19277590351,-471.096658403927,31420.5874355293
"2523",0.075,361,"strat",1853909.26212582,-5567.60522865204,-251.509111152463,18866.0264021158
"2524",0.075,361,"calib",1894906.68656347,-6169.47972574107,-853.383608241491,59863.4508397593
"2525",0.075,361,"lasso",1848028.41942077,-5510.0458488482,-193.949731348624,12985.1836970604
"2526",0.075,361,"logit",1824632.15176002,-5194.03047888004,122.065638619543,-10411.0839636838
"2527",0.075,361,"bart",1835806.80678703,-5290.31315291385,25.7829645857246,763.571063322946
"2528",0.075,362,"none",1881201.11632428,-5965.54583975117,-649.449722251595,46157.880600573
"2529",0.075,362,"rake",1889230.98500029,-6087.02152742809,-770.925409928511,54187.749276584
"2530",0.075,362,"strat",1854580.11141826,-5564.05305746826,-247.956939968683,19536.8756945522
"2531",0.075,362,"calib",1821666.0294835,-5155.43312868919,160.662988810389,-13377.2062402072
"2532",0.075,362,"lasso",1877037.46251856,-5911.85784336447,-595.761725864891,41994.2267948531
"2533",0.075,362,"logit",1852169.20115771,-5547.26995732214,-231.173839822562,17125.9654340057
"2534",0.075,362,"bart",1842217.25694508,-5351.78192857393,-35.6858110743487,7174.02122137509
"2535",0.075,363,"none",1882493.98626836,-5977.45963335819,-661.363515858616,47450.7505446507
"2536",0.075,363,"rake",1856190.81094766,-5610.06867409392,-293.972556594337,21147.5752239535
"2537",0.075,363,"strat",1884492.91089736,-6015.49493709277,-699.398819593192,49449.67517365
"2538",0.075,363,"calib",1859074.49600294,-5674.53034604135,-358.434228541769,24031.2602792324
"2539",0.075,363,"lasso",1864513.12263852,-5755.11220806127,-439.016090561695,29469.8869148188
"2540",0.075,363,"logit",1862285.92382682,-5674.46420823792,-358.368090738336,27242.6881031101
"2541",0.075,363,"bart",1862633.61004528,-5645.58530060766,-329.489183108077,27590.3743215755
"2542",0.075,364,"none",1886533.82396493,-6031.757223821,-715.661106321423,51490.5882412198
"2543",0.075,364,"rake",1899576.15465575,-6269.36738987656,-953.271272376977,64532.9189320484
"2544",0.075,364,"strat",1886537.41335494,-6043.76021849319,-727.664100993613,51494.1776312357
"2545",0.075,364,"calib",1902721.85962022,-6312.55029357488,-996.454176075297,67678.623896515
"2546",0.075,364,"lasso",1885324.85935226,-6025.41577367474,-709.319656175159,50281.6236285584
"2547",0.075,364,"logit",1919772.58340347,-6563.77162828414,-1247.67551078456,84729.3476797617
"2548",0.075,364,"bart",1853352.10892436,-5541.22256083905,-225.126443339467,18308.8732006503
"2549",0.075,365,"none",1881391.86740135,-5986.03881417034,-669.94269667076,46348.6316776485
"2550",0.075,365,"rake",1887348.07768071,-6137.42010079815,-821.323983298567,52304.8419570017
"2551",0.075,365,"strat",1875362.40544182,-5904.55968738171,-588.463569882128,40319.1697181158
"2552",0.075,365,"calib",1869524.11664327,-5892.3801011618,-576.283983662216,34480.8809195599
