"","prop_sampled","sim_num","method","(Intercept)","age","Error age","Error Intercept"
"303",0.1,44,"rake",1894141.91799211,-6136.19841534877,-820.102297849186,59098.6822684072
"304",0.1,44,"strat",1889941.34387157,-6055.49281300536,-739.396695505779,54898.1081478673
"305",0.1,44,"calib",1933328.48283363,-6694.24792706408,-1378.1518095645,98285.2471099196
"306",0.1,44,"lasso",1922022.19848662,-6522.20754049318,-1206.1114229936,86978.9627629169
"307",0.1,44,"logit",1870888.87663982,-5782.04168580886,-465.945568309286,35845.6409161158
"308",0.1,44,"bart",1891031.47870053,-6044.78451795087,-728.688400451293,55988.2429768255
"309",0.1,45,"none",1869541.22765726,-5774.97929265163,-458.883175152052,34497.99193355
"310",0.1,45,"rake",1874322.81024628,-5885.97068848037,-569.874570980789,39279.5745225789
"311",0.1,45,"strat",1853748.7151953,-5535.79219886038,-219.696081360799,18705.4794715957
"312",0.1,45,"calib",1849584.55550039,-5421.8319388535,-105.735821353925,14541.319776681
"313",0.1,45,"lasso",1877203.02601609,-5880.92074210867,-564.824624609096,42159.790292382
"314",0.1,45,"logit",1819873.84940726,-5071.12423719479,244.971880304787,-15169.3863164496
"315",0.1,45,"bart",1851955.29786482,-5476.39459819905,-160.298480699475,16912.0621411167
"316",0.1,46,"none",1882767.42386135,-6013.3242152272,-697.228097727624,47724.1881376477
"317",0.1,46,"rake",1878522.64126013,-6006.84988791996,-690.753770420381,43479.4055364206
"318",0.1,46,"strat",1870419.71643622,-5845.27785437256,-529.181736872978,35376.4807125106
"319",0.1,46,"calib",1922326.54539669,-6627.47541136284,-1311.37929386326,87283.309672985
"320",0.1,46,"lasso",1867189.57301898,-5816.79915638544,-500.703038885859,32146.3372952749
"321",0.1,46,"logit",1897898.96981636,-6258.80624905214,-942.710131552562,62855.7340926535
"322",0.1,46,"bart",1889735.43541663,-6098.26371472649,-782.167597226915,54692.199692928
"323",0.1,47,"none",1893878.30977633,-6104.02425001123,-787.92813251165,58835.0740526274
"324",0.1,47,"rake",1807224.21677757,-4845.22225732971,470.873860169873,-27819.0189461352
"325",0.1,47,"strat",1839570.30148283,-5298.14109974715,17.9550177524316,4527.06575912377
"326",0.1,47,"calib",1865550.18388698,-5790.2235607235,-474.127443223916,30506.9481632756
"327",0.1,47,"lasso",1882080.34510139,-5918.73559555572,-602.63947805614,47037.1093776878
"328",0.1,47,"logit",1753887.95592539,-4049.74170724044,1266.35441025914,-81155.2797983189
"329",0.1,47,"bart",1867141.45997421,-5672.17746996332,-356.081352463737,32098.2242505043
"330",0.1,48,"none",1894045.03862615,-6118.51571699529,-802.419599495708,59001.8029024482
"331",0.1,48,"rake",1876269.28236185,-5884.84314621733,-568.747028717748,41226.04663814
"332",0.1,48,"strat",1855744.75713079,-5554.34031074389,-238.244193244308,20701.5214070871
"333",0.1,48,"calib",1934437.86446409,-6847.80221674694,-1531.70609924736,99394.6287403854
"334",0.1,48,"lasso",1892355.98416978,-6098.87333303403,-782.777215534447,57312.7484460701
"335",0.1,48,"logit",1898947.18375484,-6206.29857624267,-890.202458743093,63903.9480311386
"336",0.1,48,"bart",1879582.89635647,-5887.79043113212,-571.694313632543,44539.6606327682
"337",0.1,49,"none",1900253.70957834,-6230.30538315914,-914.209265659559,65210.4738546307
"338",0.1,49,"rake",1880702.33067326,-6025.21754861646,-709.121431116882,45659.094949553
"339",0.1,49,"strat",1884707.66977124,-5989.14978666102,-673.053669161439,49664.4340475358
"340",0.1,49,"calib",1925020.16215284,-6679.55008382422,-1363.45396632464,89976.9264291327
"341",0.1,49,"lasso",1899287.29563029,-6220.75245597568,-904.656338476097,64244.0599065861
"342",0.1,49,"logit",1893663.16257873,-6168.81259383721,-852.716476337635,58619.9268550237
"343",0.1,49,"bart",1884651.78896372,-5976.72022509848,-660.624107598905,49608.553240014
"344",0.1,50,"none",1885086.89230455,-5979.4861567745,-663.39003927492,50043.6565808461
"345",0.1,50,"rake",1869497.72269037,-5795.49922767875,-479.403110179167,34454.4869666635
"346",0.1,50,"strat",1853101.82902399,-5508.6658963909,-192.569778891324,18058.5933002816
"347",0.1,50,"calib",1862387.72256636,-5764.33458127904,-448.238463779466,27344.486842656
"348",0.1,50,"lasso",1879584.31318013,-5901.59062973108,-585.494512231501,44541.0774564238
"349",0.1,50,"logit",1888647.97801052,-6090.01117462503,-773.915057125452,53604.7422868153
"350",0.1,50,"bart",1863256.67812682,-5615.3486515641,-299.252534064518,28213.4424031118
"351",0.1,51,"none",1892778.27626057,-6109.77384502438,-793.677727524804,57735.0405368635
"352",0.1,51,"rake",1836924.59670301,-5326.12488037849,-10.028762878911,1881.36097930209
"353",0.1,51,"strat",1841696.08679563,-5350.7906840171,-34.6945665175217,6652.85107192141
"354",0.1,51,"calib",1893884.34301566,-6119.75233623615,-803.656218736573,58841.1072919546
"355",0.1,51,"lasso",1895867.93868998,-6166.97113459078,-850.875017091204,60824.7029662726
"356",0.1,51,"logit",1753093.18420687,-4070.12471730674,1245.97140019284,-81950.0515168402
"357",0.1,51,"bart",1895791.27473575,-6108.18439971216,-792.088282212581,60748.0390120449
"358",0.1,52,"none",1888407.79022119,-6043.41118774853,-727.31507024895,53364.5544974792
"359",0.1,52,"rake",1856190.70659949,-5594.55822518352,-278.462107683941,21147.4708757799
"360",0.1,52,"strat",1884079.20649684,-5993.88174646536,-677.785628965779,49035.9707731344
"361",0.1,52,"calib",1897757.91286836,-6294.46624238802,-978.370124888436,62714.6771446494
"362",0.1,52,"lasso",1895326.03342377,-6162.69558793746,-846.599470437882,60282.7977000671
"363",0.1,52,"logit",1847933.65021349,-5472.34660333059,-156.250485831007,12890.4144897861
"364",0.1,52,"bart",1887913.53371403,-6029.89097529867,-713.794857799088,52870.2979903284
"365",0.1,53,"none",1886189.43319091,-6037.9520161481,-721.855898648525,51146.1974672044
"366",0.1,53,"rake",1856698.83049675,-5663.52681276642,-347.430695266838,21655.5947730422
"367",0.1,53,"strat",1854645.95141241,-5571.50885797478,-255.412740475198,19602.7156887073
"368",0.1,53,"calib",1843347.9306557,-5401.95116363064,-85.8550461310615,8304.69493199419
"369",0.1,53,"lasso",1885941.96252975,-6039.37866103272,-723.282543533142,50898.7268060404
"370",0.1,53,"logit",1831174.39528153,-5284.22002841062,31.8760890889598,-3868.84044217737
"371",0.1,53,"bart",1863285.87171169,-5674.63874565032,-358.54262815074,28242.6359879842
"372",0.1,54,"none",1889698.42362871,-6074.31408805388,-758.217970554306,54655.1879049991
"373",0.1,54,"rake",1847871.08162137,-5467.30709327575,-151.210975776169,12827.845897669
"374",0.1,54,"strat",1864736.55544106,-5712.02154698914,-395.925429489556,29693.3197173502
"375",0.1,54,"calib",1886033.64376013,-6025.11400527513,-709.017887775552,50990.4080364269
"376",0.1,54,"lasso",1875267.27983241,-5876.37019173416,-560.274074234578,40224.0441087072
"377",0.1,54,"logit",1831599.05111864,-5226.17151397007,89.9246035295046,-3444.18460507086
"378",0.1,54,"bart",1867835.17477714,-5735.56724034206,-419.471122842482,32791.939053437
"379",0.1,55,"none",1873390.88602816,-5840.92367563653,-524.827558136952,38347.6503044558
"380",0.1,55,"rake",1815599.02286579,-5024.07814077582,292.017976723756,-19444.2128579128
"381",0.1,55,"strat",1849901.57287359,-5490.32026865657,-174.224151156996,14858.3371498864
"382",0.1,55,"calib",1807057.80733428,-4963.77109649592,352.325021003658,-27985.4283894291
"383",0.1,55,"lasso",1874086.67593708,-5859.49001633475,-543.393898835168,39043.4402133771
"384",0.1,55,"logit",1790340.57246885,-4656.34068607955,659.755431420025,-44702.663254858
"385",0.1,55,"bart",1844590.07619914,-5393.11981009781,-77.0236925982344,9546.84047543583
"386",0.1,56,"none",1893286.58380661,-6123.87305123961,-807.776933740032,58243.3480829005
"387",0.1,56,"rake",1871748.46443472,-5795.6379456217,-479.541828122118,36705.2287110169
"388",0.1,56,"strat",1878825.69258439,-5898.35186609017,-582.255748590587,43782.4568606794
"389",0.1,56,"calib",1916308.46485057,-6501.23643018214,-1185.14031268256,81265.2291268671
"390",0.1,56,"lasso",1890603.7389418,-6085.05678870926,-768.96067120968,55560.5032180927
"391",0.1,56,"logit",2037743.5020774,-8255.71441804902,-2939.61830054945,202700.266353691
"392",0.1,56,"bart",1895276.66807573,-6150.60028977196,-834.504172272379,60233.4323520216
"393",0.1,57,"none",1872270.98269696,-5810.06314297293,-493.967025473351,37227.7469732512
"394",0.1,57,"rake",1880991.59277342,-5997.4310726418,-681.334955142225,45948.3570497141
"395",0.1,57,"strat",1875186.28902063,-5856.91536780341,-540.819250303835,40143.0532969288
"396",0.1,57,"calib",1879270.70788451,-5922.63550344779,-606.539385948214,44227.4721608062
"397",0.1,57,"lasso",1878787.88304639,-5901.46166794535,-585.365550445768,43744.6473226843
"398",0.1,57,"logit",1882410.70755794,-5960.84890377326,-644.752786273683,47367.4718342356
"399",0.1,57,"bart",1888727.28847619,-6016.35730571816,-700.261188218583,53684.0527524818
"400",0.1,58,"none",1887496.61584314,-6060.29062236881,-744.194504869235,52453.3801194357
"401",0.1,58,"rake",1886684.6097296,-6096.25973076036,-780.163613260776,51641.3740058942
"402",0.1,58,"strat",1876241.65531316,-5896.98716779593,-580.891050296348,41198.4195894583
"403",0.1,58,"calib",1903765.84849729,-6307.21167778628,-991.115560286697,68722.6127735886
"404",0.1,58,"lasso",1870517.75544121,-5819.76425957256,-503.668142072976,35474.5197175031
"405",0.1,58,"logit",1930642.1393277,-6723.004255256,-1406.90813775642,95598.9036039959
"406",0.1,58,"bart",1846596.98911672,-5443.70139616709,-127.605278667508,11553.7533930093
"407",0.1,59,"none",1873602.40260614,-5854.56415379317,-538.468036293588,38559.1668824372
"408",0.1,59,"rake",1895009.49275557,-6219.74649865066,-903.650381151083,59966.2570318615
"409",0.1,59,"strat",1866811.18337671,-5747.6372457546,-431.541128255017,31767.9476530051
"410",0.1,59,"calib",1870338.74329678,-5843.96960948795,-527.87349198837,35295.507573077
"411",0.1,59,"lasso",1852473.70118192,-5551.01403781596,-234.917920316378,17430.4654582117
"412",0.1,59,"logit",1859670.13508895,-5733.20603635181,-417.109918852231,24626.8993652426
"413",0.1,59,"bart",1835523.01270954,-5268.96059482093,47.1355226786536,479.776985830627
"414",0.1,60,"none",1893518.48945831,-6106.73083437011,-790.63471687053,58475.2537346017
"415",0.1,60,"rake",1860938.51746893,-5692.21642882226,-376.120311322682,25895.2817452208
"416",0.1,60,"strat",1871718.59131778,-5781.0104887234,-464.914371223819,36675.355594073
"417",0.1,60,"calib",1930922.70896569,-6634.26714960138,-1318.1710321018,95879.4732419879
"418",0.1,60,"lasso",1887944.76154957,-6042.56732068382,-726.471203184239,52901.5258258602
"419",0.1,60,"logit",1878270.58617544,-5961.10480974536,-645.008692245782,43227.3504517388
"420",0.1,60,"bart",1858046.94224132,-5550.64426537789,-234.548147878312,23003.7065176137
"421",0.1,61,"none",1875927.49811039,-5885.08644853428,-568.990331034697,40884.2623866848
"422",0.1,61,"rake",1853433.85690335,-5569.33235873992,-253.236241240345,18390.6211796422
"423",0.1,61,"strat",1846961.891975,-5439.92949343256,-123.833375932984,11918.6562512913
"424",0.1,61,"calib",1966735.37220606,-7300.08139796316,-1983.98528046358,131692.136482355
"425",0.1,61,"lasso",1873582.55673342,-5853.92091297766,-537.824795478078,38539.3210097186
"426",0.1,61,"logit",1851608.79830362,-5544.26517015942,-228.169052659843,16565.5625799168
"427",0.1,61,"bart",1847875.16066648,-5411.72182139012,-95.6257038905433,12831.924942771
"428",0.1,62,"none",1866035.05506815,-5756.37653484547,-440.280417345887,30991.819344444
"429",0.1,62,"rake",1878516.10713579,-5992.12934130859,-676.033223809009,43472.8714120858
"430",0.1,62,"strat",1878099.48016974,-5938.05673092451,-621.960613424934,43056.2444460301
"431",0.1,62,"calib",1892921.85532218,-6174.61164164549,-858.515524145915,57878.6195984769
"432",0.1,62,"lasso",1863380.14322553,-5722.01335477586,-405.917237276276,28336.9075018284
"433",0.1,62,"logit",1879098.1618805,-5978.8988378873,-662.802720387722,44054.9261567986
"434",0.1,62,"bart",1876427.95932686,-5901.76390415972,-585.667786660144,41384.723603152
"435",0.1,63,"none",1885330.60079702,-5991.59193522709,-675.495817727508,50287.3650733167
"436",0.1,63,"rake",1872718.28419007,-5855.73264165976,-539.636524160182,37675.04846636
"437",0.1,63,"strat",1854910.23800568,-5542.64047592629,-226.544358426711,19867.0022819731
"438",0.1,63,"calib",1877643.95963682,-5924.83153657936,-608.735419079782,42600.7239131138
"439",0.1,63,"lasso",1879021.26342587,-5900.23802151325,-584.141904013673,43978.0277021651
"440",0.1,63,"logit",1849189.28968367,-5520.58781629654,-204.491698796959,14146.0539599604
"441",0.1,63,"bart",1853714.2030347,-5491.23971433914,-175.143596839563,18670.9673109981
"442",0.1,64,"none",1887239.61375029,-6048.28432385266,-732.188206353077,52196.37802658
"443",0.1,64,"rake",1900974.4942472,-6297.48739129209,-981.391273792507,65931.2585234896
"444",0.1,64,"strat",1885128.56181014,-6025.68997423275,-709.593856733173,50085.3260864338
"445",0.1,64,"calib",1902817.35747986,-6311.90099644902,-995.804878949438,67774.1217561541
"446",0.1,64,"lasso",1882226.74066676,-5981.49350885029,-665.397391350706,47183.5049430516
"447",0.1,64,"logit",1873615.48271475,-5887.2268057168,-571.130688217218,38572.2469910455
"448",0.1,64,"bart",1860723.19582701,-5653.25040483178,-337.154287332197,25679.9601033067
"449",0.1,65,"none",1897905.39687111,-6189.18478713452,-873.088669634943,62862.1611474014
"450",0.1,65,"rake",1872723.0329613,-5846.90940434721,-530.813286847627,37679.7972375904
"451",0.1,65,"strat",1866035.11108815,-5711.87798811182,-395.781870612244,30991.8753644447
"452",0.1,65,"calib",1927674.84452233,-6632.78323621881,-1316.68711871923,92631.6087986219
"453",0.1,65,"lasso",1866670.39881767,-5753.07080490412,-436.974687404538,31627.1630939618
"454",0.1,65,"logit",1875590.68032565,-5862.26769566174,-546.171578162161,40547.4446019463
"455",0.1,65,"bart",1880605.38271,-5936.4669760347,-620.370858535121,45562.1469862899
"456",0.1,66,"none",1883630.82071555,-5988.7350581623,-672.638940662722,48587.5849918413
"457",0.1,66,"rake",1896288.81991214,-6172.17039884014,-856.074281340561,61245.5841884317
"458",0.1,66,"strat",1858921.56826226,-5619.0130084895,-302.916890989922,23878.3325385498
"459",0.1,66,"calib",1961845.86805745,-7117.62463539175,-1801.52851789217,126802.63233374
"460",0.1,66,"lasso",1888021.07524235,-6047.53332761782,-731.437210118243,52977.8395186397
"461",0.1,66,"logit",1898981.53683894,-6210.84004186125,-894.743924361666,63938.3011152353
"462",0.1,66,"bart",1836857.72907513,-5285.66086623793,30.435251261647,1814.49335142085
"463",0.1,67,"none",1862966.06737498,-5677.30863458846,-361.212517088878,27922.8316512769
"464",0.1,67,"rake",1797848.26475819,-4752.44593132298,563.650186176596,-37194.9709655121
"465",0.1,67,"strat",1814892.26318537,-4961.53474531589,354.561372183684,-20150.9725383371
"466",0.1,67,"calib",1901002.29975201,-6279.11562235453,-963.019504854951,65959.0640283078
"467",0.1,67,"lasso",1840993.73952135,-5361.95759802416,-45.8614805245852,5950.50379764312
"468",0.1,67,"logit",1511150.62896136,-500.13754551658,4815.958571983,-323892.606762348
"469",0.1,67,"bart",1835987.79215103,-5247.98091944463,68.1151980549512,944.556427323027
"470",0.1,68,"none",1875183.28230976,-5892.20282712278,-576.106709623201,40140.0465860565
"471",0.1,68,"rake",1832619.43434757,-5304.99226885417,11.1038486454045,-2423.80137613486
"472",0.1,68,"strat",1853639.63260744,-5580.10354227291,-264.007424773336,18596.396883738
"473",0.1,68,"calib",1935198.74931394,-6876.39943373331,-1560.30331623373,100155.513590236
"474",0.1,68,"lasso",1877367.34648878,-5921.7050420379,-605.608924538321,42324.1107650741
"475",0.1,68,"logit",1877179.02527029,-5939.69126183873,-623.595144339148,42135.7895465854
"476",0.1,68,"bart",1851233.2480465,-5498.03648414375,-181.940366644171,16190.0123227916
"477",0.1,69,"none",1885381.3582229,-6034.98729287824,-718.891175378659,50338.1224991926
"478",0.1,69,"rake",1898160.41089182,-6271.14969321082,-955.053575711241,63117.1751681108
"479",0.1,69,"strat",1879227.01373442,-5952.03159094788,-635.935473448306,44183.7780107094
"480",0.1,69,"calib",1885776.18028183,-6103.5219403478,-787.425822848223,50732.9445581217
"481",0.1,69,"lasso",1887067.57055953,-6060.50568143673,-744.409563937154,52024.3348358192
"482",0.1,69,"logit",1889904.01331391,-6151.4387476601,-835.342630160517,54860.7775902068
"483",0.1,69,"bart",1909366.26631632,-6347.75607973216,-1031.65996223259,74323.0305926187
"484",0.1,70,"none",1906702.75759011,-6313.52014842335,-997.424030923769,71659.5218664061
"485",0.1,70,"rake",1928067.01877236,-6670.49168435473,-1354.39556685515,93023.78304865
"486",0.1,70,"strat",1922311.47775458,-6560.27690718464,-1244.18078968506,87268.2420308723
"487",0.1,70,"calib",1965142.59950323,-7147.86282159326,-1831.76670409368,130099.363779523
"488",0.1,70,"lasso",1888307.44411979,-6058.37271304682,-742.276595547239,53264.2083960823
"489",0.1,70,"logit",1918281.47657691,-6540.70358820384,-1224.60747070426,83238.2408532014
"490",0.1,70,"bart",1917296.41167776,-6458.22286239515,-1142.12674489557,82253.1759540532
"491",0.1,71,"none",1893891.46648423,-6156.20065492388,-840.104537424299,58848.2307605273
"492",0.1,71,"rake",1882707.09338641,-5996.35619206687,-680.26007456729,47663.857662705
"493",0.1,71,"strat",1892751.71343688,-6131.30546488518,-815.209347385598,57708.4777131758
"494",0.1,71,"calib",1924664.98719583,-6629.76073041342,-1313.66461291384,89621.7514721288
"495",0.1,71,"lasso",1856843.75633769,-5629.29242850472,-313.19631100514,21800.5206139805
"496",0.1,71,"logit",1872998.55543003,-5880.28518035852,-564.189062858938,37955.3197063247
"497",0.1,71,"bart",1884657.11130317,-6009.92251037029,-693.826392870708,49613.8755794631
"498",0.1,72,"none",1903057.95293849,-6256.6637388802,-940.567621380623,68014.7172147874
"499",0.1,72,"rake",1881567.90023628,-5962.84163955157,-646.74552205199,46524.664512573
"500",0.1,72,"strat",1882784.92606224,-5963.84917426002,-647.753056760437,47741.6903385343
"501",0.1,72,"calib",1878459.9752914,-5868.37696217909,-552.280844679515,43416.7395676938
