"","prop_sampled","sim_num","method","(Intercept)","age"
"2507",0.25,359,"none",0,0
"2508",0.25,359,"rake",0,0
"2509",0.25,359,"strat",0,0
"2510",0.25,359,"calib",0,0
"2511",0.25,359,"lasso",0,0
"2512",0.25,359,"logit",0,0
"2513",0.25,359,"bart",0,0
"2514",0.25,360,"none",0,0
"2515",0.25,360,"rake",0,0
"2516",0.25,360,"strat",0,0
"2517",0.25,360,"calib",0,0
"2518",0.25,360,"lasso",0,0
"2519",0.25,360,"logit",0,0
"2520",0.25,360,"bart",0,0
"2521",0.25,361,"none",0,0
"2522",0.25,361,"rake",0,0
"2523",0.25,361,"strat",0,0
"2524",0.25,361,"calib",0,0
"2525",0.25,361,"lasso",0,0
"2526",0.25,361,"logit",0,0
"2527",0.25,361,"bart",0,0
"2528",0.25,362,"none",0,0
"2529",0.25,362,"rake",0,0
"2530",0.25,362,"strat",0,0
"2531",0.25,362,"calib",0,0
"2532",0.25,362,"lasso",0,0
"2533",0.25,362,"logit",0,0
"2534",0.25,362,"bart",0,0
"2535",0.25,363,"none",0,0
"2536",0.25,363,"rake",0,0
"2537",0.25,363,"strat",0,0
"2538",0.25,363,"calib",0,0
"2539",0.25,363,"lasso",0,0
"2540",0.25,363,"logit",0,3.73488919521105e-232
"2541",0.25,363,"bart",0,0
"2542",0.25,364,"none",0,0
"2543",0.25,364,"rake",0,0
"2544",0.25,364,"strat",0,0
"2545",0.25,364,"calib",0,0
"2546",0.25,364,"lasso",0,0
"2547",0.25,364,"logit",0,0
"2548",0.25,364,"bart",0,0
"2549",0.25,365,"none",0,0
"2550",0.25,365,"rake",0,0
"2551",0.25,365,"strat",0,0
"2552",0.25,365,"calib",0,0
"2553",0.25,365,"lasso",0,0
"2554",0.25,365,"logit",0,0
"2555",0.25,365,"bart",0,0
"2556",0.25,366,"none",0,0
"2557",0.25,366,"rake",0,0
"2558",0.25,366,"strat",0,0
"2559",0.25,366,"calib",0,0
"2560",0.25,366,"lasso",0,0
"2561",0.25,366,"logit",0,0
"2562",0.25,366,"bart",0,0
"2563",0.25,367,"none",0,0
"2564",0.25,367,"rake",0,0
"2565",0.25,367,"strat",0,0
"2566",0.25,367,"calib",0,0
"2567",0.25,367,"lasso",0,0
"2568",0.25,367,"logit",0,0
"2569",0.25,367,"bart",0,0
"2570",0.25,368,"none",0,0
"2571",0.25,368,"rake",0,0
"2572",0.25,368,"strat",0,0
"2573",0.25,368,"calib",0,0
"2574",0.25,368,"lasso",0,0
"2575",0.25,368,"logit",0,0
"2576",0.25,368,"bart",0,0
"2577",0.25,369,"none",0,0
"2578",0.25,369,"rake",0,0
"2579",0.25,369,"strat",0,0
"2580",0.25,369,"calib",0,0
"2581",0.25,369,"lasso",0,0
"2582",0.25,369,"logit",0,0
"2583",0.25,369,"bart",0,0
"2584",0.25,370,"none",0,0
"2585",0.25,370,"rake",0,0
"2586",0.25,370,"strat",0,0
"2587",0.25,370,"calib",0,0
"2588",0.25,370,"lasso",0,0
"2589",0.25,370,"logit",0,0
"2590",0.25,370,"bart",0,0
"2591",0.25,371,"none",0,0
"2592",0.25,371,"rake",0,0
"2593",0.25,371,"strat",0,0
"2594",0.25,371,"calib",0,0
"2595",0.25,371,"lasso",0,0
"2596",0.25,371,"logit",0,0
"2597",0.25,371,"bart",0,0
"2598",0.25,372,"none",0,0
"2599",0.25,372,"rake",0,0
"2600",0.25,372,"strat",0,0
"2601",0.25,372,"calib",0,0
"2602",0.25,372,"lasso",0,0
"2603",0.25,372,"logit",0,0
"2604",0.25,372,"bart",0,0
"2605",0.25,373,"none",0,0
"2606",0.25,373,"rake",0,0
"2607",0.25,373,"strat",0,0
"2608",0.25,373,"calib",0,0
"2609",0.25,373,"lasso",0,0
"2610",0.25,373,"logit",0,0
"2611",0.25,373,"bart",0,0
"2612",0.25,374,"none",0,0
"2613",0.25,374,"rake",0,0
"2614",0.25,374,"strat",0,0
"2615",0.25,374,"calib",0,0
"2616",0.25,374,"lasso",0,0
"2617",0.25,374,"logit",0,0
"2618",0.25,374,"bart",0,0
"2619",0.25,375,"none",0,0
"2620",0.25,375,"rake",0,0
"2621",0.25,375,"strat",0,0
"2622",0.25,375,"calib",0,0
"2623",0.25,375,"lasso",0,0
"2624",0.25,375,"logit",0,0
"2625",0.25,375,"bart",0,0
"2626",0.25,376,"none",0,0
"2627",0.25,376,"rake",0,0
"2628",0.25,376,"strat",0,0
"2629",0.25,376,"calib",0,0
"2630",0.25,376,"lasso",0,0
"2631",0.25,376,"logit",0,0
"2632",0.25,376,"bart",0,0
"2633",0.25,377,"none",0,0
"2634",0.25,377,"rake",0,0
"2635",0.25,377,"strat",0,0
"2636",0.25,377,"calib",0,0
"2637",0.25,377,"lasso",0,0
"2638",0.25,377,"logit",0,0
"2639",0.25,377,"bart",0,0
"2640",0.25,378,"none",0,0
"2641",0.25,378,"rake",0,0
"2642",0.25,378,"strat",0,0
"2643",0.25,378,"calib",0,0
"2644",0.25,378,"lasso",0,0
"2645",0.25,378,"logit",0,7.26650029047151e-310
"2646",0.25,378,"bart",0,0
"2647",0.25,379,"none",0,0
"2648",0.25,379,"rake",0,0
"2649",0.25,379,"strat",0,0
"2650",0.25,379,"calib",0,0
"2651",0.25,379,"lasso",0,0
"2652",0.25,379,"logit",0,0
"2653",0.25,379,"bart",0,0
"2654",0.25,380,"none",0,0
"2655",0.25,380,"rake",0,0
"2656",0.25,380,"strat",0,0
"2657",0.25,380,"calib",0,0
"2658",0.25,380,"lasso",0,0
"2659",0.25,380,"logit",0,0
"2660",0.25,380,"bart",0,0
"2661",0.25,381,"none",0,0
"2662",0.25,381,"rake",0,0
"2663",0.25,381,"strat",0,0
"2664",0.25,381,"calib",0,0
"2665",0.25,381,"lasso",0,0
"2666",0.25,381,"logit",0,0
"2667",0.25,381,"bart",0,0
"2668",0.25,382,"none",0,0
"2669",0.25,382,"rake",0,0
"2670",0.25,382,"strat",0,0
"2671",0.25,382,"calib",0,0
"2672",0.25,382,"lasso",0,0
"2673",0.25,382,"logit",0,0
"2674",0.25,382,"bart",0,0
"2675",0.25,383,"none",0,0
"2676",0.25,383,"rake",0,0
"2677",0.25,383,"strat",0,0
"2678",0.25,383,"calib",0,0
"2679",0.25,383,"lasso",0,0
"2680",0.25,383,"logit",0,0
"2681",0.25,383,"bart",0,0
"2682",0.25,384,"none",0,0
"2683",0.25,384,"rake",0,0
"2684",0.25,384,"strat",0,0
"2685",0.25,384,"calib",0,0
"2686",0.25,384,"lasso",0,0
"2687",0.25,384,"logit",0,0
"2688",0.25,384,"bart",0,0
"2689",0.25,385,"none",0,0
"2690",0.25,385,"rake",0,0
"2691",0.25,385,"strat",0,0
"2692",0.25,385,"calib",0,0
"2693",0.25,385,"lasso",0,0
"2694",0.25,385,"logit",0,0
"2695",0.25,385,"bart",0,0
"2696",0.25,386,"none",0,0
"2697",0.25,386,"rake",0,0
"2698",0.25,386,"strat",0,0
"2699",0.25,386,"calib",0,0
"2700",0.25,386,"lasso",0,0
"2701",0.25,386,"logit",0,1.90573812686058e-305
"2702",0.25,386,"bart",0,0
"2703",0.25,387,"none",0,0
"2704",0.25,387,"rake",0,0
"2705",0.25,387,"strat",0,0
"2706",0.25,387,"calib",0,0
"2707",0.25,387,"lasso",0,0
"2708",0.25,387,"logit",0,0
"2709",0.25,387,"bart",0,0
"2710",0.25,388,"none",0,0
"2711",0.25,388,"rake",0,0
"2712",0.25,388,"strat",0,0
"2713",0.25,388,"calib",0,0
"2714",0.25,388,"lasso",0,0
"2715",0.25,388,"logit",0,0
"2716",0.25,388,"bart",0,0
"2717",0.25,389,"none",0,0
"2718",0.25,389,"rake",0,0
"2719",0.25,389,"strat",0,0
"2720",0.25,389,"calib",0,0
"2721",0.25,389,"lasso",0,0
"2722",0.25,389,"logit",0,2.28359053328865e-297
"2723",0.25,389,"bart",0,0
"2724",0.25,390,"none",0,0
"2725",0.25,390,"rake",0,0
"2726",0.25,390,"strat",0,0
"2727",0.25,390,"calib",0,0
"2728",0.25,390,"lasso",0,0
"2729",0.25,390,"logit",0,0
"2730",0.25,390,"bart",0,0
"2731",0.25,391,"none",0,0
"2732",0.25,391,"rake",0,0
"2733",0.25,391,"strat",0,0
"2734",0.25,391,"calib",0,0
"2735",0.25,391,"lasso",0,0
"2736",0.25,391,"logit",0,0
"2737",0.25,391,"bart",0,0
"2738",0.25,392,"none",0,0
"2739",0.25,392,"rake",0,0
"2740",0.25,392,"strat",0,0
"2741",0.25,392,"calib",0,0
"2742",0.25,392,"lasso",0,0
"2743",0.25,392,"logit",0,0
"2744",0.25,392,"bart",0,0
"2745",0.25,393,"none",0,0
"2746",0.25,393,"rake",0,0
"2747",0.25,393,"strat",0,0
"2748",0.25,393,"calib",0,0
"2749",0.25,393,"lasso",0,0
"2750",0.25,393,"logit",0,0
"2751",0.25,393,"bart",0,0
"2752",0.25,394,"none",0,0
"2753",0.25,394,"rake",0,0
"2754",0.25,394,"strat",0,0
"2755",0.25,394,"calib",0,0
"2756",0.25,394,"lasso",0,0
"2757",0.25,394,"logit",0,1.52536604109127e-195
"2758",0.25,394,"bart",0,0
"2759",0.25,395,"none",0,0
"2760",0.25,395,"rake",0,0
"2761",0.25,395,"strat",0,0
"2762",0.25,395,"calib",0,0
"2763",0.25,395,"lasso",0,0
"2764",0.25,395,"logit",0,0
"2765",0.25,395,"bart",0,0
"2766",0.25,396,"none",0,0
"2767",0.25,396,"rake",0,0
"2768",0.25,396,"strat",0,0
"2769",0.25,396,"calib",0,0
"2770",0.25,396,"lasso",0,0
"2771",0.25,396,"logit",0,0
"2772",0.25,396,"bart",0,0
"2773",0.25,397,"none",0,0
"2774",0.25,397,"rake",0,0
"2775",0.25,397,"strat",0,0
"2776",0.25,397,"calib",0,0
"2777",0.25,397,"lasso",0,0
"2778",0.25,397,"logit",0,0
"2779",0.25,397,"bart",0,0
"2780",0.25,398,"none",0,0
"2781",0.25,398,"rake",0,0
"2782",0.25,398,"strat",0,0
"2783",0.25,398,"calib",0,0
"2784",0.25,398,"lasso",0,0
"2785",0.25,398,"logit",0,0
"2786",0.25,398,"bart",0,0
"2787",0.25,399,"none",0,0
"2788",0.25,399,"rake",0,0
"2789",0.25,399,"strat",0,0
"2790",0.25,399,"calib",0,0
"2791",0.25,399,"lasso",0,0
"2792",0.25,399,"logit",0,2.03992041642595e-303
"2793",0.25,399,"bart",0,0
"2794",0.25,400,"none",0,0
"2795",0.25,400,"rake",0,0
"2796",0.25,400,"strat",0,0
"2797",0.25,400,"calib",0,0
"2798",0.25,400,"lasso",0,0
"2799",0.25,400,"logit",0,0
"2800",0.25,400,"bart",0,0
"2801",0.25,401,"none",0,0
"2802",0.25,401,"rake",0,0
"2803",0.25,401,"strat",0,0
"2804",0.25,401,"calib",0,0
"2805",0.25,401,"lasso",0,0
"2806",0.25,401,"logit",0,0
"2807",0.25,401,"bart",0,0
"2808",0.25,402,"none",0,0
"2809",0.25,402,"rake",0,0
"2810",0.25,402,"strat",0,0
"2811",0.25,402,"calib",0,0
"2812",0.25,402,"lasso",0,0
"2813",0.25,402,"logit",0,0
"2814",0.25,402,"bart",0,0
"2815",0.25,403,"none",0,0
"2816",0.25,403,"rake",0,0
"2817",0.25,403,"strat",0,0
"2818",0.25,403,"calib",0,0
"2819",0.25,403,"lasso",0,0
"2820",0.25,403,"logit",0,0
"2821",0.25,403,"bart",0,0
"2822",0.25,404,"none",0,0
"2823",0.25,404,"rake",0,0
"2824",0.25,404,"strat",0,0
"2825",0.25,404,"calib",0,0
"2826",0.25,404,"lasso",0,0
"2827",0.25,404,"logit",0,2.74242105575435e-129
"2828",0.25,404,"bart",0,0
"2829",0.25,405,"none",0,0
"2830",0.25,405,"rake",0,0
"2831",0.25,405,"strat",0,0
"2832",0.25,405,"calib",0,0
"2833",0.25,405,"lasso",0,0
"2834",0.25,405,"logit",0,0
"2835",0.25,405,"bart",0,0
"2836",0.25,406,"none",0,0
"2837",0.25,406,"rake",0,0
"2838",0.25,406,"strat",0,0
"2839",0.25,406,"calib",0,0
"2840",0.25,406,"lasso",0,0
"2841",0.25,406,"logit",0,0
"2842",0.25,406,"bart",0,0
"2843",0.25,407,"none",0,0
"2844",0.25,407,"rake",0,0
"2845",0.25,407,"strat",0,0
"2846",0.25,407,"calib",0,0
"2847",0.25,407,"lasso",0,0
"2848",0.25,407,"logit",0,0
"2849",0.25,407,"bart",0,0
"2850",0.25,408,"none",0,0
"2851",0.25,408,"rake",0,0
"2852",0.25,408,"strat",0,0
"2853",0.25,408,"calib",0,0
"2854",0.25,408,"lasso",0,0
"2855",0.25,408,"logit",0,0
"2856",0.25,408,"bart",0,0
"2857",0.25,409,"none",0,0
"2858",0.25,409,"rake",0,0
"2859",0.25,409,"strat",0,0
"2860",0.25,409,"calib",0,0
"2861",0.25,409,"lasso",0,0
"2862",0.25,409,"logit",0,6.37678851652677e-311
"2863",0.25,409,"bart",0,0
"2864",0.25,410,"none",0,0
"2865",0.25,410,"rake",0,0
"2866",0.25,410,"strat",0,0
"2867",0.25,410,"calib",0,0
"2868",0.25,410,"lasso",0,0
"2869",0.25,410,"logit",0,0
"2870",0.25,410,"bart",0,0
"2871",0.25,411,"none",0,0
"2872",0.25,411,"rake",0,0
"2873",0.25,411,"strat",0,0
"2874",0.25,411,"calib",0,0
"2875",0.25,411,"lasso",0,0
"2876",0.25,411,"logit",0,0
"2877",0.25,411,"bart",0,0
"2878",0.25,412,"none",0,0
"2879",0.25,412,"rake",0,0
"2880",0.25,412,"strat",0,0
"2881",0.25,412,"calib",0,0
"2882",0.25,412,"lasso",0,0
"2883",0.25,412,"logit",0,0
"2884",0.25,412,"bart",0,0
"2885",0.25,413,"none",0,0
"2886",0.25,413,"rake",0,0
"2887",0.25,413,"strat",0,0
"2888",0.25,413,"calib",0,0
"2889",0.25,413,"lasso",0,0
"2890",0.25,413,"logit",0,0
"2891",0.25,413,"bart",0,0
"2892",0.25,414,"none",0,0
"2893",0.25,414,"rake",0,0
"2894",0.25,414,"strat",0,0
"2895",0.25,414,"calib",0,0
"2896",0.25,414,"lasso",0,0
"2897",0.25,414,"logit",0,0
"2898",0.25,414,"bart",0,0
"2899",0.25,415,"none",0,0
"2900",0.25,415,"rake",0,0
"2901",0.25,415,"strat",0,0
"2902",0.25,415,"calib",0,0
"2903",0.25,415,"lasso",0,0
"2904",0.25,415,"logit",0,2.2604582093153e-171
"2905",0.25,415,"bart",0,0
"2906",0.25,416,"none",0,0
"2907",0.25,416,"rake",0,0
"2908",0.25,416,"strat",0,0
"2909",0.25,416,"calib",0,0
"2910",0.25,416,"lasso",0,0
"2911",0.25,416,"logit",0,2.87349069692931e-262
"2912",0.25,416,"bart",0,0
"2913",0.25,417,"none",0,0
"2914",0.25,417,"rake",0,0
"2915",0.25,417,"strat",0,0
"2916",0.25,417,"calib",0,0
"2917",0.25,417,"lasso",0,0
"2918",0.25,417,"logit",0,0
"2919",0.25,417,"bart",0,0
"2920",0.25,418,"none",0,0
"2921",0.25,418,"rake",0,0
"2922",0.25,418,"strat",0,0
"2923",0.25,418,"calib",0,0
"2924",0.25,418,"lasso",0,0
"2925",0.25,418,"logit",0,0
"2926",0.25,418,"bart",0,0
"2927",0.25,419,"none",0,0
"2928",0.25,419,"rake",0,0
"2929",0.25,419,"strat",0,0
"2930",0.25,419,"calib",0,0
"2931",0.25,419,"lasso",0,0
"2932",0.25,419,"logit",0,7.55228746232929e-320
"2933",0.25,419,"bart",0,0
"2934",0.25,420,"none",0,0
"2935",0.25,420,"rake",0,0
"2936",0.25,420,"strat",0,0
"2937",0.25,420,"calib",0,0
"2938",0.25,420,"lasso",0,0
"2939",0.25,420,"logit",0,6.67227516031738e-255
"2940",0.25,420,"bart",0,0
"2941",0.25,421,"none",0,0
"2942",0.25,421,"rake",0,0
"2943",0.25,421,"strat",0,0
"2944",0.25,421,"calib",0,0
"2945",0.25,421,"lasso",0,0
"2946",0.25,421,"logit",0,0
"2947",0.25,421,"bart",0,0
"2948",0.25,422,"none",0,0
"2949",0.25,422,"rake",0,0
"2950",0.25,422,"strat",0,0
"2951",0.25,422,"calib",0,0
"2952",0.25,422,"lasso",0,0
"2953",0.25,422,"logit",0,0
"2954",0.25,422,"bart",0,0
"2955",0.25,423,"none",0,0
"2956",0.25,423,"rake",0,0
"2957",0.25,423,"strat",0,0
"2958",0.25,423,"calib",0,0
"2959",0.25,423,"lasso",0,0
"2960",0.25,423,"logit",0,0
"2961",0.25,423,"bart",0,0
"2962",0.25,424,"none",0,0
"2963",0.25,424,"rake",0,0
"2964",0.25,424,"strat",0,0
"2965",0.25,424,"calib",0,0
"2966",0.25,424,"lasso",0,0
"2967",0.25,424,"logit",0,0
"2968",0.25,424,"bart",0,0
"2969",0.25,425,"none",0,0
"2970",0.25,425,"rake",0,0
"2971",0.25,425,"strat",0,0
"2972",0.25,425,"calib",0,0
"2973",0.25,425,"lasso",0,0
"2974",0.25,425,"logit",0,4.50526202253343e-262
"2975",0.25,425,"bart",0,0
"2976",0.25,426,"none",0,0
"2977",0.25,426,"rake",0,0
"2978",0.25,426,"strat",0,0
"2979",0.25,426,"calib",0,0
"2980",0.25,426,"lasso",0,0
"2981",0.25,426,"logit",0,0
"2982",0.25,426,"bart",0,0
"2983",0.25,427,"none",0,0
"2984",0.25,427,"rake",0,0
"2985",0.25,427,"strat",0,0
"2986",0.25,427,"calib",0,0
"2987",0.25,427,"lasso",0,0
"2988",0.25,427,"logit",0,0
"2989",0.25,427,"bart",0,0
"2990",0.25,428,"none",0,0
"2991",0.25,428,"rake",0,0
"2992",0.25,428,"strat",0,0
"2993",0.25,428,"calib",0,0
"2994",0.25,428,"lasso",0,0
"2995",0.25,428,"logit",0,2.66694659362522e-318
"2996",0.25,428,"bart",0,0
"2997",0.25,429,"none",0,0
"2998",0.25,429,"rake",0,0
"2999",0.25,429,"strat",0,0
"3000",0.25,429,"calib",0,0
"3001",0.25,429,"lasso",0,0
"3002",0.25,429,"logit",0,0
"3003",0.25,429,"bart",0,0
"3004",0.25,430,"none",0,0
"3005",0.25,430,"rake",0,0
"3006",0.25,430,"strat",0,0
"3007",0.25,430,"calib",0,0
"3008",0.25,430,"lasso",0,0
"3009",0.25,430,"logit",0,0
"3010",0.25,430,"bart",0,0
"3011",0.25,431,"none",0,0
"3012",0.25,431,"rake",0,0
"3013",0.25,431,"strat",0,0
"3014",0.25,431,"calib",0,0
"3015",0.25,431,"lasso",0,0
"3016",0.25,431,"logit",0,0
"3017",0.25,431,"bart",0,0
"3018",0.25,432,"none",0,0
"3019",0.25,432,"rake",0,0
"3020",0.25,432,"strat",0,0
"3021",0.25,432,"calib",0,0
"3022",0.25,432,"lasso",0,0
"3023",0.25,432,"logit",0,0
"3024",0.25,432,"bart",0,0
"3025",0.25,433,"none",0,0
"3026",0.25,433,"rake",0,0
"3027",0.25,433,"strat",0,0
"3028",0.25,433,"calib",0,0
"3029",0.25,433,"lasso",0,0
"3030",0.25,433,"logit",0,0
"3031",0.25,433,"bart",0,0
"3032",0.25,434,"none",0,0
"3033",0.25,434,"rake",0,0
"3034",0.25,434,"strat",0,0
"3035",0.25,434,"calib",0,0
"3036",0.25,434,"lasso",0,0
"3037",0.25,434,"logit",0,0
"3038",0.25,434,"bart",0,0
"3039",0.25,435,"none",0,0
"3040",0.25,435,"rake",0,0
"3041",0.25,435,"strat",0,0
"3042",0.25,435,"calib",0,0
"3043",0.25,435,"lasso",0,0
"3044",0.25,435,"logit",0,0
"3045",0.25,435,"bart",0,0
"3046",0.25,436,"none",0,0
"3047",0.25,436,"rake",0,0
"3048",0.25,436,"strat",0,0
"3049",0.25,436,"calib",0,0
"3050",0.25,436,"lasso",0,0
"3051",0.25,436,"logit",0,0
"3052",0.25,436,"bart",0,0
"3053",0.25,437,"none",0,0
"3054",0.25,437,"rake",0,0
"3055",0.25,437,"strat",0,0
"3056",0.25,437,"calib",0,0
"3057",0.25,437,"lasso",0,0
"3058",0.25,437,"logit",0,0
"3059",0.25,437,"bart",0,0
"3060",0.25,438,"none",0,0
"3061",0.25,438,"rake",0,0
"3062",0.25,438,"strat",0,0
"3063",0.25,438,"calib",0,0
"3064",0.25,438,"lasso",0,0
"3065",0.25,438,"logit",0,2.92087433442939e-312
"3066",0.25,438,"bart",0,0
"3067",0.25,439,"none",0,0
"3068",0.25,439,"rake",0,0
"3069",0.25,439,"strat",0,0
"3070",0.25,439,"calib",0,0
"3071",0.25,439,"lasso",0,0
"3072",0.25,439,"logit",0,4.6149674136713e-240
"3073",0.25,439,"bart",0,0
"3074",0.25,440,"none",0,0
"3075",0.25,440,"rake",0,0
"3076",0.25,440,"strat",0,0
"3077",0.25,440,"calib",0,0
"3078",0.25,440,"lasso",0,0
"3079",0.25,440,"logit",0,0
"3080",0.25,440,"bart",0,0
"3081",0.25,441,"none",0,0
"3082",0.25,441,"rake",0,0
"3083",0.25,441,"strat",0,0
"3084",0.25,441,"calib",0,0
"3085",0.25,441,"lasso",0,0
"3086",0.25,441,"logit",0,0
"3087",0.25,441,"bart",0,0
"3088",0.25,442,"none",0,0
"3089",0.25,442,"rake",0,0
"3090",0.25,442,"strat",0,0
"3091",0.25,442,"calib",0,0
"3092",0.25,442,"lasso",0,0
"3093",0.25,442,"logit",0,0
"3094",0.25,442,"bart",0,0
"3095",0.25,443,"none",0,0
"3096",0.25,443,"rake",0,0
"3097",0.25,443,"strat",0,0
"3098",0.25,443,"calib",0,0
"3099",0.25,443,"lasso",0,0
"3100",0.25,443,"logit",0,0
"3101",0.25,443,"bart",0,0
"3102",0.25,444,"none",0,0
"3103",0.25,444,"rake",0,0
"3104",0.25,444,"strat",0,0
"3105",0.25,444,"calib",0,0
"3106",0.25,444,"lasso",0,0
"3107",0.25,444,"logit",0,0
"3108",0.25,444,"bart",0,0
"3109",0.25,445,"none",0,0
"3110",0.25,445,"rake",0,0
"3111",0.25,445,"strat",0,0
"3112",0.25,445,"calib",0,0
"3113",0.25,445,"lasso",0,0
"3114",0.25,445,"logit",0,5.98173998947984e-178
"3115",0.25,445,"bart",0,0
"3116",0.25,446,"none",0,0
"3117",0.25,446,"rake",0,0
"3118",0.25,446,"strat",0,0
"3119",0.25,446,"calib",0,0
"3120",0.25,446,"lasso",0,0
"3121",0.25,446,"logit",0,0
"3122",0.25,446,"bart",0,0
"3123",0.25,447,"none",0,0
"3124",0.25,447,"rake",0,0
"3125",0.25,447,"strat",0,0
"3126",0.25,447,"calib",0,0
"3127",0.25,447,"lasso",0,0
"3128",0.25,447,"logit",0,0
"3129",0.25,447,"bart",0,0
"3130",0.25,448,"none",0,0
"3131",0.25,448,"rake",0,0
"3132",0.25,448,"strat",0,0
"3133",0.25,448,"calib",0,0
"3134",0.25,448,"lasso",0,0
"3135",0.25,448,"logit",0,0
"3136",0.25,448,"bart",0,0
"3137",0.25,449,"none",0,0
"3138",0.25,449,"rake",0,0
"3139",0.25,449,"strat",0,0
"3140",0.25,449,"calib",0,0
"3141",0.25,449,"lasso",0,0
"3142",0.25,449,"logit",0,0
"3143",0.25,449,"bart",0,0
"3144",0.25,450,"none",0,0
"3145",0.25,450,"rake",0,0
"3146",0.25,450,"strat",0,0
"3147",0.25,450,"calib",0,0
"3148",0.25,450,"lasso",0,0
"3149",0.25,450,"logit",0,9.88131291682493e-323
"3150",0.25,450,"bart",0,0
"3151",0.25,451,"none",0,0
"3152",0.25,451,"rake",0,0
"3153",0.25,451,"strat",0,0
"3154",0.25,451,"calib",0,0
"3155",0.25,451,"lasso",0,0
"3156",0.25,451,"logit",0,0
"3157",0.25,451,"bart",0,0
"3158",0.25,452,"none",0,0
"3159",0.25,452,"rake",0,0
"3160",0.25,452,"strat",0,0
"3161",0.25,452,"calib",0,0
"3162",0.25,452,"lasso",0,0
"3163",0.25,452,"logit",0,0
"3164",0.25,452,"bart",0,0
"3165",0.25,453,"none",0,0
"3166",0.25,453,"rake",0,0
"3167",0.25,453,"strat",0,0
"3168",0.25,453,"calib",0,0
"3169",0.25,453,"lasso",0,0
"3170",0.25,453,"logit",0,0
"3171",0.25,453,"bart",0,0
"3172",0.25,454,"none",0,0
"3173",0.25,454,"rake",0,0
"3174",0.25,454,"strat",0,0
"3175",0.25,454,"calib",0,0
"3176",0.25,454,"lasso",0,0
"3177",0.25,454,"logit",0,0
"3178",0.25,454,"bart",0,0
"3179",0.25,455,"none",0,0
"3180",0.25,455,"rake",0,0
"3181",0.25,455,"strat",0,0
"3182",0.25,455,"calib",0,0
"3183",0.25,455,"lasso",0,0
"3184",0.25,455,"logit",0,0
"3185",0.25,455,"bart",0,0
"3186",0.25,456,"none",0,0
"3187",0.25,456,"rake",0,0
"3188",0.25,456,"strat",0,0
"3189",0.25,456,"calib",0,0
"3190",0.25,456,"lasso",0,0
"3191",0.25,456,"logit",0,0
"3192",0.25,456,"bart",0,0
"3193",0.25,457,"none",0,0
"3194",0.25,457,"rake",0,0
"3195",0.25,457,"strat",0,0
"3196",0.25,457,"calib",0,0
"3197",0.25,457,"lasso",0,6.13305673862853e-313
"3198",0.25,457,"logit",0,6.60678312643997e-237
"3199",0.25,457,"bart",0,0
"3200",0.25,458,"none",0,0
"3201",0.25,458,"rake",0,0
"3202",0.25,458,"strat",0,0
"3203",0.25,458,"calib",0,0
"3204",0.25,458,"lasso",0,0
"3205",0.25,458,"logit",0,0
"3206",0.25,458,"bart",0,0
"3207",0.25,459,"none",0,0
"3208",0.25,459,"rake",0,0
"3209",0.25,459,"strat",0,0
"3210",0.25,459,"calib",0,0
"3211",0.25,459,"lasso",0,0
"3212",0.25,459,"logit",0,0
"3213",0.25,459,"bart",0,0
"3214",0.25,460,"none",0,0
"3215",0.25,460,"rake",0,0
"3216",0.25,460,"strat",0,0
"3217",0.25,460,"calib",0,0
"3218",0.25,460,"lasso",0,0
"3219",0.25,460,"logit",0,0
"3220",0.25,460,"bart",0,0
"3221",0.25,461,"none",0,0
"3222",0.25,461,"rake",0,0
"3223",0.25,461,"strat",0,0
"3224",0.25,461,"calib",0,0
"3225",0.25,461,"lasso",0,0
"3226",0.25,461,"logit",0,1.52002599483356e-313
"3227",0.25,461,"bart",0,0
"3228",0.25,462,"none",0,0
"3229",0.25,462,"rake",0,0
"3230",0.25,462,"strat",0,0
"3231",0.25,462,"calib",0,0
"3232",0.25,462,"lasso",0,0
"3233",0.25,462,"logit",0,1.52102954955798e-260
"3234",0.25,462,"bart",0,0
"3235",0.25,463,"none",0,0
"3236",0.25,463,"rake",0,0
"3237",0.25,463,"strat",0,0
"3238",0.25,463,"calib",0,0
"3239",0.25,463,"lasso",0,0
"3240",0.25,463,"logit",0,0.0281185480799117
"3241",0.25,463,"bart",0,0
"3242",0.25,464,"none",0,0
"3243",0.25,464,"rake",0,0
"3244",0.25,464,"strat",0,0
"3245",0.25,464,"calib",0,0
"3246",0.25,464,"lasso",0,0
"3247",0.25,464,"logit",0,0
"3248",0.25,464,"bart",0,0
"3249",0.25,465,"none",0,0
"3250",0.25,465,"rake",0,0
"3251",0.25,465,"strat",0,0
"3252",0.25,465,"calib",0,0
"3253",0.25,465,"lasso",0,0
"3254",0.25,465,"logit",0,0
"3255",0.25,465,"bart",0,0
"3256",0.25,466,"none",0,0
"3257",0.25,466,"rake",0,0
"3258",0.25,466,"strat",0,0
"3259",0.25,466,"calib",0,0
"3260",0.25,466,"lasso",0,5.92878775009496e-323
"3261",0.25,466,"logit",0,0
"3262",0.25,466,"bart",0,0
"3263",0.25,467,"none",0,0
"3264",0.25,467,"rake",0,0
"3265",0.25,467,"strat",0,0
"3266",0.25,467,"calib",0,0
"3267",0.25,467,"lasso",0,0
"3268",0.25,467,"logit",0,0
"3269",0.25,467,"bart",0,0
"3270",0.25,468,"none",0,0
