"","prop_sampled","sim_num","method","(Intercept)","age","Error age","Error Intercept"
"1175",0.05,168,"logit",1839322.97427059,-5344.95148438419,-28.855366884608,4279.73854688555
"1176",0.05,168,"bart",1858645.82823347,-5577.69730140105,-261.601183901466,23602.5925097594
"1177",0.05,169,"none",1854758.46937043,-5581.14926579418,-265.053148294603,19715.2336467248
"1178",0.05,169,"rake",1813473.34467106,-4978.5228818588,337.57323564078,-21569.8910526489
"1179",0.05,169,"strat",1846512.08497183,-5451.11109999645,-135.014982496871,11468.8492481227
"1180",0.05,169,"calib",1696787.36334561,-3333.49919175419,1982.59692574539,-138255.872378095
"1181",0.05,169,"lasso",1848075.05729349,-5492.85007908454,-176.753961584961,13031.8215697845
"1182",0.05,169,"logit",1754747.65386456,-4109.0457593882,1207.05035811137,-80295.5818591453
"1183",0.05,169,"bart",1872206.11555956,-5835.47792744147,-519.381809941887,37162.8798358582
"1184",0.05,170,"none",1857152.51432324,-5593.25780755299,-277.161690053407,22109.2785995312
"1185",0.05,170,"rake",1815766.27454182,-5017.86679902431,298.22931847527,-19276.9611818851
"1186",0.05,170,"strat",1829057.0103268,-5173.05053114737,143.045586352212,-5986.22539690696
"1187",0.05,170,"calib",1841361.8850403,-5355.04162713362,-38.9455096340425,6318.64931659563
"1188",0.05,170,"lasso",1839698.43477069,-5377.31571125761,-61.2195937580318,4655.19904697966
"1189",0.05,170,"logit",1813274.84409912,-4985.91086084383,330.185256655745,-21768.3916245848
"1190",0.05,170,"bart",1817510.26554467,-4945.4862696031,370.609847896478,-17532.9701790344
"1191",0.05,171,"none",1838354.36217356,-5389.44925682975,-73.353139330171,3311.12644985016
"1192",0.05,171,"rake",1839353.5017577,-5432.79081996839,-116.694702468813,4310.26603399822
"1193",0.05,171,"strat",1800181.45084026,-4822.1749138129,493.921203686677,-34861.784883447
"1194",0.05,171,"calib",1854134.0587178,-5653.84915998331,-337.75304248373,19090.8229940911
"1195",0.05,171,"lasso",1823413.0009456,-5186.21963173689,129.876485762694,-11630.2347781046
"1196",0.05,171,"logit",1772223.23802077,-4463.87828262311,852.217834876468,-62819.9977029378
"1197",0.05,171,"bart",1819082.2970165,-5067.07564839377,249.020469105808,-15960.9387072108
"1198",0.05,172,"none",1870489.72770274,-5830.38227944341,-514.28616194383,35446.4919790302
"1199",0.05,172,"rake",1871564.12509005,-5908.28287918135,-592.186761681774,36520.8893663466
"1200",0.05,172,"strat",1861192.10142358,-5678.26293560567,-362.166818106092,26148.8656998756
"1201",0.05,172,"calib",2001318.63510036,-7771.09495804417,-2454.99884054459,166275.399376652
"1202",0.05,172,"lasso",1845745.98817816,-5518.67628303091,-202.580165531328,10702.7524544583
"1203",0.05,172,"logit",1879283.34074778,-5986.12435069625,-670.028233196668,44240.1050240777
"1204",0.05,172,"bart",1842586.37893192,-5396.89467349034,-80.7985559907584,7543.14320821455
"1205",0.05,173,"none",1898856.55763782,-6248.61177796386,-932.515660464284,63813.3219141182
"1206",0.05,173,"rake",1947685.27172161,-7035.26470891625,-1719.16859141667,112642.035997902
"1207",0.05,173,"strat",1944623.2119597,-6931.18846439645,-1615.09234689687,109579.976235989
"1208",0.05,173,"calib",1867114.73815252,-5833.57433366493,-517.478216165347,32071.5024288099
"1209",0.05,173,"lasso",1885928.65840813,-6071.44700281448,-755.350885314898,50885.4226844269
"1210",0.05,173,"logit",1883752.75017351,-6102.9813474167,-786.885229917117,48709.514449808
"1211",0.05,173,"bart",1937801.42316484,-6799.04148881799,-1482.94537131841,102758.187441138
"1212",0.05,174,"none",1885829.78845943,-6020.33763194889,-704.24151444931,50786.5527357203
"1213",0.05,174,"rake",1861430.05579702,-5651.50855464712,-335.41243714754,26386.8200733096
"1214",0.05,174,"strat",1869586.27396542,-5772.14723492126,-456.051117421681,34543.0382417133
"1215",0.05,174,"calib",1874449.01688867,-5976.48473781572,-660.388620316144,39405.7811649649
"1216",0.05,174,"lasso",1892494.04993308,-6136.48452630288,-820.388408803306,57450.814209379
"1217",0.05,174,"logit",1835451.67269379,-5269.10463175708,46.9914857424956,408.436970085837
"1218",0.05,174,"bart",1848446.30759483,-5457.51632585269,-141.420208353106,13403.0718711265
"1219",0.05,175,"none",1852275.58831561,-5509.81935416197,-193.723236662388,17232.3525919018
"1220",0.05,175,"rake",1816110.70686666,-5009.03528874399,307.060828755585,-18932.5288570472
"1221",0.05,175,"strat",1840861.6816345,-5340.3286703495,-24.2325528499168,5818.44591079024
"1222",0.05,175,"calib",1863989.56610882,-5624.8029035581,-308.706786058517,28946.3303851155
"1223",0.05,175,"lasso",1845078.19778561,-5425.29499532112,-109.198877821544,10034.962061909
"1224",0.05,175,"logit",1838882.51466301,-5342.74244095763,-26.6463234580542,3839.27893930534
"1225",0.05,175,"bart",1840521.05019569,-5306.8177627627,9.27835473687992,5477.81447198894
"1226",0.05,176,"none",1892166.04469567,-6170.36620191574,-854.270084416165,57122.8089719615
"1227",0.05,176,"rake",1824303.41551146,-5184.65759084944,131.438526650139,-10739.8202122469
"1228",0.05,176,"strat",1865094.67458255,-5761.9197764365,-445.823658936923,30051.438858842
"1229",0.05,176,"calib",1934232.33338911,-6653.80684980317,-1337.71073230359,99189.0976653993
"1230",0.05,176,"lasso",1890636.25273243,-6151.61293874398,-835.516821244404,55593.0170087253
"1231",0.05,176,"logit",1791021.13614149,-4720.58796240906,595.508155090522,-44022.0995822179
"1232",0.05,176,"bart",1901250.01860442,-6250.02447327036,-933.928355770786,66206.782880713
"1233",0.05,177,"none",1904441.7459932,-6292.38945727567,-976.293339776095,69398.5102694917
"1234",0.05,177,"rake",1864034.77507353,-5714.95864301194,-398.862525512358,28991.539349823
"1235",0.05,177,"strat",1894591.62248228,-6125.97826273967,-809.882145240092,59548.3867585703
"1236",0.05,177,"calib",1960796.77169623,-7160.4484667319,-1844.35234923232,125753.535972519
"1237",0.05,177,"lasso",1916681.11562538,-6506.20994412391,-1190.11382662433,81637.8799016746
"1238",0.05,177,"logit",1897186.98000313,-6201.31122508257,-885.215107582994,62143.7442794247
"1239",0.05,177,"bart",1893139.61194277,-6117.56051472133,-801.46439722175,58096.3762190668
"1240",0.05,178,"none",1870591.97070178,-5779.97991587835,-463.883798378766,35548.7349780716
"1241",0.05,178,"rake",1858116.29262851,-5650.26950227493,-334.17338477535,23073.056904804
"1242",0.05,178,"strat",1870069.18128474,-5779.65852057392,-463.562403074344,35025.9455610383
"1243",0.05,178,"calib",1787812.64324671,-4432.60838341219,883.487734087391,-47230.5924769957
"1244",0.05,178,"lasso",1852556.18929888,-5515.45143430773,-199.355316808155,17512.9535751692
"1245",0.05,178,"logit",1854753.04575495,-5654.12208265408,-338.0259651545,19709.8100312483
"1246",0.05,178,"bart",1895874.37980438,-6150.69335204614,-834.597234546556,60831.1440806768
"1247",0.05,179,"none",1853260.72356093,-5539.07625706892,-222.980139569338,18217.4878372252
"1248",0.05,179,"rake",1800274.23442855,-4787.9711427339,528.124974765684,-34769.0012951547
"1249",0.05,179,"strat",1815567.23937246,-4967.39525506935,348.70086243023,-19475.9963512493
"1250",0.05,179,"calib",1845760.72191168,-5468.69810962894,-152.601992129364,10717.48618797
"1251",0.05,179,"lasso",1851458.76517885,-5524.51845908058,-208.422341580997,16415.5294551456
"1252",0.05,179,"logit",1863428.14185321,-5739.34934987677,-423.25323237719,28384.906129505
"1253",0.05,179,"bart",1853925.40471924,-5499.5986993067,-183.502581807125,18882.1689955376
"1254",0.05,180,"none",1878107.70330303,-5924.15956609174,-608.063448592163,43064.4675793219
"1255",0.05,180,"rake",1841359.43296468,-5429.51678867425,-113.420671174672,6316.1972409701
"1256",0.05,180,"strat",1872158.48487867,-5844.21757491256,-528.121457412985,37115.2491549596
"1257",0.05,180,"calib",1873202.85424223,-5812.87075764653,-496.774640146949,38159.6185185267
"1258",0.05,180,"lasso",1855341.37537005,-5594.30064318214,-278.204525682559,20298.1396463476
"1259",0.05,180,"logit",1990465.98856489,-7664.09453839075,-2347.99842089117,155422.752841185
"1260",0.05,180,"bart",1890578.02623386,-6072.05163743565,-755.955519936074,55534.7905101497
"1261",0.05,181,"none",1909169.7196223,-6359.47917266574,-1043.38305516616,74126.4838985959
"1262",0.05,181,"rake",1900306.5780534,-6286.09149773869,-969.995380239109,65263.342329693
"1263",0.05,181,"strat",1905642.44653738,-6306.93826113991,-990.842143640334,70599.2108136783
"1264",0.05,181,"calib",1959053.4998815,-6979.6930150202,-1663.59689752062,124010.264157792
"1265",0.05,181,"lasso",1907953.28158287,-6350.56476498398,-1034.46864748441,72910.0458591674
"1266",0.05,181,"logit",1876199.97728895,-5966.49702921403,-650.400911714447,41156.7415652489
"1267",0.05,181,"bart",1878746.97325776,-5896.53653481426,-580.440417314679,43703.7375340585
"1268",0.05,182,"none",1875521.69671046,-5841.32630824626,-525.230190746678,40478.4609867563
"1269",0.05,182,"rake",1900054.67866829,-6239.78436293263,-923.688245433055,65011.442944583
"1270",0.05,182,"strat",1886142.668383,-6004.84344305887,-688.747325559294,51099.4326592893
"1271",0.05,182,"calib",1841843.60531589,-5433.51939874951,-117.423281249932,6800.36959218211
"1272",0.05,182,"lasso",1861076.53181289,-5633.31461116983,-317.218493670248,26033.2960891852
"1273",0.05,182,"logit",2047905.35838624,-8248.77510979456,-2932.67899229498,212862.122662538
"1274",0.05,182,"bart",1916818.62003928,-6410.11593425651,-1094.01981675693,81775.3843155734
"1275",0.05,183,"none",1908442.05168181,-6386.27304912941,-1070.17693162983,73398.8159581048
"1276",0.05,183,"rake",1891729.74110504,-6148.21184704592,-832.115729546336,56686.5053813341
"1277",0.05,183,"strat",1885496.01328609,-6040.54415640033,-724.448038900747,50452.7775623889
"1278",0.05,183,"calib",1902489.6050107,-6425.74941557753,-1109.65329807796,67446.36928699
"1279",0.05,183,"lasso",1909675.78632617,-6404.93879998465,-1088.84268248507,74632.5506024642
"1280",0.05,183,"logit",1928930.85135242,-6687.76741820982,-1371.67130071024,93887.6156287182
"1281",0.05,183,"bart",1884019.53406456,-6017.84052814416,-701.744410644576,48976.2983408517
"1282",0.05,184,"none",1870112.46521968,-5766.59101228845,-450.494894788867,35069.2294959747
"1283",0.05,184,"rake",1856453.31710819,-5589.22088901197,-273.124771512386,21410.081384483
"1284",0.05,184,"strat",1860640.69762533,-5629.19835673285,-313.102239233272,25597.4619016205
"1285",0.05,184,"calib",1868283.07828755,-5781.49041040557,-465.39429290599,33239.8425638431
"1286",0.05,184,"lasso",1863752.02045824,-5650.88433099457,-334.78821349499,28708.784734539
"1287",0.05,184,"logit",1902083.48889977,-6276.3319028861,-960.235785386521,67040.2531760628
"1288",0.05,184,"bart",1829464.84036537,-5137.20369643255,178.892421067026,-5578.39535833942
"1289",0.05,185,"none",1914448.52467949,-6427.41514715365,-1111.31902965407,79405.2889557835
"1290",0.05,185,"rake",1906390.50806814,-6330.43681352303,-1014.34069602345,71347.2723444363
"1291",0.05,185,"strat",1910824.99212125,-6379.60370854584,-1063.50759104626,75781.7563975442
"1292",0.05,185,"calib",1873690.91196594,-5902.98249175771,-586.886374258127,38647.6762422342
"1293",0.05,185,"lasso",1915397.6748008,-6429.36332532662,-1113.26720782704,80354.4390770949
"1294",0.05,185,"logit",1893594.08848166,-6167.86089886999,-851.764781370407,58550.8527579531
"1295",0.05,185,"bart",1906050.25749594,-6282.58728307233,-966.49116557275,71007.021772234
"1296",0.05,186,"none",1928248.89487623,-6670.73081370194,-1354.63469620236,93205.6591525276
"1297",0.05,186,"rake",1922309.24566412,-6587.32378577118,-1271.2276682716,87266.0099404105
"1298",0.05,186,"strat",1891387.73801203,-6110.64627411003,-794.550156610455,56344.5022883262
"1299",0.05,186,"calib",1870874.80843898,-5777.19895063424,-461.102833134664,35831.5727152773
"1300",0.05,186,"lasso",1903249.9456962,-6353.90524233959,-1037.80912484001,68206.7099724943
"1301",0.05,186,"logit",1899862.84249258,-6290.5013858335,-974.405268333916,64819.6067688789
"1302",0.05,186,"bart",1878605.22453315,-5887.94472041636,-571.848602916784,43561.988809444
"1303",0.05,187,"none",1871926.3949429,-5832.71912057368,-516.623003074102,36883.1592191979
"1304",0.05,187,"rake",1845499.74553611,-5467.87767946125,-151.781561961668,10456.5098124004
"1305",0.05,187,"strat",1838485.55914933,-5346.8442972636,-30.7481797640203,3442.3234256201
"1306",0.05,187,"calib",1862984.97542502,-5633.27925898306,-317.183141483479,27941.7397013113
"1307",0.05,187,"lasso",1866768.27765184,-5748.35585780555,-432.259740305971,31725.0419281339
"1308",0.05,187,"logit",1852808.34044948,-5563.63127342582,-247.535155926236,17765.1047257709
"1309",0.05,187,"bart",1884825.29497627,-6013.01797989693,-696.921862397347,49782.059252562
"1310",0.05,188,"none",1868830.09033322,-5773.82706110045,-457.730943600872,33786.8546095099
"1311",0.05,188,"rake",1784715.60512627,-4599.16014766498,716.935969834594,-50327.6305974359
"1312",0.05,188,"strat",1821468.67921309,-5067.30751382123,248.788603678346,-13574.5565106131
"1313",0.05,188,"calib",1818562.09888088,-5083.59240827384,232.503709225742,-16481.1368428236
"1314",0.05,188,"lasso",1801528.38435828,-4841.0781721689,475.01794533068,-33514.8513654284
"1315",0.05,188,"logit",1726646.94401256,-3734.50413038264,1581.59198711694,-108396.291711146
"1316",0.05,188,"bart",1875942.9370083,-5829.67431860897,-513.578201109389,40899.7012845909
"1317",0.05,189,"none",1907991.09623776,-6362.33075592291,-1046.23463842333,72947.8605140494
"1318",0.05,189,"rake",1920109.09162857,-6576.5688958928,-1260.47277839322,85065.8559048665
"1319",0.05,189,"strat",1899734.42018141,-6253.8135480443,-937.717430544722,64691.184457707
"1320",0.05,189,"calib",1903989.79569107,-6300.56707136895,-984.470953869374,68946.5599673665
"1321",0.05,189,"lasso",1931684.75699504,-6711.00617402232,-1394.91005652274,96641.521271335
"1322",0.05,189,"logit",1892336.64660864,-6173.22143471828,-857.125317218699,57293.4108849291
"1323",0.05,189,"bart",1885423.85048352,-6007.71521697436,-691.619099474779,50380.6147598159
"1324",0.05,190,"none",1884859.99322993,-6004.89709033664,-688.800972837058,49816.7575062243
"1325",0.05,190,"rake",1868419.09316329,-5818.30687613591,-502.210758636335,33375.8574395846
"1326",0.05,190,"strat",1874088.89685711,-5847.100720101,-531.004602601419,39045.6611334074
"1327",0.05,190,"calib",1721102.58456363,-3531.69204386901,1784.40407363056,-113940.651160072
"1328",0.05,190,"lasso",1897250.4683051,-6227.25312674105,-911.157009241469,62207.2325813919
"1329",0.05,190,"logit",1918926.34174287,-6565.81486783412,-1249.71875033454,83883.1060191663
"1330",0.05,190,"bart",1853122.78596106,-5511.06785175702,-194.971734257446,18079.5502373516
"1331",0.05,191,"none",1894228.6250431,-6117.3865327625,-801.290415262923,59185.389319391
"1332",0.05,191,"rake",1833881.97070894,-5237.25875765914,78.8373598404351,-1161.26501477044
"1333",0.05,191,"strat",1866991.92518433,-5725.52247051366,-409.426353014082,31948.6894606235
"1334",0.05,191,"calib",1930036.65549227,-6605.62356072891,-1289.52744322933,94993.4197685635
"1335",0.05,191,"lasso",1885378.77376362,-5996.13974570004,-680.043628200462,50335.5380399115
"1336",0.05,191,"logit",1827036.51454794,-5128.48443611173,187.611681387852,-8006.72117576282
"1337",0.05,191,"bart",1875348.37426391,-5808.85031852813,-492.754201028547,40305.1385402035
"1338",0.05,192,"none",1897327.04021442,-6205.25454844045,-889.158430940871,62283.8044907167
"1339",0.05,192,"rake",1895775.33543007,-6256.03054503768,-939.934427538105,60732.0997063608
"1340",0.05,192,"strat",1887754.88240351,-6065.95446831086,-749.858350811276,52711.6466798072
"1341",0.05,192,"calib",1913195.37466579,-6526.34068126542,-1210.24456376584,78152.1389420819
"1342",0.05,192,"lasso",1886455.31478971,-6038.82354670664,-722.727429207065,51412.0790660009
"1343",0.05,192,"logit",1920238.16114656,-6607.38098364761,-1291.28486614803,85194.9254228515
"1344",0.05,192,"bart",1901940.70141231,-6294.8679672071,-978.771849707518,66897.4656886067
"1345",0.05,193,"none",1866059.69587105,-5750.3763627018,-434.280245202225,31016.4601473415
"1346",0.05,193,"rake",1885244.09865145,-6084.66802203795,-768.571904538368,50200.8629277481
"1347",0.05,193,"strat",1891984.01128392,-6148.21071826749,-832.11460076791,56940.7755602126
"1348",0.05,193,"calib",1853322.90602304,-5607.49582050959,-291.399703010012,18279.6702993352
"1349",0.05,193,"lasso",1848082.9375569,-5486.74772839441,-170.65161089483,13039.7018331927
"1350",0.05,193,"logit",1929378.82653746,-6762.78436716897,-1446.68824966939,94335.5908137555
"1351",0.05,193,"bart",1879845.16927618,-5934.06897158548,-617.972854085901,44801.9335524761
"1352",0.05,194,"none",1892231.68814093,-6120.17243760574,-804.076320106165,57188.4524172237
"1353",0.05,194,"rake",1909453.19898588,-6372.84914933558,-1056.753031836,74409.9632621785
"1354",0.05,194,"strat",1923008.62901363,-6566.61301044123,-1250.51689294165,87965.3932899267
"1355",0.05,194,"calib",1947754.37663808,-6945.67693407113,-1629.58081657155,112711.14091437
"1356",0.05,194,"lasso",1906857.72696697,-6372.85852657434,-1056.76240907476,71814.4912432593
"1357",0.05,194,"logit",1919347.02479781,-6551.95512293309,-1235.85900543352,84303.7890741057
"1358",0.05,194,"bart",1922254.4396128,-6546.85964535192,-1230.76352785235,87211.2038890927
"1359",0.05,195,"none",1883353.1915973,-5955.96792031156,-639.871802811977,48309.955873596
"1360",0.05,195,"rake",1894879.97628739,-6211.63297567307,-895.536858173496,59836.740563686
