"","prop_sampled","sim_num","method","(Intercept)","age"
"3903",0.05,558,"calib",0,5.03447237372901e-91
"3904",0.05,558,"lasso",0,9.13806981172645e-76
"3905",0.05,558,"logit",0,3.04234026536099e-88
"3906",0.05,558,"bart",0,5.64774619526039e-131
"3907",0.05,559,"none",0,5.56694610057358e-66
"3908",0.05,559,"rake",0,2.18842186543471e-94
"3909",0.05,559,"strat",0,2.76460587823771e-81
"3910",0.05,559,"calib",0,8.30563911538118e-49
"3911",0.05,559,"lasso",0,4.56409560757453e-73
"3912",0.05,559,"logit",0,2.0576092817309e-91
"3913",0.05,559,"bart",0,1.6223114030225e-85
"3914",0.05,560,"none",0,1.67946652261748e-65
"3915",0.05,560,"rake",0,2.43513792795165e-63
"3916",0.05,560,"strat",0,3.75831676307595e-76
"3917",0.05,560,"calib",0,2.82781442432402e-103
"3918",0.05,560,"lasso",0,5.85669485483845e-64
"3919",0.05,560,"logit",0,2.31015827100052e-61
"3920",0.05,560,"bart",0,4.60510646883789e-64
"3921",0.05,561,"none",0,1.25068998593932e-75
"3922",0.05,561,"rake",0,1.43573064596814e-83
"3923",0.05,561,"strat",0,4.44953323319884e-76
"3924",0.05,561,"calib",0,9.48905575456887e-36
"3925",0.05,561,"lasso",0,6.99361399420094e-73
"3926",0.05,561,"logit",0,1.08291952842378e-77
"3927",0.05,561,"bart",0,9.18039893822942e-108
"3928",0.05,562,"none",0,2.48338778617266e-72
"3929",0.05,562,"rake",0,1.99331415366415e-84
"3930",0.05,562,"strat",0,2.46191454476165e-89
"3931",0.05,562,"calib",0,1.45654812019175e-37
"3932",0.05,562,"lasso",0,5.84781894130788e-77
"3933",0.05,562,"logit",0,4.26216621305352e-115
"3934",0.05,562,"bart",0,1.49376737757167e-95
"3935",0.05,563,"none",0,8.06105435518939e-72
"3936",0.05,563,"rake",0,6.34868525966421e-77
"3937",0.05,563,"strat",0,8.76291017578608e-86
"3938",0.05,563,"calib",0,1.56873434854286e-104
"3939",0.05,563,"lasso",0,8.31128150235829e-63
"3940",0.05,563,"logit",0,5.54284497070514e-74
"3941",0.05,563,"bart",0,3.30970501834128e-90
"3942",0.05,564,"none",0,4.42218539634499e-79
"3943",0.05,564,"rake",0,2.02861557862909e-96
"3944",0.05,564,"strat",0,8.62222602072944e-101
"3945",0.05,564,"calib",0,5.66748401169654e-83
"3946",0.05,564,"lasso",0,1.41753629519678e-81
"3947",0.05,564,"logit",0,2.84746131313469e-92
"3948",0.05,564,"bart",0,1.26519653315671e-100
"3949",0.05,565,"none",0,6.02011297601643e-66
"3950",0.05,565,"rake",0,4.32772423287685e-78
"3951",0.05,565,"strat",0,1.88068575023033e-66
"3952",0.05,565,"calib",0,2.74393873354617e-58
"3953",0.05,565,"lasso",0,4.6720716606109e-66
"3954",0.05,565,"logit",0,3.2167252307245e-88
"3955",0.05,565,"bart",0,4.85495583836625e-55
"3956",0.05,566,"none",0,5.7879690026884e-83
"3957",0.05,566,"rake",0,3.06998958471558e-93
"3958",0.05,566,"strat",0,5.03194214115381e-94
"3959",0.05,566,"calib",0,3.79473370651392e-154
"3960",0.05,566,"lasso",0,1.60418400695336e-110
"3961",0.05,566,"logit",0,1.26135234904553e-98
"3962",0.05,566,"bart",0,2.52795758121667e-94
"3963",0.05,567,"none",0,1.55942441104514e-59
"3964",0.05,567,"rake",0,5.37202576125516e-74
"3965",0.05,567,"strat",0,6.95479050448398e-73
"3966",0.05,567,"calib",0,1.7635593476234e-60
"3967",0.05,567,"lasso",0,1.82526819428518e-60
"3968",0.05,567,"logit",0,1.32931214467968e-45
"3969",0.05,567,"bart",0,2.00749431245908e-83
"3970",0.05,568,"none",0,7.23481611558263e-74
"3971",0.05,568,"rake",0,1.28251233931489e-112
"3972",0.05,568,"strat",0,5.4572162842273e-101
"3973",0.05,568,"calib",0,3.84727815393e-66
"3974",0.05,568,"lasso",0,4.28946125586248e-65
"3975",0.05,568,"logit",0,5.96794502495939e-139
"3976",0.05,568,"bart",0,2.0584624891006e-123
"3977",0.05,569,"none",0,5.49408510684229e-67
"3978",0.05,569,"rake",0,7.44646571914943e-85
"3979",0.05,569,"strat",0,3.16522333105042e-79
"3980",0.05,569,"calib",0,1.95227979235218e-70
"3981",0.05,569,"lasso",0,2.11720443100584e-80
"3982",0.05,569,"logit",0,1.32459210977782e-78
"3983",0.05,569,"bart",0,3.11893885068712e-96
"3984",0.05,570,"none",0,5.20271600060192e-81
"3985",0.05,570,"rake",0,6.42596926102665e-92
"3986",0.05,570,"strat",0,2.67052995177022e-97
"3987",0.05,570,"calib",0,5.64023885005128e-116
"3988",0.05,570,"lasso",0,1.37810819193031e-88
"3989",0.05,570,"logit",0,8.78535450825498e-84
"3990",0.05,570,"bart",0,3.25235583310897e-98
"3991",0.05,571,"none",0,3.2421088646161e-87
"3992",0.05,571,"rake",0,1.72018277301703e-105
"3993",0.05,571,"strat",0,1.57405187474232e-89
"3994",0.05,571,"calib",0,4.3077244174134e-188
"3995",0.05,571,"lasso",0,2.4232228514074e-83
"3996",0.05,571,"logit",0,3.61675434017428e-94
"3997",0.05,571,"bart",0,4.11896041310862e-106
"3998",0.05,572,"none",0,3.52813727231884e-71
"3999",0.05,572,"rake",0,5.70898310141432e-102
"4000",0.05,572,"strat",0,2.15134306974397e-89
"4001",0.05,572,"calib",0,1.09455005824803e-111
"4002",0.05,572,"lasso",0,1.08616690515193e-80
"4003",0.05,572,"logit",0,2.28007466556057e-78
"4004",0.05,572,"bart",0,9.01514208434588e-77
"4005",0.05,573,"none",0,2.69492316993675e-76
"4006",0.05,573,"rake",0,2.90170290368316e-70
"4007",0.05,573,"strat",0,4.60199384487494e-87
"4008",0.05,573,"calib",0,9.35316509436906e-38
"4009",0.05,573,"lasso",0,1.33114831709539e-71
"4010",0.05,573,"logit",0,2.13931714346569e-78
"4011",0.05,573,"bart",0,3.56435553588265e-87
"4012",0.05,574,"none",0,1.10649346715751e-67
"4013",0.05,574,"rake",0,4.67558820449373e-87
"4014",0.05,574,"strat",0,3.44604547325424e-87
"4015",0.05,574,"calib",0,8.16991126992218e-140
"4016",0.05,574,"lasso",0,5.18156531592734e-75
"4017",0.05,574,"logit",0,1.63303146951523e-81
"4018",0.05,574,"bart",0,2.60572970728649e-83
"4019",0.05,575,"none",0,4.12879981481826e-77
"4020",0.05,575,"rake",0,6.86749119504663e-99
"4021",0.05,575,"strat",0,1.46544999965342e-95
"4022",0.05,575,"calib",0,4.73075987327283e-94
"4023",0.05,575,"lasso",0,4.75577849015523e-83
"4024",0.05,575,"logit",0,8.89027930771086e-89
"4025",0.05,575,"bart",0,2.7617996207179e-113
"4026",0.05,576,"none",0,1.50035600274012e-61
"4027",0.05,576,"rake",0,1.04719820563907e-63
"4028",0.05,576,"strat",0,2.12585170274749e-69
"4029",0.05,576,"calib",0,4.54658327104954e-42
"4030",0.05,576,"lasso",0,9.84844520470339e-62
"4031",0.05,576,"logit",0,7.33138277975068e-60
"4032",0.05,576,"bart",0,9.61736699566404e-80
"4033",0.05,577,"none",0,3.12229176341307e-74
"4034",0.05,577,"rake",0,1.28906660598775e-68
"4035",0.05,577,"strat",0,1.59268544455095e-82
"4036",0.05,577,"calib",0,1.40709814854208e-90
"4037",0.05,577,"lasso",0,3.10472895603589e-76
"4038",0.05,577,"logit",0,7.25027246385323e-38
"4039",0.05,577,"bart",0,2.05212676032781e-93
"4040",0.05,578,"none",0,6.24718681575658e-71
"4041",0.05,578,"rake",0,6.48474576893217e-86
"4042",0.05,578,"strat",0,1.77965541417894e-69
"4043",0.05,578,"calib",0,1.85718300076258e-74
"4044",0.05,578,"lasso",0,7.37081558024159e-73
"4045",0.05,578,"logit",0,2.59983706889594e-107
"4046",0.05,578,"bart",0,5.93442079529251e-77
"4047",0.05,579,"none",0,1.47760517593582e-75
"4048",0.05,579,"rake",0,9.7291790118584e-84
"4049",0.05,579,"strat",0,2.25661597400698e-100
"4050",0.05,579,"calib",0,2.55155301565473e-47
"4051",0.05,579,"lasso",0,9.99354573998441e-64
"4052",0.05,579,"logit",0,2.27870204716168e-62
"4053",0.05,579,"bart",0,1.55473748677834e-103
"4054",0.05,580,"none",0,1.17438104072671e-86
"4055",0.05,580,"rake",0,1.04927101689353e-89
"4056",0.05,580,"strat",0,1.05694988389168e-94
"4057",0.05,580,"calib",0,4.71922411152606e-57
"4058",0.05,580,"lasso",0,8.1104667389624e-99
"4059",0.05,580,"logit",0,8.37880303031595e-113
"4060",0.05,580,"bart",0,1.45209459700277e-89
"4061",0.05,581,"none",0,2.08813951146702e-75
"4062",0.05,581,"rake",0,4.21792266245441e-98
"4063",0.05,581,"strat",0,8.77627507460663e-88
"4064",0.05,581,"calib",0,2.17066312503734e-89
"4065",0.05,581,"lasso",0,6.66871317636436e-58
"4066",0.05,581,"logit",0,3.83680386151462e-74
"4067",0.05,581,"bart",0,1.94202172185158e-111
"4068",0.05,582,"none",0,6.68062156976731e-87
"4069",0.05,582,"rake",0,1.02533186389906e-107
"4070",0.05,582,"strat",0,3.53515399635929e-118
"4071",0.05,582,"calib",0,5.33806799087102e-64
"4072",0.05,582,"lasso",0,9.38369222495343e-114
"4073",0.05,582,"logit",0,8.58715320044976e-104
"4074",0.05,582,"bart",0,8.55114057717705e-112
"4075",0.05,583,"none",0,1.16086366414119e-64
"4076",0.05,583,"rake",0,7.70008263945184e-83
"4077",0.05,583,"strat",0,1.45289728916891e-76
"4078",0.05,583,"calib",0,5.76915392542436e-73
"4079",0.05,583,"lasso",0,5.77267856080499e-72
"4080",0.05,583,"logit",0,5.23104469464156e-88
"4081",0.05,583,"bart",0,1.82427440130612e-74
"4082",0.05,584,"none",0,7.6001440087271e-69
"4083",0.05,584,"rake",0,5.8546568707789e-121
"4084",0.05,584,"strat",0,8.02615357259858e-112
"4085",0.05,584,"calib",0,1.09338801121376e-72
"4086",0.05,584,"lasso",0,8.90503248193073e-81
"4087",0.05,584,"logit",0,2.35978155977138e-101
"4088",0.05,584,"bart",0,1.32821799558681e-124
"4089",0.05,585,"none",0,5.16024144821744e-84
"4090",0.05,585,"rake",0,1.60062845624198e-67
"4091",0.05,585,"strat",0,1.28972845234278e-85
"4092",0.05,585,"calib",0,2.93013653812754e-96
"4093",0.05,585,"lasso",0,1.0072872497839e-98
"4094",0.05,585,"logit",0,1.79389367238814e-41
"4095",0.05,585,"bart",0,1.54226956522481e-85
"4096",0.05,586,"none",0,2.02558484578394e-84
"4097",0.05,586,"rake",0,6.89395019776359e-96
"4098",0.05,586,"strat",0,2.26323892984898e-97
"4099",0.05,586,"calib",0,7.18106749631028e-102
"4100",0.05,586,"lasso",0,6.23091506101522e-89
"4101",0.05,586,"logit",0,5.08827938062455e-91
"4102",0.05,586,"bart",0,2.2317256473988e-93
"4103",0.05,587,"none",0,3.4619185448492e-66
"4104",0.05,587,"rake",0,3.37092313957302e-81
"4105",0.05,587,"strat",0,4.4635126114934e-83
"4106",0.05,587,"calib",0,1.58355391628922e-134
"4107",0.05,587,"lasso",0,3.95198446051293e-63
"4108",0.05,587,"logit",0,2.43820622097557e-97
"4109",0.05,587,"bart",0,1.72796661828874e-90
"4110",0.05,588,"none",0,3.78473247217668e-77
"4111",0.05,588,"rake",0,3.89487208468516e-84
"4112",0.05,588,"strat",0,1.73876167796064e-79
"4113",0.05,588,"calib",0,1.215054300374e-82
"4114",0.05,588,"lasso",0,2.14963315706703e-86
"4115",0.05,588,"logit",0,2.06220369190078e-69
"4116",0.05,588,"bart",0,4.01805637272496e-85
"4117",0.05,589,"none",0,6.9117318053363e-85
"4118",0.05,589,"rake",0,6.9431659221215e-107
"4119",0.05,589,"strat",0,9.35455814305579e-100
"4120",0.05,589,"calib",0,6.71409308027101e-110
"4121",0.05,589,"lasso",0,3.92368232334873e-98
"4122",0.05,589,"logit",0,2.12047001921352e-78
"4123",0.05,589,"bart",0,2.62667153934634e-112
"4124",0.05,590,"none",0,1.71410024286013e-66
"4125",0.05,590,"rake",0,8.88886313400097e-75
"4126",0.05,590,"strat",0,3.04135092455584e-76
"4127",0.05,590,"calib",0,1.19204993644139e-121
"4128",0.05,590,"lasso",0,7.79736334041833e-67
"4129",0.05,590,"logit",0,1.25393331506565e-74
"4130",0.05,590,"bart",0,9.78677539251325e-81
"4131",0.05,591,"none",0,5.48360076921497e-89
"4132",0.05,591,"rake",0,1.13790066240442e-103
"4133",0.05,591,"strat",0,1.01595626862156e-97
"4134",0.05,591,"calib",0,9.38107321216805e-63
"4135",0.05,591,"lasso",0,2.2941132712602e-96
"4136",0.05,591,"logit",0,2.76432918267502e-96
"4137",0.05,591,"bart",0,3.07683507448861e-106
"4138",0.05,592,"none",0,1.33989898041234e-77
"4139",0.05,592,"rake",0,3.1986783944527e-85
"4140",0.05,592,"strat",0,4.4561868102824e-98
"4141",0.05,592,"calib",0,1.4121374724903e-124
"4142",0.05,592,"lasso",0,5.40618598829953e-76
"4143",0.05,592,"logit",0,7.69003190263594e-88
"4144",0.05,592,"bart",0,2.73774986217375e-110
"4145",0.05,593,"none",0,2.17467692324041e-83
"4146",0.05,593,"rake",0,7.29671422181838e-101
"4147",0.05,593,"strat",0,9.03146372955743e-94
"4148",0.05,593,"calib",0,9.58590843873011e-79
"4149",0.05,593,"lasso",0,3.74346733951371e-85
"4150",0.05,593,"logit",0,5.02419160574679e-82
"4151",0.05,593,"bart",0,3.18861035036348e-103
"4152",0.05,594,"none",0,3.50321585706129e-65
"4153",0.05,594,"rake",0,7.63840918046266e-73
"4154",0.05,594,"strat",0,1.7832767446442e-83
"4155",0.05,594,"calib",0,3.44746710500572e-27
"4156",0.05,594,"lasso",0,1.77184234084128e-62
"4157",0.05,594,"logit",0,1.35368876327974e-66
"4158",0.05,594,"bart",0,1.6380306979397e-85
"4159",0.05,595,"none",0,8.83948827749279e-72
"4160",0.05,595,"rake",0,3.28992256266958e-72
"4161",0.05,595,"strat",0,9.67606446589978e-92
"4162",0.05,595,"calib",0,1.07136643938712e-82
"4163",0.05,595,"lasso",0,8.11667240885196e-70
"4164",0.05,595,"logit",0,5.85338445793291e-82
"4165",0.05,595,"bart",0,1.73870162131035e-104
"4166",0.05,596,"none",0,3.95853239800166e-74
"4167",0.05,596,"rake",0,1.78784975676788e-90
"4168",0.05,596,"strat",0,1.87889840415268e-92
"4169",0.05,596,"calib",0,5.02328545444763e-100
"4170",0.05,596,"lasso",0,2.1190759037708e-79
"4171",0.05,596,"logit",0,2.09014638627943e-80
"4172",0.05,596,"bart",0,1.07891782343451e-94
"4173",0.05,597,"none",0,2.28067555600679e-78
"4174",0.05,597,"rake",0,2.53354910279106e-93
"4175",0.05,597,"strat",0,7.17740081021917e-107
"4176",0.05,597,"calib",0,3.22741832929265e-77
"4177",0.05,597,"lasso",0,1.83394345069199e-87
"4178",0.05,597,"logit",0,7.51041316621581e-94
"4179",0.05,597,"bart",0,7.29983637490722e-114
"4180",0.05,598,"none",0,3.244875048391e-74
"4181",0.05,598,"rake",0,1.19765690010851e-72
"4182",0.05,598,"strat",0,1.43901202189345e-82
"4183",0.05,598,"calib",0,1.87770846204041e-115
"4184",0.05,598,"lasso",0,5.55794141223166e-70
"4185",0.05,598,"logit",0,6.32306797248583e-81
"4186",0.05,598,"bart",0,9.24655853257775e-93
"4187",0.05,599,"none",0,1.03593789509546e-72
"4188",0.05,599,"rake",0,4.8303067597354e-73
"4189",0.05,599,"strat",0,3.19546110546325e-81
"4190",0.05,599,"calib",0,8.27634592015496e-30
"4191",0.05,599,"lasso",0,4.70346502465733e-61
"4192",0.05,599,"logit",0,2.05414551656747e-55
"4193",0.05,599,"bart",0,1.59818253616497e-88
"4194",0.05,600,"none",0,1.23212770770032e-76
"4195",0.05,600,"rake",0,1.70915482394294e-97
"4196",0.05,600,"strat",0,2.85476860949935e-91
"4197",0.05,600,"calib",0,3.84402711308744e-74
"4198",0.05,600,"lasso",0,2.08462137075377e-78
"4199",0.05,600,"logit",0,1.55855522440507e-86
"4200",0.05,600,"bart",0,1.79127776443512e-101
"4201",0.05,601,"none",0,1.14148240522792e-76
"4202",0.05,601,"rake",0,7.7687473735664e-87
"4203",0.05,601,"strat",0,1.42427192556629e-97
"4204",0.05,601,"calib",0,1.53078223296948e-93
"4205",0.05,601,"lasso",0,6.33383657810062e-69
"4206",0.05,601,"logit",0,1.33406888225551e-69
"4207",0.05,601,"bart",0,2.08558204549619e-108
"4208",0.05,602,"none",0,3.64568199401682e-80
"4209",0.05,602,"rake",0,6.3406060010468e-95
"4210",0.05,602,"strat",0,2.94064224346401e-96
"4211",0.05,602,"calib",0,5.01687011763783e-53
"4212",0.05,602,"lasso",0,3.31882790952463e-79
"4213",0.05,602,"logit",0,1.72592631162215e-89
"4214",0.05,602,"bart",0,9.94607443526574e-97
"4215",0.05,603,"none",0,2.46745310001416e-83
"4216",0.05,603,"rake",0,5.15951712963701e-104
"4217",0.05,603,"strat",0,8.11086540982742e-112
"4218",0.05,603,"calib",0,8.15250552748907e-109
"4219",0.05,603,"lasso",0,3.09498591327336e-83
"4220",0.05,603,"logit",0,2.18510317824992e-122
"4221",0.05,603,"bart",0,5.18116988843314e-125
"4222",0.05,604,"none",0,2.22765656295031e-82
"4223",0.05,604,"rake",0,1.62811473788348e-117
"4224",0.05,604,"strat",0,1.10377705571962e-98
"4225",0.05,604,"calib",0,1.18923563452705e-126
"4226",0.05,604,"lasso",0,3.87986263887847e-115
"4227",0.05,604,"logit",0,5.80644600499809e-113
"4228",0.05,604,"bart",0,1.15262748856014e-108
"4229",0.05,605,"none",0,4.74657449569747e-67
"4230",0.05,605,"rake",0,7.85011025403146e-80
"4231",0.05,605,"strat",0,2.30846075208415e-80
"4232",0.05,605,"calib",0,2.5701987158291e-71
"4233",0.05,605,"lasso",0,5.69588965489145e-67
"4234",0.05,605,"logit",0,3.74749238228494e-81
"4235",0.05,605,"bart",0,9.34249100886885e-95
"4236",0.05,606,"none",0,2.84568515689844e-82
"4237",0.05,606,"rake",0,9.47758726597223e-87
"4238",0.05,606,"strat",0,3.12849874753608e-94
"4239",0.05,606,"calib",0,1.11426006701173e-114
"4240",0.05,606,"lasso",0,3.86579788281583e-109
"4241",0.05,606,"logit",0,3.75510852600906e-80
"4242",0.05,606,"bart",0,1.89936302503508e-101
"4243",0.05,607,"none",0,2.4173771234392e-71
"4244",0.05,607,"rake",0,7.73077446226708e-107
"4245",0.05,607,"strat",0,1.68032335195836e-98
"4246",0.05,607,"calib",0,2.19947690625907e-76
"4247",0.05,607,"lasso",0,1.42283567794154e-78
"4248",0.05,607,"logit",0,1.07843557410303e-133
"4249",0.05,607,"bart",0,4.48659244913899e-110
"4250",0.05,608,"none",0,1.23243299893064e-76
"4251",0.05,608,"rake",0,1.42930110021644e-94
"4252",0.05,608,"strat",0,7.73313362787851e-109
"4253",0.05,608,"calib",0,8.86458116150608e-81
"4254",0.05,608,"lasso",0,1.21354733021365e-87
"4255",0.05,608,"logit",0,1.56091742274131e-82
"4256",0.05,608,"bart",0,8.92776222037424e-103
"4257",0.05,609,"none",0,6.15684546017905e-76
"4258",0.05,609,"rake",0,8.0547837702809e-89
"4259",0.05,609,"strat",0,1.62618606097837e-89
"4260",0.05,609,"calib",0,8.29864665294274e-95
"4261",0.05,609,"lasso",0,5.62860014080846e-101
"4262",0.05,609,"logit",0,2.27792846093619e-100
"4263",0.05,609,"bart",0,1.68748373324176e-94
"4264",0.05,610,"none",0,1.83100671879601e-78
"4265",0.05,610,"rake",0,1.07938409102274e-67
"4266",0.05,610,"strat",0,3.56367427853804e-85
"4267",0.05,610,"calib",0,3.00031142605294e-116
"4268",0.05,610,"lasso",0,6.93640755932387e-76
"4269",0.05,610,"logit",0,1.18364557219029e-60
"4270",0.05,610,"bart",0,4.06730938816336e-76
"4271",0.05,611,"none",0,7.23225341274612e-87
"4272",0.05,611,"rake",0,1.11472989286805e-93
"4273",0.05,611,"strat",0,8.10657628967283e-117
"4274",0.05,611,"calib",0,5.96214643245151e-89
"4275",0.05,611,"lasso",0,2.20359134148003e-81
"4276",0.05,611,"logit",0,1.26271811146849e-95
"4277",0.05,611,"bart",0,6.71991946067775e-107
"4278",0.05,612,"none",0,1.9321502065466e-91
"4279",0.05,612,"rake",0,1.3580454342836e-94
"4280",0.05,612,"strat",0,1.34386905979798e-119
"4281",0.05,612,"calib",0,4.09320340457924e-49
"4282",0.05,612,"lasso",0,1.23752655845104e-91
"4283",0.05,612,"logit",0,4.28297213716953e-100
"4284",0.05,612,"bart",0,7.92814493264347e-113
"4285",0.05,613,"none",0,2.84638506464098e-79
"4286",0.05,613,"rake",0,3.11961954408996e-97
"4287",0.05,613,"strat",0,6.19985641445206e-90
"4288",0.05,613,"calib",0,1.77221052203619e-99
"4289",0.05,613,"lasso",0,3.92623006813138e-92
"4290",0.05,613,"logit",0,7.90484418794575e-89
"4291",0.05,613,"bart",0,5.34091929817805e-113
"4292",0.05,614,"none",0,1.71239915517868e-81
"4293",0.05,614,"rake",0,1.73334572423486e-92
"4294",0.05,614,"strat",0,3.11784072641757e-100
"4295",0.05,614,"calib",0,6.11833835591696e-134
"4296",0.05,614,"lasso",0,2.59702059026574e-80
"4297",0.05,614,"logit",0,1.21332340585626e-103
"4298",0.05,614,"bart",0,1.39211948626161e-96
"4299",0.05,615,"none",0,2.22680267234362e-72
"4300",0.05,615,"rake",0,1.69511925711754e-57
"4301",0.05,615,"strat",0,1.1669147172938e-74
"4302",0.05,615,"calib",0,5.18838390547397e-63
"4303",0.05,615,"lasso",0,2.03538212042355e-75
"4304",0.05,615,"logit",0,1.93365433489396e-32
"4305",0.05,615,"bart",0,7.85402402534257e-81
"4306",0.05,616,"none",0,9.26486918773646e-80
"4307",0.05,616,"rake",0,1.87788030538106e-103
"4308",0.05,616,"strat",0,4.64898280609663e-93
"4309",0.05,616,"calib",0,1.75275217660778e-74
"4310",0.05,616,"lasso",0,1.37178545903483e-73
"4311",0.05,616,"logit",0,3.19593404140322e-95
"4312",0.05,616,"bart",0,2.95792499026196e-90
"4313",0.05,617,"none",0,1.01943433084449e-69
"4314",0.05,617,"rake",0,2.34469015263257e-85
"4315",0.05,617,"strat",0,4.35675230618079e-85
"4316",0.05,617,"calib",0,2.92972721107618e-54
"4317",0.05,617,"lasso",0,2.95721994804962e-73
"4318",0.05,617,"logit",0,1.53648137607118e-93
"4319",0.05,617,"bart",0,2.16801475518174e-99
"4320",0.05,618,"none",0,5.66518893978967e-76
"4321",0.05,618,"rake",0,4.28247875883141e-82
"4322",0.05,618,"strat",0,1.56535826276594e-95
"4323",0.05,618,"calib",0,1.93722046424041e-72
"4324",0.05,618,"lasso",0,8.83698886786106e-84
"4325",0.05,618,"logit",0,3.61131745635299e-72
"4326",0.05,618,"bart",0,4.21854604649809e-114
"4327",0.05,619,"none",0,6.70784740745679e-86
"4328",0.05,619,"rake",0,5.28996804560041e-128
"4329",0.05,619,"strat",0,3.45264625666681e-120
"4330",0.05,619,"calib",0,6.12077875413479e-63
"4331",0.05,619,"lasso",0,5.47689847296701e-104
"4332",0.05,619,"logit",0,1.14636747982553e-99
"4333",0.05,619,"bart",0,2.76436336891737e-118
"4334",0.05,620,"none",0,5.80749211247617e-70
"4335",0.05,620,"rake",0,1.08793026580071e-56
"4336",0.05,620,"strat",0,5.39003899985247e-75
"4337",0.05,620,"calib",0,5.4585532028585e-61
"4338",0.05,620,"lasso",0,7.89811149312405e-55
"4339",0.05,620,"logit",0,1.87649062485811e-65
"4340",0.05,620,"bart",0,1.37715366768795e-102
"4341",0.05,621,"none",0,1.3889749975052e-82
"4342",0.05,621,"rake",0,9.68774772106108e-104
"4343",0.05,621,"strat",0,5.58044304471455e-99
"4344",0.05,621,"calib",0,8.43416858626053e-95
"4345",0.05,621,"lasso",0,4.77160088270904e-82
"4346",0.05,621,"logit",0,2.23410865539256e-123
"4347",0.05,621,"bart",0,3.65411061141198e-103
"4348",0.05,622,"none",0,4.65051845143186e-77
"4349",0.05,622,"rake",0,1.7059769962987e-67
"4350",0.05,622,"strat",0,4.81557080969563e-71
