"","prop_sampled","sim_num","method","(Intercept)","age"
"400",0.01,58,"none",2.4122601013979e-99,8.33743563074506e-13
"401",0.01,58,"rake",2.17932606623186e-104,1.18943429164357e-13
"402",0.01,58,"strat",9.78863024555335e-104,1.67074549661215e-11
"403",0.01,58,"calib",1.03078851413132e-117,1.12186102429321e-19
"404",0.01,58,"lasso",4.99910444463348e-97,3.49517288207192e-11
"405",0.01,58,"logit",6.68226513370111e-127,1.04305829001984e-05
"406",0.01,58,"bart",5.64154987488557e-101,1.2427565489724e-09
"407",0.01,59,"none",1.17733176328514e-95,1.02626055495377e-11
"408",0.01,59,"rake",1.65389456691192e-120,7.4530284554213e-20
"409",0.01,59,"strat",4.47569317968512e-108,8.56016024909691e-16
"410",0.01,59,"calib",1.44690859483271e-134,2.56606385892931e-25
"411",0.01,59,"lasso",3.10656449664234e-94,1.41604137886223e-11
"412",0.01,59,"logit",8.91816280727094e-108,5.79285253893575e-11
"413",0.01,59,"bart",1.51690020660518e-127,1.13991733146004e-26
"414",0.01,60,"none",3.3826348462518e-107,2.34143702325599e-19
"415",0.01,60,"rake",7.70479195996366e-126,1.33348834800089e-29
"416",0.01,60,"strat",8.93754653993377e-115,4.65056996362367e-21
"417",0.01,60,"calib",5.02340249765935e-116,2.18376168395932e-22
"418",0.01,60,"lasso",1.85866221104819e-106,1.29490886362603e-19
"419",0.01,60,"logit",1.41580441703136e-138,1.47159259782609e-34
"420",0.01,60,"bart",1.59036013033573e-130,5.22622203812039e-27
"421",0.01,61,"none",1.34625088709533e-113,9.4755222162975e-25
"422",0.01,61,"rake",7.75538406359065e-112,1.98758635994135e-23
"423",0.01,61,"strat",1.12980330596274e-122,7.01383899301308e-30
"424",0.01,61,"calib",2.50531810313231e-112,2.00663680369887e-20
"425",0.01,61,"lasso",2.07279909226822e-131,3.94293582911234e-32
"426",0.01,61,"logit",1.47196138247029e-118,1.90892898920886e-29
"427",0.01,61,"bart",1.05791186036717e-119,6.22923731408352e-28
"428",0.01,62,"none",5.89218497382488e-104,1.83339502670095e-22
"429",0.01,62,"rake",3.58081756293288e-125,9.70770408219628e-32
"430",0.01,62,"strat",2.70196058191855e-110,9.33128206769459e-24
"431",0.01,62,"calib",1.85036685252031e-126,2.91900905619144e-36
"432",0.01,62,"lasso",4.9951538842596e-113,9.66177006399978e-25
"433",0.01,62,"logit",7.75662340906538e-116,1.93315765998631e-18
"434",0.01,62,"bart",8.7634831288739e-109,1.30844447427542e-19
"435",0.01,63,"none",7.34630028193409e-96,8.08148601095739e-15
"436",0.01,63,"rake",3.48704337809448e-103,3.09371655766695e-16
"437",0.01,63,"strat",8.67455075741926e-103,8.84439387751169e-18
"438",0.01,63,"calib",1.30311172112447e-98,2.58163501776618e-17
"439",0.01,63,"lasso",2.17777222632682e-87,7.08407141486009e-14
"440",0.01,63,"logit",4.79298789359845e-108,1.93816573463609e-21
"441",0.01,63,"bart",5.51370460584764e-111,3.48966617004758e-22
"442",0.01,64,"none",2.52648744140545e-98,3.83876533804521e-13
"443",0.01,64,"rake",1.52589569058278e-112,5.54550705346214e-17
"444",0.01,64,"strat",6.89172711303541e-113,2.73392221532984e-17
"445",0.01,64,"calib",1.31132553815194e-100,3.03401806168219e-09
"446",0.01,64,"lasso",4.83988219113158e-113,4.08667185184295e-17
"447",0.01,64,"logit",4.97006991150587e-76,7.28441599483699e-06
"448",0.01,64,"bart",4.50650277848569e-116,1.14521601066267e-22
"449",0.01,65,"none",1.58478087305779e-101,1.05213482947526e-16
"450",0.01,65,"rake",6.52131724173754e-115,3.93050416926708e-16
"451",0.01,65,"strat",1.32299921332852e-108,5.76686833855796e-17
"452",0.01,65,"calib",3.78119515541648e-145,1.40039866402557e-23
"453",0.01,65,"lasso",2.35305384121767e-109,2.92704293968949e-19
"454",0.01,65,"logit",2.75564787380095e-116,1.46228808676276e-17
"455",0.01,65,"bart",7.30632727492342e-126,4.9686924194737e-22
"456",0.01,66,"none",1.83208727986988e-96,7.53283870419731e-14
"457",0.01,66,"rake",1.07620889550472e-117,3.8603384606516e-14
"458",0.01,66,"strat",5.91323932558338e-120,5.11109731247959e-20
"459",0.01,66,"calib",2.5791704616825e-120,9.49893964405197e-17
"460",0.01,66,"lasso",1.64569209173364e-93,5.48912671097072e-10
"461",0.01,66,"logit",1.26363564918183e-103,2.41765546789141e-07
"462",0.01,66,"bart",1.55431245607326e-122,3.044096868559e-17
"463",0.01,67,"none",9.63401433495923e-101,1.11680492370405e-17
"464",0.01,67,"rake",7.00786154652698e-112,6.73997489807799e-24
"465",0.01,67,"strat",5.79807498651445e-118,5.4926186311697e-20
"466",0.01,67,"calib",2.84192234783275e-106,2.88391403897154e-24
"467",0.01,67,"lasso",3.85728313282642e-105,2.65996700294683e-19
"468",0.01,67,"logit",4.67514337160544e-113,1.97390892085197e-34
"469",0.01,67,"bart",7.31396807608601e-117,9.9150349917707e-18
"470",0.01,68,"none",4.52981290119437e-105,4.25902008311905e-19
"471",0.01,68,"rake",4.3731271716904e-120,3.86281271319093e-24
"472",0.01,68,"strat",1.15310349175372e-120,1.9076082255587e-22
"473",0.01,68,"calib",1.30339661343617e-126,2.65162671311784e-33
"474",0.01,68,"lasso",5.3393565503711e-111,6.87063669953565e-17
"475",0.01,68,"logit",5.11253796107378e-124,3.44595814056869e-19
"476",0.01,68,"bart",1.57550930135433e-114,5.11233319010646e-20
"477",0.01,69,"none",7.34720033072182e-110,1.25653327356711e-21
"478",0.01,69,"rake",1.2610288976989e-133,2.96521546394931e-33
"479",0.01,69,"strat",4.20076387379631e-121,2.88169351487561e-24
"480",0.01,69,"calib",7.27692285123245e-139,1.85223498186026e-32
"481",0.01,69,"lasso",1.83227608771428e-121,6.71787571916812e-25
"482",0.01,69,"logit",5.3034998261265e-120,3.15807191497653e-26
"483",0.01,69,"bart",3.11625535402187e-123,2.93562370742747e-26
"484",0.01,70,"none",4.89717807650466e-105,4.73785719439238e-21
"485",0.01,70,"rake",1.12632002203256e-111,9.6794802584909e-25
"486",0.01,70,"strat",2.4497387258726e-107,9.33284294314562e-20
"487",0.01,70,"calib",1.92392098199889e-108,1.03281601679543e-22
"488",0.01,70,"lasso",2.37363933904803e-105,1.93319115059457e-21
"489",0.01,70,"logit",5.85327786264286e-162,1.08243088416593e-37
"490",0.01,70,"bart",3.36837508320602e-113,3.49430019886554e-16
"491",0.01,71,"none",1.02945128161073e-108,2.98262069591917e-20
"492",0.01,71,"rake",5.50055771935987e-115,3.56234546823432e-15
"493",0.01,71,"strat",1.71574147560869e-111,3.6971237188891e-17
"494",0.01,71,"calib",4.72607835608193e-124,5.34369789604376e-27
"495",0.01,71,"lasso",1.24428504980004e-108,5.73927078558421e-20
"496",0.01,71,"logit",2.41977191753659e-129,4.84968616372574e-11
"497",0.01,71,"bart",5.5072423904529e-129,1.01134299286852e-24
"498",0.01,72,"none",2.18611237323549e-102,7.96963444526174e-12
"499",0.01,72,"rake",5.23878841342086e-113,6.7492084311467e-18
"500",0.01,72,"strat",2.02702169668774e-106,3.2447240739982e-10
"501",0.01,72,"calib",2.10113673479215e-107,8.87429728676682e-16
"502",0.01,72,"lasso",1.69761550728317e-100,4.03133800436965e-11
"503",0.01,72,"logit",2.55251457951375e-118,6.89210651203835e-15
"504",0.01,72,"bart",3.91778734612794e-111,5.19962886890750e-09
"505",0.01,73,"none",1.00065467732232e-91,8.73870599907872e-14
"506",0.01,73,"rake",6.95703315550903e-107,9.16508327016887e-07
"507",0.01,73,"strat",2.0024344014486e-102,3.69105659578639e-16
"508",0.01,73,"calib",5.38643492518357e-83,6.31279859927651e-10
"509",0.01,73,"lasso",8.81491186971856e-99,1.33894555317362e-12
"510",0.01,73,"logit",2.66302139780141e-87,5.21055745090214e-06
"511",0.01,73,"bart",3.58719862271931e-112,9.2590873715099e-19
"512",0.01,74,"none",2.14820969587965e-104,1.05752014783797e-16
"513",0.01,74,"rake",2.66259651816128e-117,8.88308056329065e-20
"514",0.01,74,"strat",2.75337839164421e-117,7.29540485344757e-17
"515",0.01,74,"calib",1.23010837169895e-112,6.59324739245687e-22
"516",0.01,74,"lasso",5.36350212282687e-103,8.81401028078665e-15
"517",0.01,74,"logit",5.06942425510104e-110,1.24620342445343e-08
"518",0.01,74,"bart",6.60814118115247e-120,2.42514418182034e-19
"519",0.01,75,"none",1.63957519337798e-104,1.18880026341319e-15
"520",0.01,75,"rake",2.98067580053071e-109,8.81048586502202e-14
"521",0.01,75,"strat",3.88768232284003e-110,2.06882453114525e-13
"522",0.01,75,"calib",2.83275293112119e-118,1.00125471138076e-20
"523",0.01,75,"lasso",4.20497816830368e-105,2.15664454773395e-16
"524",0.01,75,"logit",5.59002191500611e-110,2.07113966243391e-12
"525",0.01,75,"bart",8.50637456540889e-108,3.01852445017395e-13
"526",0.01,76,"none",1.90583654663663e-78,4.43282525997974e-09
"527",0.01,76,"rake",6.70369131123222e-106,1.96834007096706e-16
"528",0.01,76,"strat",2.3378600835818e-89,1.65894040398732e-10
"529",0.01,76,"calib",2.45186616308863e-98,5.08547593270266e-12
"530",0.01,76,"lasso",7.63677777639554e-110,3.92200875517575e-17
"531",0.01,76,"logit",1.26768804089337e-100,3.02589449274185e-15
"532",0.01,76,"bart",2.07812274176261e-106,9.49084676999271e-16
"533",0.01,77,"none",8.85135341448732e-104,8.16645939302909e-14
"534",0.01,77,"rake",4.90478835050514e-106,2.13141531689792e-12
"535",0.01,77,"strat",3.29381564858206e-108,5.54581822947202e-15
"536",0.01,77,"calib",1.47128124332345e-109,8.27976853654704e-15
"537",0.01,77,"lasso",1.07995026814684e-107,1.0481811357785e-13
"538",0.01,77,"logit",5.87182062310148e-114,7.01039289479291e-12
"539",0.01,77,"bart",9.05680685346908e-115,3.16933016208687e-16
"540",0.01,78,"none",4.01969213198699e-103,4.60631972971432e-14
"541",0.01,78,"rake",1.10271137032288e-113,3.36447192411999e-17
"542",0.01,78,"strat",4.44091454751797e-103,1.94889869624573e-13
"543",0.01,78,"calib",4.39940072145277e-122,3.54288319425237e-09
"544",0.01,78,"lasso",1.41226787584517e-114,9.94876016632103e-18
"545",0.01,78,"logit",2.0327922790711e-124,8.58815942058145e-20
"546",0.01,78,"bart",1.3532911383151e-110,5.82055648538657e-15
"547",0.01,79,"none",2.91768862606251e-112,1.34451758518651e-19
"548",0.01,79,"rake",9.6633864778926e-127,3.82529308596933e-21
"549",0.01,79,"strat",1.29674356549516e-119,4.04792991689868e-20
"550",0.01,79,"calib",1.34274573332398e-135,3.76309625799847e-29
"551",0.01,79,"lasso",4.23118859031161e-112,3.90291260944915e-18
"552",0.01,79,"logit",7.40755065175261e-67,2.34949223084464e-14
"553",0.01,79,"bart",2.33267039571184e-120,1.15075285752143e-21
"554",0.01,80,"none",3.17644123053437e-96,6.10224081754584e-14
"555",0.01,80,"rake",5.20568589249401e-100,2.89002841064549e-16
"556",0.01,80,"strat",3.10156025573337e-106,6.71612731479322e-20
"557",0.01,80,"calib",2.79435821635896e-93,7.8090461598508e-13
"558",0.01,80,"lasso",8.75646354992461e-95,3.78200011488988e-13
"559",0.01,80,"logit",2.13607962650223e-100,2.68306071656927e-12
"560",0.01,80,"bart",2.33773275520456e-112,9.5492717001112e-22
"561",0.01,81,"none",2.09887379592317e-102,6.76646380246313e-15
"562",0.01,81,"rake",9.87429523185241e-114,1.2347662451572e-15
"563",0.01,81,"strat",1.36633801948678e-109,8.8866393097692e-16
"564",0.01,81,"calib",6.87187731281586e-136,2.69591590354671e-31
"565",0.01,81,"lasso",1.80532534185781e-107,2.99990875036441e-17
"566",0.01,81,"logit",5.94237337732169e-149,4.41254761575806e-31
"567",0.01,81,"bart",7.19928409286937e-116,2.58372991729238e-17
"568",0.01,82,"none",2.21471302721474e-106,4.50607150115642e-20
"569",0.01,82,"rake",3.08328960169999e-128,8.9514759871126e-30
"570",0.01,82,"strat",3.66932932885511e-117,1.86221986580946e-21
"571",0.01,82,"calib",3.28202055242002e-133,4.52729933448085e-30
"572",0.01,82,"lasso",4.4630367029974e-113,3.44137236613922e-23
"573",0.01,82,"logit",3.39073404478319e-122,1.05784536479496e-23
"574",0.01,82,"bart",1.77847768814473e-123,1.45310445147873e-21
"575",0.01,83,"none",1.91354078817923e-108,1.64469232976982e-17
"576",0.01,83,"rake",2.5192773713215e-121,1.57297380382204e-23
"577",0.01,83,"strat",5.97784427997299e-131,1.52860138414562e-28
"578",0.01,83,"calib",1.82611168785528e-103,4.90581085495458e-12
"579",0.01,83,"lasso",9.91875661273659e-117,4.74409718328583e-21
"580",0.01,83,"logit",1.86487987503499e-110,8.84706530768647e-14
"581",0.01,83,"bart",2.6382045833742e-129,4.37739253178826e-29
"582",0.01,84,"none",3.33304326551187e-106,1.512558662365e-19
"583",0.01,84,"rake",1.12854126137254e-121,4.19737912877026e-29
"584",0.01,84,"strat",2.54532097912148e-112,1.8961526222549e-21
"585",0.01,84,"calib",1.62984519220858e-125,2.06574562493934e-26
"586",0.01,84,"lasso",1.99547559121371e-107,5.13370059431543e-18
"587",0.01,84,"logit",5.07851565549235e-130,2.80154250498525e-31
"588",0.01,84,"bart",3.84419991919705e-121,1.23720954508362e-22
"589",0.01,85,"none",6.26991273394859e-103,1.51961259860086e-18
"590",0.01,85,"rake",8.27958989841665e-116,2.05707515032461e-25
"591",0.01,85,"strat",3.26433900216782e-118,1.98229688519509e-20
"592",0.01,85,"calib",1.66237249364671e-126,7.05185707858998e-28
"593",0.01,85,"lasso",3.64614044166511e-101,3.77059488760256e-18
"594",0.01,85,"logit",1.69999745203857e-81,4.72772310251197e-13
"595",0.01,85,"bart",5.83253393141093e-124,7.40021006767396e-23
"596",0.01,86,"none",2.9126176850422e-107,5.6771595972134e-17
"597",0.01,86,"rake",4.42812970910845e-114,1.2787724129188e-16
"598",0.01,86,"strat",1.26761986581665e-117,2.26708697588535e-18
"599",0.01,86,"calib",4.6619454215982e-105,5.27958427354679e-12
"600",0.01,86,"lasso",1.4551076956397e-107,7.01902370520987e-17
"601",0.01,86,"logit",1.45501629562801e-99,0.00402733447553013
"602",0.01,86,"bart",3.06752385780238e-117,3.83396211467659e-18
"603",0.01,87,"none",2.82056767589994e-108,1.58147858173027e-18
"604",0.01,87,"rake",2.51147889943643e-134,2.85132751455419e-27
"605",0.01,87,"strat",3.85962999659026e-119,1.96255184434381e-19
"606",0.01,87,"calib",1.44079021584862e-129,1.82931266089674e-25
"607",0.01,87,"lasso",1.98037355132321e-118,2.25132657624352e-23
"608",0.01,87,"logit",1.21020659560285e-137,3.47825296904001e-19
"609",0.01,87,"bart",3.72299327486843e-130,2.57967608556259e-27
"610",0.01,88,"none",2.36707350770447e-98,6.00912608945383e-15
"611",0.01,88,"rake",5.67765082948825e-103,2.12375991476496e-09
"612",0.01,88,"strat",2.08224427566857e-101,7.02745832976495e-13
"613",0.01,88,"calib",2.46305397889471e-108,3.32716781797882e-13
"614",0.01,88,"lasso",4.18826118624698e-107,1.02024256507592e-14
"615",0.01,88,"logit",4.1920074220767e-126,6.49451082238824e-38
"616",0.01,88,"bart",2.30546266777448e-102,8.13046876191616e-09
"617",0.01,89,"none",1.97685391732799e-101,1.18314526789e-20
"618",0.01,89,"rake",1.68914387138136e-111,5.47503400681115e-24
"619",0.01,89,"strat",1.32210864949071e-107,7.50596698152998e-21
"620",0.01,89,"calib",1.34819425650215e-116,2.95137299615824e-25
"621",0.01,89,"lasso",9.2355012605529e-118,5.50115904294458e-27
"622",0.01,89,"logit",4.470754569042e-153,1.55537683409237e-50
"623",0.01,89,"bart",1.63649474846963e-124,2.18429634972534e-24
"624",0.01,90,"none",1.48871111329527e-107,4.02719748208565e-17
"625",0.01,90,"rake",1.56174473950435e-120,1.03854399388215e-20
"626",0.01,90,"strat",2.10855108642266e-118,1.50186125683367e-20
"627",0.01,90,"calib",3.85950546722897e-137,4.52398048678743e-33
"628",0.01,90,"lasso",9.94908459543828e-138,1.60178315985681e-29
"629",0.01,90,"logit",2.71038246820444e-128,6.6963300812705e-22
"630",0.01,90,"bart",9.3331478357635e-127,2.27395528467681e-24
"631",0.01,91,"none",4.02982449649732e-100,1.31240108205148e-12
"632",0.01,91,"rake",1.50661577829719e-114,4.03992096841067e-14
"633",0.01,91,"strat",6.78464493313543e-107,6.07631587071223e-14
"634",0.01,91,"calib",3.34338331881716e-118,5.51421311435649e-15
"635",0.01,91,"lasso",5.90864366691859e-111,4.25289682341242e-16
"636",0.01,91,"logit",1.46808543496019e-104,2.52026118572241e-22
"637",0.01,91,"bart",2.90345513980747e-117,1.7577485919371e-14
"638",0.01,92,"none",1.23168692534681e-97,1.0400590409411e-16
"639",0.01,92,"rake",1.93632957256131e-109,6.48127617090004e-19
"640",0.01,92,"strat",5.92911168785299e-125,5.03076923232006e-25
"641",0.01,92,"calib",1.29620155871963e-120,2.71846298718749e-23
"642",0.01,92,"lasso",1.88764013719568e-98,9.08774269196524e-18
"643",0.01,92,"logit",7.36823504983696e-155,1.55187994585718e-54
"644",0.01,92,"bart",1.92669965932963e-114,1.15762260998447e-21
"645",0.01,93,"none",3.1622544755774e-97,1.46241343359302e-11
"646",0.01,93,"rake",9.92705985132443e-112,5.15595932398612e-14
"647",0.01,93,"strat",9.86402678283695e-102,1.15212296077817e-12
"648",0.01,93,"calib",1.62212337037648e-123,1.19167447452444e-20
"649",0.01,93,"lasso",1.40624233789539e-95,1.61817175745088e-10
"650",0.01,93,"logit",3.3745633338368e-104,3.68194825942519e-10
"651",0.01,93,"bart",1.51680722516891e-110,5.48308607374025e-15
"652",0.01,94,"none",1.63252461297077e-91,5.62628079425935e-14
"653",0.01,94,"rake",4.85456791315744e-113,1.50764739959657e-16
"654",0.01,94,"strat",4.23451898076874e-113,9.40432766347471e-20
"655",0.01,94,"calib",7.71767203899258e-99,2.26464607746796e-17
"656",0.01,94,"lasso",1.86853703198214e-95,1.13918803982399e-13
"657",0.01,94,"logit",4.59450257052628e-106,1.07469513163731e-19
"658",0.01,94,"bart",2.35813302393319e-109,2.26481583722363e-16
"659",0.01,95,"none",7.95850947296849e-94,4.07066256343073e-15
"660",0.01,95,"rake",3.77894156505096e-102,7.0168863004133e-17
"661",0.01,95,"strat",1.23205895165383e-118,2.00487166325943e-23
"662",0.01,95,"calib",9.01473036580726e-111,1.50994721472955e-21
"663",0.01,95,"lasso",1.59108158079013e-94,5.78084380060818e-18
"664",0.01,95,"logit",4.57575328818661e-94,1.05332154465354e-11
"665",0.01,95,"bart",4.08652138777886e-109,4.91167629883313e-18
"666",0.01,96,"none",1.22465847709359e-99,2.93549891311285e-13
"667",0.01,96,"rake",4.10762430437242e-95,5.06764352376821e-11
"668",0.01,96,"strat",5.49916008734685e-108,5.6639981902025e-13
"669",0.01,96,"calib",1.69940363548748e-104,4.48224899915046e-15
"670",0.01,96,"lasso",2.00210105412854e-116,3.57440901328519e-18
"671",0.01,96,"logit",4.12394452188283e-99,9.96559186471026e-18
"672",0.01,96,"bart",1.84915833411013e-108,4.28523849567842e-16
"673",0.01,97,"none",2.78471114663094e-96,2.87844622019913e-11
"674",0.01,97,"rake",6.38976868258811e-124,8.19952151598049e-21
"675",0.01,97,"strat",6.70256656614084e-127,9.43083334618785e-19
"676",0.01,97,"calib",4.44430637816228e-124,4.95166961456675e-20
"677",0.01,97,"lasso",1.30548100795783e-118,1.8359709905678e-17
"678",0.01,97,"logit",2.71610807826866e-64,0.0233240572359445
"679",0.01,97,"bart",2.0259891599444e-115,3.23152111311479e-10
"680",0.01,98,"none",5.5629683878236e-103,1.96172718033303e-12
"681",0.01,98,"rake",2.55391109487156e-106,8.94999331824934e-10
"682",0.01,98,"strat",1.21528158060978e-112,7.54247472957103e-16
"683",0.01,98,"calib",4.83082326102822e-109,5.52914577020817e-09
"684",0.01,98,"lasso",7.38166335332385e-114,3.15064743895926e-14
"685",0.01,98,"logit",5.54095130220918e-144,1.70010675895226e-47
"686",0.01,98,"bart",7.67224065030063e-115,7.65071275850461e-15
"687",0.01,99,"none",7.28577173777939e-88,1.57527603780898e-11
"688",0.01,99,"rake",4.92072149541185e-101,7.73956008218048e-15
"689",0.01,99,"strat",1.00520069439216e-91,1.32613823795806e-12
"690",0.01,99,"calib",4.70366175151334e-110,5.24039660043564e-20
"691",0.01,99,"lasso",2.07427610634985e-82,3.82587135337134e-09
"692",0.01,99,"logit",1.54649079348849e-90,2.75281905923384e-12
"693",0.01,99,"bart",7.90080023177289e-108,5.76592863699302e-21
"694",0.01,100,"none",1.96946028085252e-94,1.68522388426864e-14
"695",0.01,100,"rake",1.44235149059076e-88,7.96692590792977e-09
"696",0.01,100,"strat",4.35376199702205e-98,2.50058619854648e-16
"697",0.01,100,"calib",1.21356355035813e-97,6.44326079177365e-16
"698",0.01,100,"lasso",6.56897856316467e-93,7.3337787231075e-14
"699",0.01,100,"logit",1.85151675148717e-92,1.36428924875102e-11
"700",0.01,100,"bart",5.46912343910725e-107,6.09478406801696e-17
"701",0.01,101,"none",1.80616432982298e-104,1.85545024270873e-19
"702",0.01,101,"rake",4.67562216548653e-139,2.20365397266088e-34
"703",0.01,101,"strat",8.43715176814992e-134,7.97494560503041e-29
