"","prop_sampled","sim_num","method","(Intercept)","age","Error age","Error Intercept"
"1974",0.25,282,"bart",1883273.3472141,-5974.44901594613,-658.352898446548,48230.1114903968
"1975",0.25,283,"none",1878190.12875487,-5914.46237586747,-598.366258367892,43146.8930311655
"1976",0.25,283,"rake",1850385.64999452,-5544.59246474214,-228.496347242558,15342.414270814
"1977",0.25,283,"strat",1837039.471326,-5337.62397560585,-21.5278581062721,1996.23560229177
"1978",0.25,283,"calib",1856112.85843428,-5608.75450986603,-292.658392366452,21069.6227105712
"1979",0.25,283,"lasso",1861141.32305023,-5672.36460839206,-356.268490892479,26098.0873265273
"1980",0.25,283,"logit",1855908.52407708,-5624.25753518466,-308.161417685085,20865.2883533768
"1981",0.25,283,"bart",1850598.08243747,-5541.24916573492,-225.15304823534,15554.8467137639
"1982",0.25,284,"none",1863710.47204064,-5723.67662161826,-407.580504118677,28667.23631693
"1983",0.25,284,"rake",1845939.27304453,-5489.42410137635,-173.327983876769,10896.0373208239
"1984",0.25,284,"strat",1826190.76507511,-5197.060184117,119.035933382578,-8852.47064859909
"1985",0.25,284,"calib",1848604.40812598,-5508.08967331007,-191.993555810495,13561.172402279
"1986",0.25,284,"lasso",1863914.18297416,-5730.09687165782,-414.000754158243,28870.9472504554
"1987",0.25,284,"logit",1836673.3023709,-5366.55650653643,-50.4603890368535,1630.06664719339
"1988",0.25,284,"bart",1828652.21196317,-5235.68711816152,80.4089993380576,-6391.02376053482
"1989",0.25,285,"none",1879451.76664361,-5947.98653527775,-631.890417778175,44408.5309198999
"1990",0.25,285,"rake",1862793.98860583,-5727.88404555426,-411.787928054683,27750.7528821211
"1991",0.25,285,"strat",1843234.21731355,-5450.11517056148,-134.019053061897,8190.98158984631
"1992",0.25,285,"calib",1858092.86726023,-5644.72156732352,-328.625449823941,23049.6315365278
"1993",0.25,285,"lasso",1867388.44774238,-5773.65165635688,-457.555538857305,32345.2120186705
"1994",0.25,285,"logit",1797207.27337545,-4766.48576507243,549.610352427145,-37835.9623482593
"1995",0.25,285,"bart",1870163.05179212,-5859.96309648809,-543.866978988512,35119.8160684099
"1996",0.25,286,"none",1888864.37459378,-6080.79635745742,-764.700239957842,53821.1388700691
"1997",0.25,286,"rake",1888420.70152249,-6105.29015889303,-789.194041393451,53377.4657987838
"1998",0.25,286,"strat",1856472.58337299,-5644.84791058462,-328.751793085044,21429.3476492828
"1999",0.25,286,"calib",1882647.42964666,-6011.7480325914,-695.651915091818,47604.1939229539
"2000",0.25,286,"lasso",1885547.71047118,-6040.4449821209,-724.348864621324,50504.4747474724
"2001",0.25,286,"logit",1902054.23710009,-6321.67878235629,-1005.58266485671,67011.0013763851
"2002",0.25,286,"bart",1844639.76118127,-5469.29115910342,-153.195041603845,9596.52545756823
"2003",0.25,287,"none",1883254.32130035,-5995.01168591872,-678.915568419146,48211.08557664
"2004",0.25,287,"rake",1845970.42368488,-5478.10492675408,-162.008809254499,10927.1879611767
"2005",0.25,287,"strat",1847616.5590418,-5504.103063853,-188.006946353419,12573.3233180982
"2006",0.25,287,"calib",1882932.91687055,-6016.63074749573,-700.534629996149,47889.6811468469
"2007",0.25,287,"lasso",1857173.72558231,-5635.84991095517,-319.753793455595,22130.4898586073
"2008",0.25,287,"logit",1755364.94266878,-4160.45322760848,1155.6428898911,-79678.2930549213
"2009",0.25,287,"bart",1865478.66156078,-5777.77622978761,-461.680112288032,30435.4258370767
"2010",0.25,288,"none",1881840.0730737,-5977.73502173125,-661.638904231675,46796.8373499927
"2011",0.25,288,"rake",1861209.02903245,-5717.7945123424,-401.698394842824,26165.7933087416
"2012",0.25,288,"strat",1860629.58276801,-5663.40895356068,-347.312836061104,25586.3470443049
"2013",0.25,288,"calib",1841950.76341507,-5424.03158833245,-107.935470832868,6907.52769136126
"2014",0.25,288,"lasso",1858318.21700513,-5653.41924249568,-337.3231249961,23274.981281426
"2015",0.25,288,"logit",1625104.27326271,-2249.65628755413,3066.43982994545,-209938.962460996
"2016",0.25,288,"bart",1863052.91480152,-5732.7958554972,-416.699737997618,28009.679077815
"2017",0.25,289,"none",1871232.74883648,-5818.77962229398,-502.683504794405,36189.5131127746
"2018",0.25,289,"rake",1848123.39084262,-5509.05896822404,-192.962850724457,13080.1551189125
"2019",0.25,289,"strat",1831555.69416477,-5263.35307278698,52.7430447125944,-3487.54155893135
"2020",0.25,289,"calib",1862944.64937485,-5689.91110392413,-373.814986424548,27901.413651142
"2021",0.25,289,"lasso",1873805.11840149,-5870.56318829246,-554.467070792878,38761.8826777856
"2022",0.25,289,"logit",1828845.26112281,-5224.78545705949,91.3106604400855,-6197.97460089182
"2023",0.25,289,"bart",1840515.57538592,-5409.07736001513,-92.9812425155515,5472.33966221404
"2024",0.25,290,"none",1878491.91233233,-5911.45192013254,-595.355802632962,43448.6766086246
"2025",0.25,290,"rake",1860096.23743107,-5671.05140682946,-354.955289329876,25053.0017073613
"2026",0.25,290,"strat",1847984.09045989,-5495.31040733782,-179.214289838236,12940.8547361814
"2027",0.25,290,"calib",1866282.50935672,-5743.13889265686,-427.042775157285,31239.2736330158
"2028",0.25,290,"lasso",1874080.105361,-5849.03018089923,-532.934063399646,39036.8696372937
"2029",0.25,290,"logit",1841146.76349715,-5406.25035612631,-90.1542386267311,6103.52777344454
"2030",0.25,290,"bart",1858807.55779194,-5656.46186148027,-340.36574398069,23764.3220682377
"2031",0.25,291,"none",1869269.29163883,-5783.21195839259,-467.11584089301,34226.0559151201
"2032",0.25,291,"rake",1845003.16466323,-5472.06694002573,-155.970822526151,9959.92893952643
"2033",0.25,291,"strat",1834211.93789128,-5262.53594428803,53.5601732115501,-831.297832426149
"2034",0.25,291,"calib",1851471.43095219,-5583.97066397773,-267.87454647815,16428.1952284831
"2035",0.25,291,"lasso",1848969.34968838,-5503.84122601003,-187.745108510455,13926.1139646701
"2036",0.25,291,"logit",1825843.50727008,-5194.91321356658,121.182903932999,-9199.72845362662
"2037",0.25,291,"bart",1855732.07841673,-5552.32027314262,-236.224155643045,20688.8426930266
"2038",0.25,292,"none",1884079.89711817,-6020.70039055863,-704.604273059054,49036.6613944664
"2039",0.25,292,"rake",1839886.9525255,-5385.36901252596,-69.2728950263827,4843.71680179797
"2040",0.25,292,"strat",1846910.85502434,-5463.9568947367,-147.860777237125,11867.6193006351
"2041",0.25,292,"calib",1883525.02102086,-6032.29818768426,-716.20207018468,48481.7852971528
"2042",0.25,292,"lasso",1873785.18337269,-5870.93236077161,-554.836243272031,38741.9476489851
"2043",0.25,292,"logit",1823101.04357954,-5173.89470118087,142.201416318711,-11942.1921441662
"2044",0.25,292,"bart",1846152.15064399,-5513.67307529425,-197.576957794676,11108.9149202856
"2045",0.25,293,"none",1880076.17087516,-5939.11183611341,-623.01571861383,45032.9351514576
"2046",0.25,293,"rake",1847749.50737172,-5487.33350867557,-171.237391175992,12706.271648013
"2047",0.25,293,"strat",1835827.62065034,-5309.142533947,6.95358355257849,784.384926629951
"2048",0.25,293,"calib",1849299.37314785,-5507.03137921411,-190.935261714533,14256.1374241409
"2049",0.25,293,"lasso",1864812.97141142,-5719.62064776781,-403.524530268235,29769.7356877157
"2050",0.25,293,"logit",1832215.76501212,-5227.17056348533,88.9255540142485,-2827.47071158444
"2051",0.25,293,"bart",1854184.65587273,-5593.29224261628,-277.196125116701,19141.4201490234
"2052",0.25,294,"none",1883626.20447416,-5981.88185368931,-665.785736189727,48582.9687504547
"2053",0.25,294,"rake",1857941.07814017,-5640.77461807893,-324.678500579351,22897.8424164627
"2054",0.25,294,"strat",1870907.96712344,-5793.5856097621,-477.489492262524,35864.7313997296
"2055",0.25,294,"calib",1887322.01974213,-6058.93938428481,-742.843266785234,52278.7840184236
"2056",0.25,294,"lasso",1883390.96495817,-5984.4565755173,-668.360458017722,48347.7292344666
"2057",0.25,294,"logit",1842743.05020485,-5441.68669772712,-125.590580227543,7699.81448114756
"2058",0.25,294,"bart",1852513.53664923,-5551.13981949299,-235.043701993409,17470.3009255247
"2059",0.25,295,"none",1890137.16118369,-6092.60630882574,-776.510191326161,55093.9254599824
"2060",0.25,295,"rake",1870940.599249,-5861.82363056411,-545.727513064534,35897.3635252919
"2061",0.25,295,"strat",1858804.03251506,-5669.66538018628,-353.569262686701,23760.7967913554
"2062",0.25,295,"calib",1877665.64183787,-5943.81030156658,-627.714184067,42622.4061141605
"2063",0.25,295,"lasso",1860483.77404655,-5682.67341082472,-366.577293325139,25440.538322845
"2064",0.25,295,"logit",1878823.84064897,-5973.44918525969,-657.353067760108,43780.604925266
"2065",0.25,295,"bart",1854898.18195976,-5611.30553322275,-295.209415723174,19854.9462360535
"2066",0.25,296,"none",1869997.83878184,-5807.83681673557,-491.740699235996,34954.6030581314
"2067",0.25,296,"rake",1866805.86126358,-5773.51738673547,-457.421269235887,31762.6255398693
"2068",0.25,296,"strat",1832335.4992606,-5282.67187323763,33.4242442619461,-2707.7364631081
"2069",0.25,296,"calib",1868397.16232564,-5793.2437804937,-477.14766299412,33353.9266019324
"2070",0.25,296,"lasso",1867680.42230339,-5780.01996972807,-463.923852228486,32637.1865796833
"2071",0.25,296,"logit",1843350.60158508,-5428.87607353761,-112.779956038031,8307.36586137279
"2072",0.25,296,"bart",1841471.70085516,-5425.38896087128,-109.292843371701,6428.46513145044
"2073",0.25,297,"none",1898837.83577932,-6234.45586231922,-918.359744819641,63794.6000556187
"2074",0.25,297,"rake",1881852.73290828,-6029.0761952368,-712.980077737219,46809.4971845737
"2075",0.25,297,"strat",1874153.0007962,-5908.8595484572,-592.763430957617,39109.7650724954
"2076",0.25,297,"calib",1865598.6675862,-5782.77778065522,-466.681663155639,30555.4318624968
"2077",0.25,297,"lasso",1893566.43484928,-6164.4528319135,-848.356714413922,58523.1991255786
"2078",0.25,297,"logit",1853458.73503844,-5628.92718788836,-312.831070388777,18415.4993147315
"2079",0.25,297,"bart",1890488.16330724,-6153.04700382773,-836.950886328155,55444.9275835385
"2080",0.25,298,"none",1887668.28006589,-6051.48983964429,-735.393722144715,52625.0443421791
"2081",0.25,298,"rake",1828889.48644295,-5206.44940673314,109.646710766438,-6153.74928075494
"2082",0.25,298,"strat",1839146.2546255,-5324.34463883754,-8.24852133795866,4103.0189017891
"2083",0.25,298,"calib",1877379.99179075,-5915.23828265776,-599.142165158184,42336.7560670481
"2084",0.25,298,"lasso",1881624.55765162,-5965.8931942473,-649.797076747723,46581.3219279174
"2085",0.25,298,"logit",1783252.42612887,-4521.3345176454,794.76159985418,-51790.8095948375
"2086",0.25,298,"bart",1858929.4683938,-5652.18416197126,-336.088044471684,23886.2326700953
"2087",0.25,299,"none",1881627.9586283,-5987.83241112836,-671.736293628779,46584.7229045951
"2088",0.25,299,"rake",1864474.01115968,-5765.43548401246,-449.339366512877,29430.7754359711
"2089",0.25,299,"strat",1868062.47743523,-5787.94659917147,-471.850481671895,33019.2417115197
"2090",0.25,299,"calib",1889893.03955116,-6129.34032678631,-813.244209286733,54849.8038274511
"2091",0.25,299,"lasso",1879906.95406227,-5960.58554569442,-644.489428194843,44863.7183385631
"2092",0.25,299,"logit",1825008.07331109,-5187.18082303566,128.915294463916,-10035.1624126174
"2093",0.25,299,"bart",1868376.75881346,-5831.57964264726,-515.483525147685,33333.523089749
"2094",0.25,300,"none",1877480.5631309,-5902.23770885328,-586.141591353705,42437.327407199
"2095",0.25,300,"rake",1850303.45711971,-5541.61801419063,-225.521896691048,15260.2213960078
"2096",0.25,300,"strat",1825831.22752205,-5179.21666698888,136.879450510694,-9212.00820165686
"2097",0.25,300,"calib",1881226.97216423,-6022.06897137141,-705.972853871829,46183.7364405275
"2098",0.25,300,"lasso",1868236.94417723,-5776.00892323392,-459.912805734338,33193.7084535193
"2099",0.25,300,"logit",1827542.17925313,-5199.25450272247,116.84161477711,-7501.0564705783
"2100",0.25,300,"bart",1838704.2041823,-5369.91181388872,-53.8156963891415,3660.96845858917
"2101",0.25,301,"none",1879780.17150549,-5941.17240912579,-625.076291626209,44736.9357817818
"2102",0.25,301,"rake",1855962.89960037,-5631.73262650184,-315.636509002265,20919.6638766623
"2103",0.25,301,"strat",1861259.03836366,-5671.00563876044,-354.909521260863,26215.802639958
"2104",0.25,301,"calib",1881860.49614928,-5992.66894994676,-676.572832447179,46817.2604255723
"2105",0.25,301,"lasso",1876279.18926866,-5898.116874708,-582.020757208425,41235.9535449548
"2106",0.25,301,"logit",1841232.58337065,-5415.23228880524,-99.1361713056649,6189.34764694283
"2107",0.25,301,"bart",1878189.59315255,-5891.66974379816,-575.573626298583,43146.3574288401
"2108",0.25,302,"none",1888616.65388646,-6064.11129991619,-748.01518241661,53573.4181627573
"2109",0.25,302,"rake",1882568.11247309,-6002.0655727157,-685.969455216125,47524.8767493844
"2110",0.25,302,"strat",1836013.40927951,-5323.36213347289,-7.26601597330682,970.173555803718
"2111",0.25,302,"calib",1864608.73588634,-5704.98572412497,-388.88960662539,29565.5001626345
"2112",0.25,302,"lasso",1882236.27771512,-5971.02241913959,-654.926301640006,47193.0419914091
"2113",0.25,302,"logit",1910955.45328339,-6425.68346471599,-1109.58734721642,75912.2175596803
"2114",0.25,302,"bart",1848272.5193525,-5516.97773677849,-200.881619278912,13229.2836287953
"2115",0.25,303,"none",1880481.45814797,-5951.23833652388,-635.142219024298,45438.2224242662
"2116",0.25,303,"rake",1848775.43131363,-5509.92327193844,-193.827154438861,13732.1955899219
"2117",0.25,303,"strat",1811492.81666922,-4965.0137462745,351.082371225076,-23550.4190544831
"2118",0.25,303,"calib",1875120.19068337,-5858.43649967721,-542.340382177636,40076.9549596671
"2119",0.25,303,"lasso",1881978.06784501,-5975.84137409544,-659.745256595862,46934.8321213007
"2120",0.25,303,"logit",1816623.22964627,-5047.02593994217,269.070177557405,-18420.0060774332
"2121",0.25,303,"bart",1840765.42459782,-5412.81849861333,-96.7223811137465,5722.18887411687
"2122",0.25,304,"none",1881614.46849458,-5956.3827462147,-640.286628715119,46571.2327708786
"2123",0.25,304,"rake",1853916.65982264,-5588.52529254709,-272.429175047509,18873.4240989326
"2124",0.25,304,"strat",1852325.93422758,-5555.94012207443,-239.844004574853,17282.6985038787
"2125",0.25,304,"calib",1865599.92160782,-5769.46873680678,-453.372619307204,30556.6858841167
"2126",0.25,304,"lasso",1887786.9474754,-6049.84765813171,-733.751540632129,52743.7117516955
"2127",0.25,304,"logit",1849038.44898817,-5497.29163686719,-181.195519367612,13995.2132644653
"2128",0.25,304,"bart",1868632.23541359,-5787.65071141033,-471.554593910751,33588.9996898801
"2129",0.25,305,"none",1878709.61004263,-5930.95805374728,-614.861936247705,43666.3743189191
"2130",0.25,305,"rake",1871753.47454319,-5876.76093293526,-560.66481543568,36710.2388194853
"2131",0.25,305,"strat",1874958.48374561,-5871.20012074356,-555.104003243981,39915.2480219037
"2132",0.25,305,"calib",1873925.83060502,-5892.6984768925,-576.602359392922,38882.5948813127
"2133",0.25,305,"lasso",1872320.53947609,-5841.57918179531,-525.483064295727,37277.3037523869
"2134",0.25,305,"logit",1837057.53556519,-5408.47802882792,-92.3819113283444,2014.29984148475
"2135",0.25,305,"bart",1871443.93520534,-5865.05492051108,-548.958803011504,36400.6994816302
"2136",0.25,306,"none",1879722.47301299,-5934.50802465437,-618.41190715479,44679.2372892871
"2137",0.25,306,"rake",1864147.96097198,-5734.44528782588,-418.349170326297,29104.7252482788
"2138",0.25,306,"strat",1833997.9601615,-5296.74004521401,19.3560722855727,-1045.27556220978
"2139",0.25,306,"calib",1855988.25809512,-5623.83329612356,-307.737178623978,20945.022371413
"2140",0.25,306,"lasso",1881066.48646324,-5971.11394698204,-655.017829482458,46023.2507395355
"2141",0.25,306,"logit",1820974.87210223,-5115.45836753065,200.637749968929,-14068.3636214784
"2142",0.25,306,"bart",1849297.79049661,-5536.19578760369,-220.099670104115,14254.5547729083
"2143",0.25,307,"none",1893090.79341198,-6127.50072589935,-811.404608399769,58047.5576882788
"2144",0.25,307,"rake",1883591.81834016,-6005.35887933858,-689.262761838997,48548.5826164577
"2145",0.25,307,"strat",1866292.06591159,-5767.59037537812,-451.494257878544,31248.830187886
"2146",0.25,307,"calib",1900639.87917634,-6265.70880580332,-949.61268830374,65596.6434526343
"2147",0.25,307,"lasso",1895289.63892129,-6161.2787933332,-845.182675833617,60246.4031975886
"2148",0.25,307,"logit",1880508.6771759,-5957.53129911126,-641.435181611676,45465.4414521961
"2149",0.25,307,"bart",1869679.44330069,-5834.83664735383,-518.740529854253,34636.207576982
"2150",0.25,308,"none",1881960.03379595,-5975.73670946372,-659.640591964146,46916.7980722473
"2151",0.25,308,"rake",1865310.2298319,-5769.40351188969,-453.307394390109,30266.9941081924
"2152",0.25,308,"strat",1834598.50349352,-5321.74347307324,-5.64735557365748,-444.732230186695
"2153",0.25,308,"calib",1881025.27907001,-5987.66510836746,-671.568990867877,45982.0433463037
"2154",0.25,308,"lasso",1882853.15421804,-5988.21611233932,-672.119994839736,47809.9184943351
"2155",0.25,308,"logit",1714509.07454574,-3559.77258358694,1756.32353391264,-120534.161177971
"2156",0.25,308,"bart",1855707.18008847,-5646.24438574371,-330.148268244129,20663.9443647617
"2157",0.25,309,"none",1878860.16838038,-5934.2556092501,-618.159491750517,43816.9326566735
"2158",0.25,309,"rake",1853850.44104195,-5607.89263280385,-291.796515304269,18807.2053182456
"2159",0.25,309,"strat",1874990.08967285,-5885.66117914236,-569.565061642782,39946.8539491401
"2160",0.25,309,"calib",1861445.95217547,-5714.91977881204,-398.823661312465,26402.7164517599
