"","prop_sampled","sim_num","method","(Intercept)","age","Error age","Error Intercept"
"6690",0.04,956,"lasso",1922539.76404895,-6561.25433439153,-1245.15821689195,87496.5283252471
"6691",0.04,956,"logit",1838451.80986538,-5323.89724983505,-7.80113233547581,3408.57414167421
"6692",0.04,956,"bart",1878120.67964799,-5886.86424684857,-570.768129348993,43077.4439242817
"6693",0.04,957,"none",1869716.11296527,-5780.63176550786,-464.535648008279,34672.8772415621
"6694",0.04,957,"rake",1867802.07422863,-5751.09083789832,-434.994720398744,32758.8385049247
"6695",0.04,957,"strat",1860259.75018145,-5631.32034541542,-315.224227915841,25216.5144577455
"6696",0.04,957,"calib",1942274.20885072,-6732.08718332741,-1415.99106582783,107230.973127013
"6697",0.04,957,"lasso",1861849.58429135,-5669.91563506756,-353.819517567978,26806.348567642
"6698",0.04,957,"logit",1850992.5965429,-5525.17918112189,-209.083063622307,15949.3608191938
"6699",0.04,957,"bart",1821220.50290442,-5044.23728812567,271.858829373913,-13822.7328192887
"6700",0.04,958,"none",1916896.56147329,-6449.71202556966,-1133.61590807008,81853.3257495849
"6701",0.04,958,"rake",1854361.27093128,-5570.85896608199,-254.762848582411,19318.0352075738
"6702",0.04,958,"strat",1880861.31493222,-5906.36791044301,-590.27179294343,45818.0792085109
"6703",0.04,958,"calib",1886092.10747743,-6026.36899767873,-710.272880179155,51048.8717537201
"6704",0.04,958,"lasso",1882582.36875627,-5944.14994263388,-628.053825134301,47539.1330325685
"6705",0.04,958,"logit",1927675.855352,-6686.81806030918,-1370.7219428096,92632.619628296
"6706",0.04,958,"bart",1907607.34647966,-6270.00214058593,-953.906023086347,72564.1107559521
"6707",0.04,959,"none",1901471.42965294,-6239.95320331414,-923.85708581456,66428.1939292366
"6708",0.04,959,"rake",1841071.98918763,-5398.30569918192,-82.2095816823439,6028.75346392393
"6709",0.04,959,"strat",1879583.54415461,-5923.75320755565,-607.657090056072,44540.3084308992
"6710",0.04,959,"calib",1916412.19830634,-6409.1390739286,-1093.04295642902,81368.9625826359
"6711",0.04,959,"lasso",1900544.20741128,-6242.03950821276,-925.943390713185,65500.971687573
"6712",0.04,959,"logit",1896808.69622772,-6183.13073056391,-867.03461306433,61765.4605040143
"6713",0.04,959,"bart",1877547.11032083,-5878.942636115,-562.846518615425,42503.8745971282
"6714",0.04,960,"none",1920281.42334369,-6526.17716373336,-1210.08104623378,85238.1876199869
"6715",0.04,960,"rake",1872595.48643994,-5839.25536048959,-523.159242990008,37552.2507162369
"6716",0.04,960,"strat",1911771.24203767,-6362.94696342698,-1046.8508459274,76728.0063139612
"6717",0.04,960,"calib",2007530.08640684,-8037.55793644665,-2721.46181894708,172486.850683137
"6718",0.04,960,"lasso",1908002.85267758,-6370.01176184244,-1053.91564434286,72959.61695387
"6719",0.04,960,"logit",1867054.13302953,-5775.70834798004,-459.612230480459,32010.8973058199
"6720",0.04,960,"bart",1865099.45781364,-5667.27384351758,-351.177726018002,30056.2220899351
"6721",0.04,961,"none",1922543.80458901,-6509.61239753917,-1193.51628003959,87500.5688653023
"6722",0.04,961,"rake",1910944.79441582,-6369.13610173552,-1053.03998423594,75901.5586921154
"6723",0.04,961,"strat",1920648.90045057,-6473.01287055042,-1156.91675305084,85605.6647268611
"6724",0.04,961,"calib",1901406.09452866,-6251.80320483317,-935.707087333588,66362.858804951
"6725",0.04,961,"lasso",1924267.96002662,-6599.13903535299,-1283.04291785341,89224.7243029133
"6726",0.04,961,"logit",1907271.40866557,-6333.93895607204,-1017.84283857246,72228.1729418689
"6727",0.04,961,"bart",1903092.62896903,-6175.94617768856,-859.850060188978,68049.3932453212
"6728",0.04,962,"none",1872368.09344036,-5800.18888813637,-484.092770636787,37324.8577166526
"6729",0.04,962,"rake",1795577.6793638,-4652.79024934752,663.305868152062,-39465.556359909
"6730",0.04,962,"strat",1836991.71362492,-5262.35593936915,53.7401781304279,1948.47790121683
"6731",0.04,962,"calib",1894873.71890274,-6010.45927451659,-694.363157017013,59830.4831790382
"6732",0.04,962,"lasso",1836569.85825627,-5322.06497521171,-5.96885771212601,1526.62253256049
"6733",0.04,962,"logit",1757936.57406801,-4131.88916314456,1184.20695435502,-77106.6616556968
"6734",0.04,962,"bart",1837201.24167927,-5259.62193033094,56.4741871686365,2158.0059555599
"6735",0.04,963,"none",1895710.93074417,-6159.19240648096,-843.096288981381,60667.6950204624
"6736",0.04,963,"rake",1832109.14615446,-5245.99618000689,70.099937492686,-2934.08956924733
"6737",0.04,963,"strat",1867206.50633274,-5739.64930117147,-423.553183671891,32163.2706090293
"6738",0.04,963,"calib",1619170,NA,NA,-215873.235723706
"6739",0.04,963,"lasso",1900808.03073328,-6255.97857531755,-939.882457817974,65764.7950095749
"6740",0.04,963,"logit",1818286.68230142,-5071.37733355049,244.718783949085,-16756.5534222908
"6741",0.04,963,"bart",1853540.9003638,-5468.59182719203,-152.495709692446,18497.6646400979
"6742",0.04,964,"none",1868303.59722204,-5757.4800925651,-441.383975065516,33260.3614983384
"6743",0.04,964,"rake",1834155.70812486,-5275.65225354008,40.4438639594946,-887.527598842978
"6744",0.04,964,"strat",1874599.7402784,-5876.03166954127,-559.935552041691,39556.5045546913
"6745",0.04,964,"calib",1832484.57050337,-5259.23120754741,56.8649099521654,-2558.66522034025
"6746",0.04,964,"lasso",1857912.00924157,-5641.83151864495,-325.735401145368,22868.773517861
"6747",0.04,964,"logit",1811523.56300377,-4938.08797961961,378.008137879969,-23519.6727199352
"6748",0.04,964,"bart",1871946.38965014,-5768.84372674922,-452.747609249639,36903.1539264366
"6749",0.04,965,"none",1878308.92471286,-5909.42546917894,-593.329351679357,43265.6889891559
"6750",0.04,965,"rake",1898644.04932641,-6249.17409838538,-933.077980885801,63600.8136027013
"6751",0.04,965,"strat",1850445.34577651,-5506.04055324072,-189.944435741146,15402.1100527991
"6752",0.04,965,"calib",1955378.93919502,-6868.25752047937,-1552.16140297979,120335.703471314
"6753",0.04,965,"lasso",1899887.95521419,-6225.56878584373,-909.472668344147,64844.7194904874
"6754",0.04,965,"logit",1988904.83688399,-7605.31705428755,-2289.22093678798,153861.601160281
"6755",0.04,965,"bart",1856870.52662976,-5571.17582019425,-255.07970269467,21827.2909060542
"6756",0.04,966,"none",1919126.6417749,-6510.22529831093,-1194.12918081135,84083.4060511934
"6757",0.04,966,"rake",1870464.98378042,-5828.06258905514,-511.966471555564,35421.7480567149
"6758",0.04,966,"strat",1911672.5882951,-6407.86639435841,-1091.77027685883,76629.3525713948
"6759",0.04,966,"calib",1927517.40011232,-6642.87951251238,-1326.78339501281,92474.1643886173
"6760",0.04,966,"lasso",1902093.09165099,-6260.93692888151,-944.840811381929,67049.8559272815
"6761",0.04,966,"logit",1791905.70826475,-4648.09516862723,668.000948872353,-43137.5274589576
"6762",0.04,966,"bart",1899343.06060921,-6177.07265059491,-860.976533095329,64299.8248855076
"6763",0.04,967,"none",1873101.10707504,-5855.06856896715,-538.972451467575,38057.8713513305
"6764",0.04,967,"rake",1854208.93135533,-5650.49378854825,-334.39767104867,19165.6956316219
"6765",0.04,967,"strat",1869909.50892869,-5827.57169387858,-511.475576379004,34866.2732049837
"6766",0.04,967,"calib",1907082.43178979,-6330.57045740947,-1014.47433990989,72039.1960660852
"6767",0.04,967,"lasso",1864954.98518419,-5756.79212690477,-440.696009405193,29911.7494604886
"6768",0.04,967,"logit",1833575.26598582,-5311.76325651905,4.33286098053304,-1467.9697378811
"6769",0.04,967,"bart",1906525.97057676,-6362.23841408732,-1046.14229658774,71482.7348530497
"6770",0.04,968,"none",1858137.21517494,-5633.3971607154,-317.301043215817,23093.9794512321
"6771",0.04,968,"rake",1844126.80011916,-5435.7059056941,-119.609788194516,9083.56439545099
"6772",0.04,968,"strat",1814101.19006297,-4987.79022816445,328.305889335124,-20942.0456607337
"6773",0.04,968,"calib",1923065.83663455,-6427.47566373056,-1111.37954623098,88022.6009108471
"6774",0.04,968,"lasso",1839317.36488598,-5359.38145238778,-43.2853348882018,4274.129162275
"6775",0.04,968,"logit",1885043.72654235,-6001.86897777117,-685.772860271586,50000.4908186435
"6776",0.04,968,"bart",1848637.78754311,-5508.40602718775,-192.309909688166,13594.5518194051
"6777",0.04,969,"none",1923720.76436913,-6559.83681792206,-1243.74070042248,88677.5286454286
"6778",0.04,969,"rake",1848719.44315219,-5452.73879308911,-136.642675589535,13676.2074284807
"6779",0.04,969,"strat",1934803.3431945,-6737.40986323215,-1421.31374573257,99760.1074707916
"6780",0.04,969,"calib",1870172.05975384,-5917.03146257873,-600.935345079155,35128.8240301358
"6781",0.04,969,"lasso",1878855.09322137,-5884.55289887161,-568.45678137203,43811.8574976653
"6782",0.04,969,"logit",1831452.39390703,-5248.96695141772,67.1291660818597,-3590.84181668004
"6783",0.04,969,"bart",1910613.07267778,-6340.56720100992,-1024.47108351034,75569.8369540717
"6784",0.04,970,"none",1877663.78843175,-5912.30874216985,-596.212624670274,42620.5527080477
"6785",0.04,970,"rake",1858930.67325282,-5598.67822938505,-282.582111885466,23887.437529112
"6786",0.04,970,"strat",1873057.23874838,-5838.91705351465,-522.820936015073,38014.0030246715
"6787",0.04,970,"calib",1930578.97358299,-6713.37522522382,-1397.27910772424,95535.7378592798
"6788",0.04,970,"lasso",1875822.49317516,-5872.373007027,-556.276889527418,40779.25745145
"6789",0.04,970,"logit",1863640.09997367,-5663.12748841665,-347.031370917067,28596.8642499642
"6790",0.04,970,"bart",1832870.5529902,-5218.40869443286,97.6874230667217,-2172.68273350201
"6791",0.04,971,"none",1884335.48080958,-5987.27704852928,-671.180931029698,49292.2450858729
"6792",0.04,971,"rake",1823642.66218211,-5101.44080347733,214.655314022249,-11400.5735415991
"6793",0.04,971,"strat",1876080.17091311,-5854.79518468902,-538.69906718944,41036.9351894006
"6794",0.04,971,"calib",1787437.62728446,-4504.05778974383,812.038327755749,-47605.6084392441
"6795",0.04,971,"lasso",1875649.01480294,-5866.58507090622,-550.488953406638,40605.7790792359
"6796",0.04,971,"logit",1846084.35423635,-5434.68967203122,-118.59355453164,11041.1185126398
"6797",0.04,971,"bart",1878208.76102056,-5862.05621603203,-545.960098532454,43165.5252968557
"6798",0.04,972,"none",1871104.95043137,-5825.91814638254,-509.822028882959,36061.7147076651
"6799",0.04,972,"rake",1843181.64164878,-5493.16896823127,-177.072850731691,8138.40592507389
"6800",0.04,972,"strat",1841254.18079463,-5366.47604422977,-50.3799267301893,6210.94507092098
"6801",0.04,972,"calib",1857799.33443221,-5669.00295560056,-352.906838100983,22756.0987085067
"6802",0.04,972,"lasso",1869018.71468498,-5842.92610125343,-526.829983753854,33975.4789612782
"6803",0.04,972,"logit",1798992.17836944,-4804.174411758,511.921705741579,-36051.0573542691
"6804",0.04,972,"bart",1848139.50452134,-5421.36689432066,-105.270776821082,13096.2687976367
"6805",0.04,973,"none",1880005.47421628,-5931.47098410078,-615.374866601203,44962.2384925692
"6806",0.04,973,"rake",1857319.61715018,-5624.06688147348,-307.970763973899,22276.3814264736
"6807",0.04,973,"strat",1879963.55027087,-5936.84551890632,-620.749401406743,44920.3145471639
"6808",0.04,973,"calib",1870928.86900482,-5819.41383610605,-503.317718606474,35885.6332811157
"6809",0.04,973,"lasso",1900480.10461239,-6236.91886350399,-920.822746004413,65436.8688886876
"6810",0.04,973,"logit",1844917.35805302,-5432.69933486391,-116.603217364331,9874.12232931517
"6811",0.04,973,"bart",1842376.88664416,-5376.89507987551,-60.7989623759295,7333.65092045674
"6812",0.04,974,"none",1866688.07033,-5719.06321692816,-402.967099428582,31644.8346062917
"6813",0.04,974,"rake",1860173.48032012,-5701.52457126725,-385.428453767675,25130.2445964119
"6814",0.04,974,"strat",1884705.53568321,-5964.50062410767,-648.404506608095,49662.2999595064
"6815",0.04,974,"calib",1811596.1240866,-5089.51973982803,226.576377671551,-23447.1116371059
"6816",0.04,974,"lasso",1866077.15979763,-5736.96210312147,-420.865985621888,31033.924073928
"6817",0.04,974,"logit",1826992.31620585,-5188.59907463538,127.497042864203,-8050.91951785749
"6818",0.04,974,"bart",1906854.46900914,-6262.01715934732,-945.921041847738,71811.233285435
"6819",0.04,975,"none",1892931.71894034,-6118.79392614796,-802.697808648383,57888.483216638
"6820",0.04,975,"rake",1865936.62844047,-5754.6305040877,-438.534386588121,30893.3927167668
"6821",0.04,975,"strat",1867146.47577595,-5750.47732719852,-434.38120969894,32103.2400522484
"6822",0.04,975,"calib",1994396.58336775,-7406.86363600816,-2090.76751850858,159353.34764404
"6823",0.04,975,"lasso",1901606.97568972,-6251.77327638535,-935.67715888577,66563.7399660181
"6824",0.04,975,"logit",1831154.81414619,-5205.68559119369,110.410526305886,-3888.42157751764
"6825",0.04,975,"bart",1897909.12755116,-6183.20542894278,-867.109311443201,62865.891827452
"6826",0.04,976,"none",1880861.55529347,-5948.04962630998,-631.953508810398,45818.3195697619
"6827",0.04,976,"rake",1884943.30435077,-6040.49307011002,-724.396952610437,49900.0686270604
"6828",0.04,976,"strat",1884901.52779925,-6000.54290907269,-684.44679157311,49858.2920755413
"6829",0.04,976,"calib",1940221.56070307,-6859.85846836916,-1543.76235086959,105178.32497936
"6830",0.04,976,"lasso",1874191.53995404,-5837.3312530379,-521.235135538325,39148.3042303366
"6831",0.04,976,"logit",1847677.89844627,-5523.63998797047,-207.543870470889,12634.6627225678
"6832",0.04,976,"bart",1928069.34826673,-6621.72218431989,-1305.62606682031,93026.112543029
"6833",0.04,977,"none",1887523.32142705,-6011.41899501613,-695.322877516555,52480.085703349
"6834",0.04,977,"rake",1866619.48782023,-5751.12397298992,-435.027855490338,31576.2520965273
"6835",0.04,977,"strat",1898382.99119503,-6178.94934935714,-862.853231857565,63339.7554713269
"6836",0.04,977,"calib",1830938.77262591,-5294.16644649201,21.929671007565,-4104.46309779631
"6837",0.04,977,"lasso",1883934.99994713,-5983.1669942847,-667.070876785125,48891.7642234233
"6838",0.04,977,"logit",1879527.25971648,-5958.35305924121,-642.256941741628,44484.0239927724
"6839",0.04,977,"bart",1917540.74909534,-6451.9782502504,-1135.88213275082,82497.5133716322
"6840",0.04,978,"none",1867558.68595451,-5800.08042439195,-483.984306892366,32515.4502308075
"6841",0.04,978,"rake",1815773.53093447,-5027.80548398692,288.290633512655,-19269.7047892408
"6842",0.04,978,"strat",1857855.15035604,-5618.84858579412,-302.752468294542,22811.9146323304
"6843",0.04,978,"calib",1990933.873772,-7393.27494308399,-2077.17882558441,155890.638048291
"6844",0.04,978,"lasso",1865715.58277734,-5806.46903795321,-490.372920453634,30672.3470536361
"6845",0.04,978,"logit",1612235.66319652,-2036.68006667999,3279.41605081959,-222807.57252719
"6846",0.04,978,"bart",1854025.4139887,-5576.13008535944,-260.033967859858,18982.178264996
"6847",0.04,979,"none",1925433.46091527,-6629.70358663794,-1313.60746913836,90390.2251915657
"6848",0.04,979,"rake",1954452.28696013,-7067.13950330821,-1751.04338580863,119409.051236425
"6849",0.04,979,"strat",1936364.07161214,-6786.69239602234,-1470.59627852276,101320.835888433
"6850",0.04,979,"calib",1911802.23606667,-6522.26380678366,-1206.16768928408,76759.0003429612
"6851",0.04,979,"lasso",1948424.1333182,-6972.84018692905,-1656.74406942948,113380.897594492
"6852",0.04,979,"logit",1931103.86493574,-6745.9492631695,-1429.85314566992,96060.6292120358
"6853",0.04,979,"bart",1971440.72824377,-7287.22617721573,-1971.13005971615,136397.492520068
"6854",0.04,980,"none",1869744.43469711,-5768.34164833311,-452.245530833531,34701.1989734052
"6855",0.04,980,"rake",1893365.63106709,-6162.46779210658,-846.371674607005,58322.3953433887
"6856",0.04,980,"strat",1899416.20248778,-6193.57049958965,-877.474382090069,64372.9667640773
"6857",0.04,980,"calib",1734454.49022189,-3795.81004635026,1520.28607114932,-100588.745501814
"6858",0.04,980,"lasso",1868272.66421176,-5751.01549463367,-434.919377134089,33229.4284880576
"6859",0.04,980,"logit",1877556.21618062,-5930.10281474591,-614.006697246333,42512.9804569141
"6860",0.04,980,"bart",1870079.60861709,-5713.91579082536,-397.819673325783,35036.3728933819
"6861",0.04,981,"none",1848620.03914417,-5481.38137483389,-165.285257334309,13576.8034204624
"6862",0.04,981,"rake",1818243.56203782,-5083.56482637151,232.531291128065,-16799.6736858878
"6863",0.04,981,"strat",1811304.14404936,-4907.9637971371,408.132320362478,-23739.0916743465
"6864",0.04,981,"calib",1841162.07214465,-5430.75084366138,-114.654726161801,6118.83642094512
"6865",0.04,981,"lasso",1865488.59967956,-5740.64420801297,-424.548090513388,30445.3639558521
"6866",0.04,981,"logit",1932943.61352208,-6985.46741356291,-1669.37129606333,97900.3777983743
"6867",0.04,981,"bart",1759296.5696237,-4150.8340046408,1165.26211285878,-75746.6661000098
"6868",0.04,982,"none",1841353.31176714,-5360.36597654221,-44.2698590426326,6310.07604343654
"6869",0.04,982,"rake",1864894.42204433,-5751.83406487154,-435.737947371957,29851.1863206211
"6870",0.04,982,"strat",1874430.76627387,-5871.77364042405,-555.677522924469,39387.5305501679
"6871",0.04,982,"calib",1877989.33149855,-5917.52848561726,-601.432368117683,42946.0957748401
"6872",0.04,982,"lasso",1840300.64576508,-5442.96324857794,-126.867131078359,5257.41004137765
"6873",0.04,982,"logit",1900195.03434248,-6295.75786781765,-979.661750318068,65151.7986187725
"6874",0.04,982,"bart",1855670.15010001,-5507.30471994459,-191.208602445009,20626.9143763003
"6875",0.04,983,"none",1848674.81739971,-5465.4602784387,-149.364160939122,13631.5816760047
"6876",0.04,983,"rake",1834004.10822592,-5239.35325912506,76.7428583745168,-1039.12749778875
"6877",0.04,983,"strat",1846156.23721977,-5426.67991504128,-110.583797541697,11113.0014960619
