"","prop_sampled","sim_num","method","(Intercept)","age","Error age","Error Intercept"
"3239",0.01,463,"lasso",1837843.95657726,-5231.26635935476,84.8297581448232,2800.72085355059
"3240",0.01,463,"logit",1836517.37970677,-4991.68088942572,324.415228073862,1474.14398306189
"3241",0.01,463,"bart",1853225.2068694,-5509.17233010444,-193.076212604861,18181.9711456897
"3242",0.01,464,"none",1856389.00030712,-5631.47651847296,-315.380400973379,21345.7645834149
"3243",0.01,464,"rake",1765464.6454042,-4369.11591382011,946.980203679465,-69578.5903195075
"3244",0.01,464,"strat",1844805.15490425,-5451.33542204741,-135.239304547836,9761.91918054572
"3245",0.01,464,"calib",1676759.78773723,-2960.58917752828,2355.5069399713,-158283.44798648
"3246",0.01,464,"lasso",1890193.07577932,-6095.1813800622,-779.085262562625,55149.8400556124
"3247",0.01,464,"logit",1623796.1728231,-2652.50965194856,2663.58646555102,-211247.062900603
"3248",0.01,464,"bart",1915312.88176859,-6501.38463343918,-1185.2885159396,80269.6460448829
"3249",0.01,465,"none",1896016.90419248,-6094.05907626702,-777.962958767441,60973.6684687696
"3250",0.01,465,"rake",1913527.77104338,-6284.779673676,-968.683556176416,78484.535319679
"3251",0.01,465,"strat",1862035.77487696,-5579.04949170058,-262.953374201001,26992.5391532534
"3252",0.01,465,"calib",1834093.73237758,-5164.98574398248,151.110373517103,-949.503346123034
"3253",0.01,465,"lasso",1902996.28214823,-6279.0641752126,-962.968057713025,67953.0464245223
"3254",0.01,465,"logit",1915544.72820133,-6378.21656678031,-1062.12044928073,80501.4924776265
"3255",0.01,465,"bart",1847389.26988113,-5361.85757962321,-45.761462123628,12346.0341574277
"3256",0.01,466,"none",1854082.92255412,-5585.38899144152,-269.292873941941,19039.686830414
"3257",0.01,466,"rake",1832019.45011928,-5238.96813843322,77.1279790663639,-3023.78560442245
"3258",0.01,466,"strat",1813872.71070904,-4959.66966545045,356.426452049133,-21170.5250146687
"3259",0.01,466,"calib",1843857.00217515,-5417.92968446698,-101.833566967398,8813.7664514475
"3260",0.01,466,"lasso",1835207.19660671,-5309.63177992688,6.46433757269642,163.960883002961
"3261",0.01,466,"logit",1801606.26075408,-4726.1488065096,589.947310989979,-33436.974969629
"3262",0.01,466,"bart",1836747.45675178,-5226.32392221213,89.7721952874499,1704.22102807136
"3263",0.01,467,"none",1875232.20884349,-5863.24963920187,-547.15352170229,40188.9731197811
"3264",0.01,467,"rake",1932067.80749914,-6724.12044148126,-1408.02432398168,97024.5717754369
"3265",0.01,467,"strat",1870054.06090866,-5790.04632278235,-473.950205282771,35010.8251849585
"3266",0.01,467,"calib",1924445.33040802,-6612.58080594364,-1296.48468844406,89402.0946843117
"3267",0.01,467,"lasso",1804408.33664226,-4843.68488006146,472.411237438117,-30634.8990814425
"3268",0.01,467,"logit",1822153.696332,-5349.03879513412,-32.9426776345454,-12889.5393917065
"3269",0.01,467,"bart",1963417.78537205,-7073.15837998517,-1757.06226248559,128374.54964834
"3270",0.01,468,"none",1717174.10968597,-3714.30993220135,1601.78618529823,-117869.126037731
"3271",0.01,468,"rake",1676468.45884031,-3120.64937786688,2195.4467396327,-158574.776883394
"3272",0.01,468,"strat",1573478.62345633,-1582.86239273766,3733.23372476192,-261564.612267375
"3273",0.01,468,"calib",1650706.4951957,-2697.76111586018,2618.3350016394,-184336.740528002
"3274",0.01,468,"lasso",1675929.92675435,-3112.13680762658,2203.959309873,-159113.308969351
"3275",0.01,468,"logit",2250314.17081075,-10831.1259639759,-5515.02984647634,415270.935087042
"3276",0.01,468,"bart",1619020.64046333,-2251.71578745291,3064.38033004667,-216022.595260371
"3277",0.01,469,"none",1971694.49940751,-7301.57625030409,-1985.48013280452,136651.263683808
"3278",0.01,469,"rake",1986003.01860466,-7508.774500883,-2192.67838338342,150959.782880955
"3279",0.01,469,"strat",2039740.74439752,-8340.4256624263,-3024.32954492672,204697.508673818
"3280",0.01,469,"calib",1963671.81769441,-7193.25478155724,-1877.15866405766,128628.581970706
"3281",0.01,469,"lasso",1998351.57835837,-7672.81744152635,-2356.72132402678,163308.342634663
"3282",0.01,469,"logit",2029977.28292732,-8161.95466180443,-2845.85854430485,194934.047203613
"3283",0.01,469,"bart",2054309.29593139,-8560.96643468896,-3244.87031718938,219266.060207682
"3284",0.01,470,"none",1872652.71911084,-5847.76996555301,-531.673848053427,37609.4833871373
"3285",0.01,470,"rake",1944425.88978174,-6842.53547681124,-1526.43935931167,109382.654058035
"3286",0.01,470,"strat",1910783.09926952,-6386.12381726393,-1070.02769976435,75739.8635458166
"3287",0.01,470,"calib",1960677.22095068,-7041.89716865207,-1725.80105115249,125633.985226971
"3288",0.01,470,"lasso",1851722.63058034,-5605.91096079142,-289.814843291837,16679.3948566359
"3289",0.01,470,"logit",1858400.21840216,-5635.41107680547,-319.314959305889,23356.9826784581
"3290",0.01,470,"bart",1903021.43911533,-6254.04062780084,-937.944510301258,67978.203391623
"3291",0.01,471,"none",1868169.54699905,-5696.605608012,-380.509490512425,33126.311275342
"3292",0.01,471,"rake",1831009.65332848,-5171.7812777298,144.314839769781,-4033.58239522995
"3293",0.01,471,"strat",1859027.63509709,-5579.50448536559,-263.408367866014,23984.3993733861
"3294",0.01,471,"calib",1967154.89881402,-7044.53053561357,-1728.43441811399,132111.663090315
"3295",0.01,471,"lasso",1894520.75390571,-6123.71904764829,-807.622930148707,59477.5181820001
"3296",0.01,471,"logit",1928149.32345061,-6653.92783713588,-1337.8317196363,93106.0877269013
"3297",0.01,471,"bart",1814038.89640142,-4783.46570689628,532.630410603302,-21004.3393222867
"3298",0.01,472,"none",1857333.20220045,-5676.0018882387,-359.905770739119,22289.9664767464
"3299",0.01,472,"rake",1920328.04630314,-6737.6450115719,-1421.54889407232,85284.8105794315
"3300",0.01,472,"strat",1887886.56303482,-6161.68277984584,-845.586662346258,52843.3273111091
"3301",0.01,472,"calib",1803559.95466483,-5101.26170961612,214.83440788346,-31483.2810588777
"3302",0.01,472,"lasso",1917870.23355212,-6569.93494307987,-1253.83882558029,82826.9978284154
"3303",0.01,472,"logit",1723293.5042606,-3849.03539173034,1467.06072576924,-111749.731463105
"3304",0.01,472,"bart",1930112.70529292,-6730.97116264745,-1414.87504514787,95069.4695692179
"3305",0.01,473,"none",1856665.99345973,-5616.186303996,-300.090186496419,21622.7577360251
"3306",0.01,473,"rake",1829112.06742723,-5106.97111439615,209.125003103431,-5931.16829647566
"3307",0.01,473,"strat",1840831.45954889,-5399.63442514812,-83.5383076485432,5788.22382518044
"3308",0.01,473,"calib",1699596.0446002,-3333.40328968671,1982.69282781286,-135447.19112351
"3309",0.01,473,"lasso",1844814.12595946,-5364.61103987685,-48.5149223772669,9770.89023575885
"3310",0.01,473,"logit",1792212.66620254,-4725.16540313045,590.930714369128,-42830.5695211643
"3311",0.01,473,"bart",1868288.77293735,-5784.47598013961,-468.379862640027,33245.537213641
"3312",0.01,474,"none",1895239.26838621,-6130.5806555798,-814.48453808022,60196.0326624992
"3313",0.01,474,"rake",1968688.97953118,-7259.59263371293,-1943.49651621335,133645.743807476
"3314",0.01,474,"strat",1922014.3733494,-6543.94761286373,-1227.85149536415,86971.1376256943
"3315",0.01,474,"calib",1878549.87967302,-5908.89125883966,-592.795141340079,43506.6439493115
"3316",0.01,474,"lasso",1836024.72490015,-5277.0304249484,39.0656925511748,981.48917643982
"3317",0.01,474,"logit",1804884.6117017,-5014.33669060982,301.759426889755,-30158.6240220061
"3318",0.01,474,"bart",1909556.49595112,-6412.51945680959,-1096.42333931001,74513.2602274113
"3319",0.01,475,"none",1873978.78919323,-5913.58800769338,-597.491890193801,38935.5534695243
"3320",0.01,475,"rake",1857366.98459012,-5688.45100366873,-372.354886169146,22323.7488664158
"3321",0.01,475,"strat",1835161.66979014,-5339.80190541108,-23.7057879115018,118.434066434391
"3322",0.01,475,"calib",1821824.23637964,-5183.84076496975,132.255352529826,-13218.9993440681
"3323",0.01,475,"lasso",1818805.7008514,-5095.15930039809,220.936817101489,-16237.5348723098
"3324",0.01,475,"logit",1886399.44566227,-6142.39137331146,-826.295255811883,51356.2099385669
"3325",0.01,475,"bart",1810918.50493951,-5051.75329099304,264.342826506542,-24124.7307841913
"3326",0.01,476,"none",1862297.17043726,-5632.54390695495,-316.447789455367,27253.934713559
"3327",0.01,476,"rake",1863386.62064457,-5684.89170332153,-368.795585821951,28343.3849208688
"3328",0.01,476,"strat",1836755.31213445,-5289.10038178331,26.9957357162675,1712.07641074434
"3329",0.01,476,"calib",1872010.36507031,-5864.02454149563,-547.928423996047,36967.1293466049
"3330",0.01,476,"lasso",1866667.08189862,-5705.09254819685,-388.996430697272,31623.846174917
"3331",0.01,476,"logit",1822897.78210431,-5338.08938345282,-21.9932659532433,-12145.4536193921
"3332",0.01,476,"bart",1837934.10796216,-5216.80902384369,99.2870936558902,2890.87223845418
"3333",0.01,477,"none",1784804.67603129,-4534.88208697419,781.214030525392,-50238.5596924121
"3334",0.01,477,"rake",1722528.50164626,-3673.07970394761,1643.01641355197,-112514.734077448
"3335",0.01,477,"strat",1823292.04080393,-5105.89901102784,210.197106471735,-11751.1949197741
"3336",0.01,477,"calib",1746456.27781342,-3893.6131616221,1422.48295587748,-88586.9579102879
"3337",0.01,477,"lasso",1767341.02105287,-4172.96748294842,1143.12863455116,-67702.2146708313
"3338",0.01,477,"logit",1832144.61376407,-5248.37117213524,67.7249453643362,-2898.62195963971
"3339",0.01,477,"bart",1830284.43343971,-5155.18157063993,160.914546859649,-4758.80228399206
"3340",0.01,478,"none",1821646.81044799,-5089.38943233257,226.706685167009,-13396.4252757123
"3341",0.01,478,"rake",1848495.70011614,-5541.56788965436,-225.471772154785,13452.4643924306
"3342",0.01,478,"strat",1797879.96689776,-4728.13923824901,587.956879250564,-37163.2688259499
"3343",0.01,478,"calib",1738825.25045621,-4014.9122390474,1301.18387845218,-96217.9852674941
"3344",0.01,478,"lasso",1845749.76090903,-5414.89212260382,-98.7960051042382,10706.5251853243
"3345",0.01,478,"logit",1928063.92927442,-6931.90248689177,-1615.8063693922,93020.693550718
"3346",0.01,478,"bart",1772257.60281185,-4362.28473286218,953.811384637395,-62785.6329118595
"3347",0.01,479,"none",1912515.73795411,-6212.33190914959,-896.235791650008,77472.5022303993
"3348",0.01,479,"rake",1924414.45128478,-6419.97804546234,-1103.88192796276,89371.2155610719
"3349",0.01,479,"strat",1866260.35120712,-5488.47738316471,-172.381265665128,31217.1154834114
"3350",0.01,479,"calib",2019541.55956916,-7881.76049569672,-2565.66437819714,184498.323845454
"3351",0.01,479,"lasso",1881651.3927838,-5810.19399850462,-494.097881005043,46608.1570600905
"3352",0.01,479,"logit",1867900.24910512,-5298.97501210099,17.1211053985926,32857.0133814167
"3353",0.01,479,"bart",1843628.44057911,-5173.37301372045,142.723103779126,8585.20485539944
"3354",0.01,480,"none",1852041.67407632,-5494.72897479293,-178.632857293349,16998.4383526121
"3355",0.01,480,"rake",1952269.55513727,-6979.03771278292,-1662.94159528334,117226.319413561
"3356",0.01,480,"strat",1904509.40817155,-6251.83042576153,-935.734308261954,69466.17244784
"3357",0.01,480,"calib",1940622.2968843,-6789.1546895223,-1473.05857202272,105579.061160592
"3358",0.01,480,"lasso",1865220.73532416,-5685.410331315,-369.314213815416,30177.49960045
"3359",0.01,480,"logit",2010670.43016448,-8084.8634792647,-2768.76736176513,175627.194440769
"3360",0.01,480,"bart",1933533.62805843,-6724.7336209592,-1408.63750345962,98490.3923347283
"3361",0.01,481,"none",1900698.63688946,-6346.3384166082,-1030.24229910862,65655.4011657536
"3362",0.01,481,"rake",1894208.05840685,-6340.09282344155,-1023.99670594197,59164.8226831486
"3363",0.01,481,"strat",1920962.0550352,-6634.70664055059,-1318.61052305101,85918.819311494
"3364",0.01,481,"calib",1940195.31569024,-6982.39251032252,-1666.29639282294,105152.079966535
"3365",0.01,481,"lasso",1931509.44715106,-6778.28735946493,-1462.19124196535,96466.2114273526
"3366",0.01,481,"logit",1769212.28936491,-4366.94644877729,949.149668722293,-65830.9463587997
"3367",0.01,481,"bart",1906225.55470485,-6365.61805405555,-1049.52193655597,71182.3189811409
"3368",0.01,482,"none",1892522.19190952,-6087.96027696128,-771.864159461701,57478.9561858182
"3369",0.01,482,"rake",1923253.60564901,-6641.83896925426,-1325.74285175468,88210.3699253036
"3370",0.01,482,"strat",1935975.3378174,-6735.58243013346,-1419.48631263388,100932.102093695
"3371",0.01,482,"calib",1864274.38422624,-5692.41742791801,-376.321310418431,29231.1485025294
"3372",0.01,482,"lasso",1874294.7260435,-5845.81780099805,-529.721683498467,39251.4903197947
"3373",0.01,482,"logit",1803580.47422543,-4748.24898727178,567.847130227799,-31462.7614982738
"3374",0.01,482,"bart",1976165.33342284,-7295.14515548903,-1979.04903798945,141122.097699131
"3375",0.01,483,"none",1741194.17433037,-3930.01189121675,1386.08422628283,-93849.0613933362
"3376",0.01,483,"rake",1740782.76642449,-3987.51926434434,1328.57685315523,-94260.4692992149
"3377",0.01,483,"strat",1713473.57179825,-3532.66167295525,1783.43444454433,-121569.663925452
"3378",0.01,483,"calib",1737494.60898529,-3935.80484069788,1380.2912768017,-97548.6267384209
"3379",0.01,483,"lasso",1722698.88823524,-3665.63710602371,1650.45901147587,-112344.347488467
"3380",0.01,483,"logit",1696686.14138561,-3251.80156601629,2064.29455148329,-138357.094338092
"3381",0.01,483,"bart",1735887.5717908,-3842.55135834001,1473.54475915957,-99155.6639329058
"3382",0.01,484,"none",1875835.72925924,-5892.26363665752,-576.167519157942,40792.4935355361
"3383",0.01,484,"rake",1928539.24661086,-6609.19721332229,-1293.10109582271,93496.0108871583
"3384",0.01,484,"strat",1918810.57814634,-6485.27288003979,-1169.17676254022,83767.3424226295
"3385",0.01,484,"calib",1928766.33747314,-6648.94918264685,-1332.85306514727,93723.1017494318
"3386",0.01,484,"lasso",1903168.01232005,-6267.14303488944,-951.046917389863,68124.7765963455
"3387",0.01,484,"logit",1973324.31622312,-7191.27752515434,-1875.18140765476,138281.080499409
"3388",0.01,484,"bart",1954344.58467442,-7030.58880180867,-1714.49268430909,119301.348950716
"3389",0.01,485,"none",1843098.14250312,-5477.38297132845,-161.286853828869,8054.90677941311
"3390",0.01,485,"rake",1885836.09303436,-6205.92136514062,-889.825247641043,50792.8573106574
"3391",0.01,485,"strat",1859689.97012646,-5723.59150512912,-407.495387629537,24646.7344027504
"3392",0.01,485,"calib",1835412.0467132,-5544.42152825229,-228.325410752709,368.810989494668
"3393",0.01,485,"lasso",1871982.17047471,-5961.61964565712,-645.523528157538,36938.9347510012
"3394",0.01,485,"logit",1866582.16855166,-5843.41734598921,-527.321228489632,31538.9328279516
"3395",0.01,485,"bart",1865553.68092136,-5834.33324304951,-518.237125549936,30510.4451976556
"3396",0.01,486,"none",1924816.5002907,-6702.34622744038,-1386.2501099408,89773.2645669896
"3397",0.01,486,"rake",1939784.61574147,-6956.24539082192,-1640.14927332234,104741.380017763
"3398",0.01,486,"strat",1952650.48393648,-7094.94128099845,-1778.84516349887,117607.248212773
"3399",0.01,486,"calib",2001986.02091472,-7841.42618795603,-2525.33007045645,166942.785191013
"3400",0.01,486,"lasso",1990720.8207373,-7733.02667553246,-2416.93055803288,155677.585013599
"3401",0.01,486,"logit",1972361.36461933,-7293.22134981733,-1977.12523231775,137318.128895629
"3402",0.01,486,"bart",1943298.01248538,-6968.79397169969,-1652.69785420011,108254.776761673
"3403",0.01,487,"none",1949743.19031561,-6875.79783580312,-1559.70171830354,114699.954591908
"3404",0.01,487,"rake",1957656.96714287,-6989.38466998943,-1673.28855248985,122613.731419164
"3405",0.01,487,"strat",2011755.47866697,-7786.76332959079,-2470.66721209122,176712.242943265
"3406",0.01,487,"calib",1959370.94230897,-7011.83718881355,-1695.74107131397,124327.706585264
"3407",0.01,487,"lasso",1970005.66389235,-7132.79425210294,-1816.69813460336,134962.428168648
"3408",0.01,487,"logit",1944495.88141585,-6829.49564616829,-1513.39952866871,109452.645692147
"3409",0.01,487,"bart",2028733.90838777,-7987.09869331694,-2671.00257581736,193690.672664062
"3410",0.01,488,"none",1869094.6770035,-5818.0702769046,-501.97415940502,34051.4412797911
"3411",0.01,488,"rake",1901042.53548056,-6293.958893444,-977.862775944425,65999.2997568578
"3412",0.01,488,"strat",1878786.87625343,-5969.96636045718,-653.870242957598,43743.6405297224
"3413",0.01,488,"calib",1853047.59212957,-5596.03824729335,-279.942129793775,18004.3564058689
"3414",0.01,488,"lasso",1866178.76478396,-5749.16474420406,-433.068626704478,31135.5290602501
"3415",0.01,488,"logit",1671474.95786839,-3115.26090001222,2200.83521748736,-163568.277855321
"3416",0.01,488,"bart",1884260.31552471,-6056.30227001655,-740.206152516974,49217.0798010065
"3417",0.01,489,"none",1861521.27857169,-5608.34041538818,-292.244297888597,26478.0428479838
"3418",0.01,489,"rake",1863928.20295689,-5654.12610902212,-338.029991522537,28884.9672331861
"3419",0.01,489,"strat",1835852.53446154,-5215.55340156744,100.542715932141,809.298737837235
"3420",0.01,489,"calib",1720219.59877412,-3520.00186067281,1796.09425682677,-114823.636949589
"3421",0.01,489,"lasso",1880262.52738773,-5900.41096702913,-584.314849529553,45219.2916640243
"3422",0.01,489,"logit",1761155.23325071,-3784.32179415409,1531.77432334549,-73888.0024729988
"3423",0.01,489,"bart",1863443.78895732,-5541.96090020185,-225.864782702266,28400.55323361
"3424",0.01,490,"none",1885069.16260396,-6158.96825597193,-842.872138472348,50025.9268802558
"3425",0.01,490,"rake",1844107.95846914,-5602.74240107682,-286.646283577237,9064.72274543368
"3426",0.01,490,"strat",1853823.39079088,-5697.66625712003,-381.570139620453,18780.1550671749
