"","prop_sampled","sim_num","method","(Intercept)","age"
"4085",0.04,584,"calib",0,9.83645719795038e-71
"4086",0.04,584,"lasso",0,2.44887792960254e-77
"4087",0.04,584,"logit",0,9.15039964930421e-70
"4088",0.04,584,"bart",0,3.58167803065814e-91
"4089",0.04,585,"none",0,1.97335190096883e-73
"4090",0.04,585,"rake",0,1.06862696356552e-90
"4091",0.04,585,"strat",0,4.58834194380333e-96
"4092",0.04,585,"calib",0,4.2330053648933e-65
"4093",0.04,585,"lasso",0,3.66805722271365e-69
"4094",0.04,585,"logit",0,2.42568936881696e-72
"4095",0.04,585,"bart",0,1.03957171775891e-87
"4096",0.04,586,"none",0,1.27849801264759e-55
"4097",0.04,586,"rake",0,1.25151803894707e-65
"4098",0.04,586,"strat",0,4.46068029588104e-65
"4099",0.04,586,"calib",0,6.35510456190775e-59
"4100",0.04,586,"lasso",0,2.36535360999256e-57
"4101",0.04,586,"logit",0,8.01106618393563e-66
"4102",0.04,586,"bart",0,1.328375080805e-82
"4103",0.04,587,"none",0,5.75814420865758e-61
"4104",0.04,587,"rake",0,1.12917535550981e-81
"4105",0.04,587,"strat",0,2.98910774093784e-76
"4106",0.04,587,"calib",0,2.49600427266978e-53
"4107",0.04,587,"lasso",0,4.09281679408215e-73
"4108",0.04,587,"logit",0,2.36203987761197e-54
"4109",0.04,587,"bart",0,1.05941456445962e-69
"4110",0.04,588,"none",0,5.77847397885401e-58
"4111",0.04,588,"rake",0,1.94304188733745e-66
"4112",0.04,588,"strat",0,1.50025996497555e-63
"4113",0.04,588,"calib",0,5.63963433463262e-53
"4114",0.04,588,"lasso",0,1.24581818224015e-65
"4115",0.04,588,"logit",0,1.1543632058683e-61
"4116",0.04,588,"bart",0,5.00240858868907e-74
"4117",0.04,589,"none",0,8.48578535773867e-56
"4118",0.04,589,"rake",0,9.27386379990375e-55
"4119",0.04,589,"strat",0,7.86330290076409e-70
"4120",0.04,589,"calib",0,3.94072403149992e-65
"4121",0.04,589,"lasso",0,1.49670222242609e-53
"4122",0.04,589,"logit",0,2.96274203205978e-50
"4123",0.04,589,"bart",0,6.71194937819469e-72
"4124",0.04,590,"none",0,3.25952773662665e-51
"4125",0.04,590,"rake",0,2.36311557102553e-66
"4126",0.04,590,"strat",0,4.85096621289187e-52
"4127",0.04,590,"calib",0,6.16619869693691e-54
"4128",0.04,590,"lasso",0,6.35675034990916e-54
"4129",0.04,590,"logit",0,3.29351626584252e-75
"4130",0.04,590,"bart",0,6.93830076011859e-49
"4131",0.04,591,"none",0,5.41474700456321e-54
"4132",0.04,591,"rake",0,7.76487125019188e-70
"4133",0.04,591,"strat",0,1.51664525212902e-76
"4134",0.04,591,"calib",0,5.40092818214869e-61
"4135",0.04,591,"lasso",0,7.76359296382649e-55
"4136",0.04,591,"logit",0,7.23074106496496e-73
"4137",0.04,591,"bart",0,4.47117439360682e-84
"4138",0.04,592,"none",0,3.90272565573757e-71
"4139",0.04,592,"rake",0,1.37867667609992e-64
"4140",0.04,592,"strat",0,2.20550025951947e-81
"4141",0.04,592,"calib",0,1.35059485785173e-120
"4142",0.04,592,"lasso",0,1.04756681014371e-83
"4143",0.04,592,"logit",0,1.78206855873949e-38
"4144",0.04,592,"bart",0,5.34087925035175e-80
"4145",0.04,593,"none",0,5.41925493311667e-54
"4146",0.04,593,"rake",0,4.4937496228367e-46
"4147",0.04,593,"strat",0,2.7012539466248e-69
"4148",0.04,593,"calib",0,1.25298898998671e-67
"4149",0.04,593,"lasso",0,1.8711953602662e-61
"4150",0.04,593,"logit",0,2.77298875859054e-41
"4151",0.04,593,"bart",0,1.33317197090598e-65
"4152",0.04,594,"none",0,1.26537397835172e-56
"4153",0.04,594,"rake",0,5.81279885470047e-61
"4154",0.04,594,"strat",0,6.71386689881776e-58
"4155",0.04,594,"calib",0,1.49662231923729e-102
"4156",0.04,594,"lasso",0,1.16092989842321e-53
"4157",0.04,594,"logit",0,1.06393872851005e-47
"4158",0.04,594,"bart",0,2.61261666931896e-54
"4159",0.04,595,"none",0,5.40507838730904e-57
"4160",0.04,595,"rake",0,1.53977899954935e-58
"4161",0.04,595,"strat",0,6.93855274227043e-62
"4162",0.04,595,"calib",0,1.2784914419955e-52
"4163",0.04,595,"lasso",0,1.76796353719524e-53
"4164",0.04,595,"logit",0,4.25031090562067e-52
"4165",0.04,595,"bart",0,5.04376815662118e-57
"4166",0.04,596,"none",0,1.87488955466897e-64
"4167",0.04,596,"rake",0,2.61179453575736e-90
"4168",0.04,596,"strat",0,3.33114723621944e-83
"4169",0.04,596,"calib",0,1.83650923082559e-81
"4170",0.04,596,"lasso",0,8.59170272508349e-74
"4171",0.04,596,"logit",0,4.02125202901606e-86
"4172",0.04,596,"bart",0,6.55424356373057e-92
"4173",0.04,597,"none",0,2.01629296568179e-61
"4174",0.04,597,"rake",0,1.79254859334133e-84
"4175",0.04,597,"strat",0,1.03285492199395e-82
"4176",0.04,597,"calib",0,1.81098950979975e-39
"4177",0.04,597,"lasso",0,7.63098203786851e-77
"4178",0.04,597,"logit",0,1.09372587949626e-85
"4179",0.04,597,"bart",0,1.09673299798365e-67
"4180",0.04,598,"none",0,2.38757613667942e-40
"4181",0.04,598,"rake",0,6.3076134722387e-48
"4182",0.04,598,"strat",0,1.32187049540017e-48
"4183",0.04,598,"calib",0,1.60387968895224e-68
"4184",0.04,598,"lasso",0,8.99805754066857e-48
"4185",0.04,598,"logit",0,2.5645145729487e-45
"4186",0.04,598,"bart",0,4.82024852360983e-45
"4187",0.04,599,"none",0,6.8239527044147e-61
"4188",0.04,599,"rake",0,8.75047149643018e-82
"4189",0.04,599,"strat",0,4.67442470525739e-76
"4190",0.04,599,"calib",0,9.33671184250858e-45
"4191",0.04,599,"lasso",0,4.14535757736434e-86
"4192",0.04,599,"logit",0,3.16026777019049e-97
"4193",0.04,599,"bart",0,3.32765170571895e-74
"4194",0.04,600,"none",0,4.57154514166219e-60
"4195",0.04,600,"rake",0,2.68192068622914e-89
"4196",0.04,600,"strat",0,1.42953565648797e-69
"4197",0.04,600,"calib",0,2.34090030612599e-120
"4198",0.04,600,"lasso",0,4.43196229270772e-55
"4199",0.04,600,"logit",0,9.92248507015892e-76
"4200",0.04,600,"bart",0,1.82710512518433e-63
"4201",0.04,601,"none",0,6.9657697008716e-51
"4202",0.04,601,"rake",0,8.31728140841334e-53
"4203",0.04,601,"strat",0,1.71234883646146e-69
"4204",0.04,601,"calib",0,5.2772571043473e-55
"4205",0.04,601,"lasso",0,3.39309326767904e-55
"4206",0.04,601,"logit",0,2.67089235328793e-48
"4207",0.04,601,"bart",0,5.6143507931104e-49
"4208",0.04,602,"none",0,1.58402585785738e-67
"4209",0.04,602,"rake",0,6.34674726577357e-61
"4210",0.04,602,"strat",0,5.87309196649951e-77
"4211",0.04,602,"calib",0,4.53138394147038e-75
"4212",0.04,602,"lasso",0,2.78423133154892e-74
"4213",0.04,602,"logit",0,3.2399374941741e-64
"4214",0.04,602,"bart",0,9.95806511979985e-80
"4215",0.04,603,"none",0,4.9308017312591e-63
"4216",0.04,603,"rake",0,9.1373783012625e-83
"4217",0.04,603,"strat",0,9.37997422656047e-74
"4218",0.04,603,"calib",0,3.22920410414294e-106
"4219",0.04,603,"lasso",0,7.81926516193214e-63
"4220",0.04,603,"logit",0,1.9338261226305e-70
"4221",0.04,603,"bart",0,2.42460777677381e-76
"4222",0.04,604,"none",0,7.94763813628803e-61
"4223",0.04,604,"rake",0,8.04214838669191e-74
"4224",0.04,604,"strat",0,5.13636773747721e-81
"4225",0.04,604,"calib",0,1.03084930666223e-72
"4226",0.04,604,"lasso",0,1.25589984908941e-79
"4227",0.04,604,"logit",0,2.5035479751327e-92
"4228",0.04,604,"bart",0,9.34825532390032e-87
"4229",0.04,605,"none",0,1.68316679383334e-52
"4230",0.04,605,"rake",0,1.29264749862461e-54
"4231",0.04,605,"strat",0,4.37377153102854e-61
"4232",0.04,605,"calib",0,1.32774708511101e-34
"4233",0.04,605,"lasso",0,5.22220289475869e-53
"4234",0.04,605,"logit",0,4.88598919158873e-40
"4235",0.04,605,"bart",0,1.04297086892915e-60
"4236",0.04,606,"none",0,2.68619945027677e-62
"4237",0.04,606,"rake",0,2.19704823884352e-79
"4238",0.04,606,"strat",0,9.52574655864531e-71
"4239",0.04,606,"calib",0,9.44208203915506e-74
"4240",0.04,606,"lasso",0,3.05407203104466e-57
"4241",0.04,606,"logit",0,1.47881631011118e-53
"4242",0.04,606,"bart",0,1.38223595814737e-72
"4243",0.04,607,"none",0,5.0203333497921e-61
"4244",0.04,607,"rake",0,1.9805310024587e-84
"4245",0.04,607,"strat",0,4.43385156351587e-78
"4246",0.04,607,"calib",0,5.85616055207456e-41
"4247",0.04,607,"lasso",0,4.33929764564096e-89
"4248",0.04,607,"logit",0,1.41562283890961e-71
"4249",0.04,607,"bart",0,1.53588927683877e-67
"4250",0.04,608,"none",0,9.86559281155365e-53
"4251",0.04,608,"rake",0,1.22897772679857e-81
"4252",0.04,608,"strat",0,1.06143748889004e-65
"4253",0.04,608,"calib",0,9.44757606815878e-76
"4254",0.04,608,"lasso",0,5.71775356958917e-47
"4255",0.04,608,"logit",0,2.89535749771103e-83
"4256",0.04,608,"bart",0,8.71278776521272e-82
"4257",0.04,609,"none",0,8.20735621739619e-59
"4258",0.04,609,"rake",0,2.84390669674185e-83
"4259",0.04,609,"strat",0,5.1710408697749e-80
"4260",0.04,609,"calib",0,2.14620708994653e-80
"4261",0.04,609,"lasso",0,1.73188724082414e-63
"4262",0.04,609,"logit",0,5.96088910941803e-86
"4263",0.04,609,"bart",0,3.41147384793767e-81
"4264",0.04,610,"none",0,8.86477466423428e-63
"4265",0.04,610,"rake",0,4.28683571221506e-74
"4266",0.04,610,"strat",0,4.22722255761185e-65
"4267",0.04,610,"calib",0,4.86586570938423e-135
"4268",0.04,610,"lasso",0,5.53177874693735e-56
"4269",0.04,610,"logit",0,5.89603508850395e-72
"4270",0.04,610,"bart",0,1.54845467988938e-66
"4271",0.04,611,"none",0,1.49827206881845e-69
"4272",0.04,611,"rake",0,2.79001089395857e-97
"4273",0.04,611,"strat",0,4.76709356734816e-80
"4274",0.04,611,"calib",0,3.36025722793587e-78
"4275",0.04,611,"lasso",0,4.65656847160451e-70
"4276",0.04,611,"logit",0,7.93632826001254e-74
"4277",0.04,611,"bart",0,5.98249223113921e-76
"4278",0.04,612,"none",0,1.52008748441388e-64
"4279",0.04,612,"rake",0,2.0823930412674e-68
"4280",0.04,612,"strat",0,1.47811143549066e-71
"4281",0.04,612,"calib",0,5.95837850126901e-86
"4282",0.04,612,"lasso",0,6.72308899478789e-70
"4283",0.04,612,"logit",0,9.11650968448117e-19
"4284",0.04,612,"bart",0,4.72781942900456e-71
"4285",0.04,613,"none",0,4.03075586620108e-52
"4286",0.04,613,"rake",0,5.04559341315105e-80
"4287",0.04,613,"strat",0,4.84048520098037e-77
"4288",0.04,613,"calib",0,8.47564609740705e-114
"4289",0.04,613,"lasso",0,1.78538237914123e-48
"4290",0.04,613,"logit",0,1.66955005121975e-51
"4291",0.04,613,"bart",0,1.28298506460189e-82
"4292",0.04,614,"none",0,3.14383015858348e-61
"4293",0.04,614,"rake",0,1.57599648260636e-84
"4294",0.04,614,"strat",0,2.71023680125137e-72
"4295",0.04,614,"calib",0,2.64387146411119e-50
"4296",0.04,614,"lasso",0,8.33213383534761e-75
"4297",0.04,614,"logit",0,8.44190447932882e-61
"4298",0.04,614,"bart",0,1.96217438735154e-69
"4299",0.04,615,"none",0,1.54687232242736e-55
"4300",0.04,615,"rake",0,2.17989573479041e-43
"4301",0.04,615,"strat",0,7.16424778591891e-66
"4302",0.04,615,"calib",0,4.3629213008979e-51
"4303",0.04,615,"lasso",0,1.98192672938238e-58
"4304",0.04,615,"logit",0,1.02259151152977e-47
"4305",0.04,615,"bart",0,1.10133370877377e-72
"4306",0.04,616,"none",0,1.51263942279664e-66
"4307",0.04,616,"rake",0,3.85899524972966e-72
"4308",0.04,616,"strat",0,1.52293232205954e-75
"4309",0.04,616,"calib",0,1.52978457732784e-75
"4310",0.04,616,"lasso",0,2.94341210544855e-70
"4311",0.04,616,"logit",0,4.33367037607762e-71
"4312",0.04,616,"bart",0,1.54164092804838e-83
"4313",0.04,617,"none",0,3.28482887431375e-53
"4314",0.04,617,"rake",0,2.66777803004924e-56
"4315",0.04,617,"strat",0,3.62664776933276e-59
"4316",0.04,617,"calib",0,7.61117491887905e-38
"4317",0.04,617,"lasso",0,2.6659843922632e-46
"4318",0.04,617,"logit",0,9.95687802348818e-39
"4319",0.04,617,"bart",0,1.7251036090205e-64
"4320",0.04,618,"none",0,9.56710190839207e-58
"4321",0.04,618,"rake",0,4.03382428686983e-40
"4322",0.04,618,"strat",0,2.42280709481183e-66
"4323",0.04,618,"calib",0,2.34745631148e-94
"4324",0.04,618,"lasso",0,5.81028022743398e-58
"4325",0.04,618,"logit",0,4.39777158399678e-67
"4326",0.04,618,"bart",0,6.72488345440005e-56
"4327",0.04,619,"none",0,1.58137714282355e-53
"4328",0.04,619,"rake",0,1.47673150894454e-69
"4329",0.04,619,"strat",0,4.15233624985282e-64
"4330",0.04,619,"calib",0,6.79333820218224e-89
"4331",0.04,619,"lasso",0,3.26832388537301e-50
"4332",0.04,619,"logit",0,2.93546154793593e-68
"4333",0.04,619,"bart",0,1.87776363604155e-57
"4334",0.04,620,"none",0,1.55514057068727e-50
"4335",0.04,620,"rake",0,8.54305276206068e-49
"4336",0.04,620,"strat",0,5.01760416558154e-59
"4337",0.04,620,"calib",0,5.35698496919617e-45
"4338",0.04,620,"lasso",0,3.78268788540332e-64
"4339",0.04,620,"logit",0,1.31743071608382e-21
"4340",0.04,620,"bart",0,6.2711363501507e-66
"4341",0.04,621,"none",0,2.62029015412001e-58
"4342",0.04,621,"rake",0,2.09922735929226e-61
"4343",0.04,621,"strat",0,4.56056389297302e-57
"4344",0.04,621,"calib",0,8.33128197189507e-73
"4345",0.04,621,"lasso",0,6.2226240571834e-71
"4346",0.04,621,"logit",0,4.97687944428721e-43
"4347",0.04,621,"bart",0,1.8011084865951e-63
"4348",0.04,622,"none",0,9.83129137458324e-61
"4349",0.04,622,"rake",0,4.29035267443432e-76
"4350",0.04,622,"strat",0,5.05284283565193e-79
"4351",0.04,622,"calib",0,1.10528047391095e-54
"4352",0.04,622,"lasso",0,1.71759609390324e-64
"4353",0.04,622,"logit",0,2.25770320000694e-65
"4354",0.04,622,"bart",0,1.75693850721524e-78
"4355",0.04,623,"none",0,6.21403329585205e-60
"4356",0.04,623,"rake",0,8.30526220151346e-66
"4357",0.04,623,"strat",0,2.31363149015476e-70
"4358",0.04,623,"calib",0,2.79216319003167e-47
"4359",0.04,623,"lasso",0,2.11327973474293e-60
"4360",0.04,623,"logit",0,7.25247611145036e-62
"4361",0.04,623,"bart",0,1.44450616149205e-68
"4362",0.04,624,"none",0,9.53196742970404e-56
"4363",0.04,624,"rake",0,4.79614314669426e-68
"4364",0.04,624,"strat",0,5.47979980107721e-69
"4365",0.04,624,"calib",0,9.13237643026001e-79
"4366",0.04,624,"lasso",0,1.40247055191306e-61
"4367",0.04,624,"logit",0,1.26820961177721e-89
"4368",0.04,624,"bart",0,6.45938839172809e-74
"4369",0.04,625,"none",0,2.9438086946552e-61
"4370",0.04,625,"rake",0,1.20537324738979e-75
"4371",0.04,625,"strat",0,1.33705978521699e-89
"4372",0.04,625,"calib",0,1.00500750376565e-60
"4373",0.04,625,"lasso",0,1.78881223546949e-80
"4374",0.04,625,"logit",0,4.63383917882866e-47
"4375",0.04,625,"bart",0,8.97232069020408e-97
"4376",0.04,626,"none",0,1.94896432491079e-56
"4377",0.04,626,"rake",0,7.99569522288712e-64
"4378",0.04,626,"strat",0,1.64498616992984e-73
"4379",0.04,626,"calib",0,1.48484265443662e-79
"4380",0.04,626,"lasso",0,3.57922799728992e-89
"4381",0.04,626,"logit",0,3.27721727229479e-71
"4382",0.04,626,"bart",0,1.93775652687472e-61
"4383",0.04,627,"none",0,3.76572237446633e-52
"4384",0.04,627,"rake",0,8.29182539077276e-53
"4385",0.04,627,"strat",0,1.21313293737184e-65
"4386",0.04,627,"calib",0,3.96911186434282e-141
"4387",0.04,627,"lasso",0,1.37700587478483e-71
"4388",0.04,627,"logit",0,3.20001178897338e-51
"4389",0.04,627,"bart",0,7.53733852623229e-81
"4390",0.04,628,"none",0,1.27419099435842e-53
"4391",0.04,628,"rake",0,4.36160043173013e-61
"4392",0.04,628,"strat",0,1.40041612951587e-49
"4393",0.04,628,"calib",0,2.26690141648962e-81
"4394",0.04,628,"lasso",0,4.00123286105092e-45
"4395",0.04,628,"logit",0,1.21790132113473e-50
"4396",0.04,628,"bart",0,8.14481826053928e-60
"4397",0.04,629,"none",0,1.35811703219126e-51
"4398",0.04,629,"rake",0,6.27040118973675e-59
"4399",0.04,629,"strat",0,1.1857207435299e-50
"4400",0.04,629,"calib",0,2.93324483808542e-68
"4401",0.04,629,"lasso",0,8.08756228309311e-55
"4402",0.04,629,"logit",0,7.8144340257493e-75
"4403",0.04,629,"bart",0,2.8257568152125e-52
"4404",0.04,630,"none",0,1.88645149773836e-47
"4405",0.04,630,"rake",0,1.11921518859293e-67
"4406",0.04,630,"strat",0,9.4123033627085e-66
"4407",0.04,630,"calib",0,1.62505326842917e-38
"4408",0.04,630,"lasso",0,6.42248104248752e-46
"4409",0.04,630,"logit",0,4.73819646544083e-69
"4410",0.04,630,"bart",0,3.27686972393258e-68
"4411",0.04,631,"none",0,1.69549021371621e-60
"4412",0.04,631,"rake",0,3.65124278021481e-70
"4413",0.04,631,"strat",0,1.46516427336199e-69
"4414",0.04,631,"calib",1.25493690937065e-280,5.24399430851128e-20
"4415",0.04,631,"lasso",0,1.04375387616099e-59
"4416",0.04,631,"logit",0,1.70550611163064e-52
"4417",0.04,631,"bart",0,8.63088560381419e-70
"4418",0.04,632,"none",0,2.80862434811615e-58
"4419",0.04,632,"rake",0,2.22742052673837e-50
"4420",0.04,632,"strat",0,1.04237593102449e-67
"4421",0.04,632,"calib",0,2.46402897781929e-101
"4422",0.04,632,"lasso",0,3.59537144923673e-71
"4423",0.04,632,"logit",0,2.0985073144757e-53
"4424",0.04,632,"bart",0,1.57725954170479e-73
"4425",0.04,633,"none",0,1.28046266223162e-65
"4426",0.04,633,"rake",0,1.52788550046318e-68
"4427",0.04,633,"strat",0,5.13287728122285e-65
"4428",0.04,633,"calib",0,4.88924513047313e-100
"4429",0.04,633,"lasso",0,1.48952531418762e-84
"4430",0.04,633,"logit",0,2.42518062753391e-55
"4431",0.04,633,"bart",0,1.24187715871885e-81
"4432",0.04,634,"none",0,3.27028852203965e-59
"4433",0.04,634,"rake",0,2.12198788298066e-73
"4434",0.04,634,"strat",0,2.41011375465107e-69
"4435",0.04,634,"calib",0,1.0409448558329e-96
"4436",0.04,634,"lasso",0,2.56336133723418e-67
"4437",0.04,634,"logit",0,9.01706587271631e-57
"4438",0.04,634,"bart",0,5.7282931938208e-78
"4439",0.04,635,"none",0,1.91661648161003e-53
"4440",0.04,635,"rake",0,3.74722260960613e-52
"4441",0.04,635,"strat",0,2.64996211992886e-58
"4442",0.04,635,"calib",0,1.21937924740599e-65
"4443",0.04,635,"lasso",0,1.3737625906097e-42
"4444",0.04,635,"logit",0,2.15633845352657e-46
"4445",0.04,635,"bart",0,1.05761598195918e-61
"4446",0.04,636,"none",0,5.01735060459954e-55
"4447",0.04,636,"rake",0,5.07716049819612e-64
"4448",0.04,636,"strat",0,1.19466429934753e-67
"4449",0.04,636,"calib",0,8.48018946121191e-60
"4450",0.04,636,"lasso",0,5.13478693371763e-60
"4451",0.04,636,"logit",0,6.10489756779482e-58
"4452",0.04,636,"bart",0,4.03088143494078e-84
"4453",0.04,637,"none",0,3.3224933955423e-59
"4454",0.04,637,"rake",0,6.72728433216916e-64
"4455",0.04,637,"strat",0,2.67052175916676e-68
"4456",0.04,637,"calib",0,5.50175713697069e-77
"4457",0.04,637,"lasso",0,2.14053648397555e-53
"4458",0.04,637,"logit",0,5.98134224056982e-55
"4459",0.04,637,"bart",0,4.67423364850135e-74
"4460",0.04,638,"none",0,1.10947325322938e-52
"4461",0.04,638,"rake",0,9.96687250085477e-70
"4462",0.04,638,"strat",0,3.39729330654194e-67
"4463",0.04,638,"calib",0,1.85166402342239e-95
"4464",0.04,638,"lasso",0,5.4887653051492e-57
"4465",0.04,638,"logit",0,2.99996963119471e-61
"4466",0.04,638,"bart",0,5.19056562315266e-93
"4467",0.04,639,"none",0,1.12902615923897e-58
"4468",0.04,639,"rake",0,2.20375696484313e-72
"4469",0.04,639,"strat",0,3.04458063636066e-73
"4470",0.04,639,"calib",0,5.16024097414537e-46
"4471",0.04,639,"lasso",0,2.17389568996254e-91
"4472",0.04,639,"logit",0,5.48342434646916e-62
"4473",0.04,639,"bart",0,1.83848902896182e-83
"4474",0.04,640,"none",0,5.89878644331214e-68
"4475",0.04,640,"rake",0,6.12611457487338e-69
"4476",0.04,640,"strat",0,2.65640064749135e-75
"4477",0.04,640,"calib",0,2.71354067960694e-85
"4478",0.04,640,"lasso",0,4.8926131562198e-62
"4479",0.04,640,"logit",0,3.26617869540077e-70
"4480",0.04,640,"bart",0,9.71469639888063e-77
"4481",0.04,641,"none",0,2.37745058524519e-59
"4482",0.04,641,"rake",0,1.2284079675596e-84
"4483",0.04,641,"strat",0,1.69070793391273e-75
"4484",0.04,641,"calib",0,8.84572049175123e-48
"4485",0.04,641,"lasso",0,3.38545145109587e-56
"4486",0.04,641,"logit",0,3.94409263124943e-87
"4487",0.04,641,"bart",0,1.74572800385545e-79
"4488",0.04,642,"none",0,4.10448148656524e-64
"4489",0.04,642,"rake",0,2.47999551157989e-64
"4490",0.04,642,"strat",0,5.84118528969547e-71
"4491",0.04,642,"calib",0,1.12830634089009e-54
"4492",0.04,642,"lasso",0,4.23655917376172e-63
"4493",0.04,642,"logit",0,2.21684034394777e-61
"4494",0.04,642,"bart",0,7.63825274486218e-75
"4495",0.04,643,"none",0,1.00906961940352e-55
"4496",0.04,643,"rake",0,2.45587622249223e-67
"4497",0.04,643,"strat",0,1.224575809825e-74
"4498",0.04,643,"calib",0,1.13462804672174e-190
"4499",0.04,643,"lasso",0,1.22813853035575e-61
"4500",0.04,643,"logit",0,1.76083530052966e-60
"4501",0.04,643,"bart",0,5.00119908157817e-78
"4502",0.04,644,"none",0,7.42800764100665e-58
"4503",0.04,644,"rake",0,1.00074866336446e-54
"4504",0.04,644,"strat",0,1.21568248978222e-69
"4505",0.04,644,"calib",0,1.48924993817572e-38
"4506",0.04,644,"lasso",0,1.563997206473e-67
"4507",0.04,644,"logit",0,7.28367852970096e-53
"4508",0.04,644,"bart",0,1.77260957535448e-56
"4509",0.04,645,"none",0,2.83021890827141e-57
"4510",0.04,645,"rake",0,1.59259100158937e-98
"4511",0.04,645,"strat",0,1.21135774226293e-85
"4512",0.04,645,"calib",0,1.15202647677565e-122
"4513",0.04,645,"lasso",0,1.33579972858688e-64
"4514",0.04,645,"logit",0,7.19406396721452e-85
"4515",0.04,645,"bart",0,4.54602773051353e-103
"4516",0.04,646,"none",0,9.73867531774801e-54
"4517",0.04,646,"rake",0,2.80833229636097e-59
"4518",0.04,646,"strat",0,5.60753009318091e-66
"4519",0.04,646,"calib",0,9.49194163816367e-45
"4520",0.04,646,"lasso",0,6.00023611999149e-48
"4521",0.04,646,"logit",0,7.33316949827958e-74
"4522",0.04,646,"bart",0,4.76217620666242e-72
"4523",0.04,647,"none",0,4.47820368735711e-56
"4524",0.04,647,"rake",0,1.15687898283655e-64
"4525",0.04,647,"strat",0,2.86138043770021e-59
"4526",0.04,647,"calib",0,2.72468774284395e-69
"4527",0.04,647,"lasso",0,7.48973449223785e-65
"4528",0.04,647,"logit",0,7.24837338694594e-97
"4529",0.04,647,"bart",0,3.37283624926615e-51
"4530",0.04,648,"none",0,1.161831140668e-61
"4531",0.04,648,"rake",0,5.04971133445805e-71
"4532",0.04,648,"strat",0,3.30180987048406e-76
"4533",0.04,648,"calib",0,6.12962208869177e-98
"4534",0.04,648,"lasso",0,3.64177949303455e-67
