"","prop_sampled","sim_num","method","(Intercept)","age_sq"
"2125",0.21,304,"calib",5.01490319846136e-277,8.01831434052273e-218
"2126",0.21,304,"lasso",6.84151393397911e-257,2.35325346832445e-258
"2127",0.21,304,"logit",9.98350364420714e-251,5.45289520281867e-228
"2128",0.21,304,"bart",0,0
"2129",0.21,305,"none",5.10643282348425e-206,6.89125872583528e-139
"2130",0.21,305,"rake",9.11773926121069e-137,1.05591766021366e-135
"2131",0.21,305,"strat",4.75643112600469e-222,1.14568877073136e-193
"2132",0.21,305,"calib",1.60557985293011e-232,3.62061402277304e-201
"2133",0.21,305,"lasso",2.8721285651177e-167,6.90053783847071e-151
"2134",0.21,305,"logit",3.83125090770365e-210,2.2865499926729e-178
"2135",0.21,305,"bart",0,0
"2136",0.21,306,"none",1.59281688038467e-213,1.5291218952786e-146
"2137",0.21,306,"rake",5.39966977798554e-176,2.85389455277407e-169
"2138",0.21,306,"strat",2.66980249037771e-305,1.85894078188272e-293
"2139",0.21,306,"calib",3.33603156872316e-280,4.16490895121028e-233
"2140",0.21,306,"lasso",1.58465747741115e-199,2.49594509235719e-170
"2141",0.21,306,"logit",0,0
"2142",0.21,306,"bart",0,0
"2143",0.21,307,"none",1.26897446286103e-216,1.66195662337377e-146
"2144",0.21,307,"rake",8.04931974071987e-147,1.78738050434411e-140
"2145",0.21,307,"strat",4.71722794789305e-305,1.93532858166869e-297
"2146",0.21,307,"calib",2.55583852885841e-222,3.12925722661547e-164
"2147",0.21,307,"lasso",9.46940479409763e-266,6.81773368594207e-244
"2148",0.21,307,"logit",6.86572413375414e-254,2.23703553965397e-224
"2149",0.21,307,"bart",0,0
"2150",0.21,308,"none",4.52550263055873e-219,1.27181074769229e-150
"2151",0.21,308,"rake",5.52692560416091e-177,1.0162519969491e-169
"2152",0.21,308,"strat",0,0
"2153",0.21,308,"calib",7.96327670620462e-246,1.37643070269133e-202
"2154",0.21,308,"lasso",2.58683732612696e-252,4.11018014516799e-238
"2155",0.21,308,"logit",0,3.10337493647514e-316
"2156",0.21,308,"bart",0,0
"2157",0.21,309,"none",1.71419951960174e-194,1.62087653939811e-130
"2158",0.21,309,"rake",8.27301648900674e-152,1.40922877291989e-142
"2159",0.21,309,"strat",2.68143504286806e-243,1.05738062947738e-223
"2160",0.21,309,"calib",2.28696449355784e-214,6.60493215778645e-171
"2161",0.21,309,"lasso",4.43931391057652e-190,2.79552634134415e-178
"2162",0.21,309,"logit",1.22688079880713e-197,2.84865709764703e-173
"2163",0.21,309,"bart",0,0
"2164",0.21,310,"none",2.52346145968734e-205,1.90088986914194e-140
"2165",0.21,310,"rake",7.37895865959842e-168,1.15503405650568e-152
"2166",0.21,310,"strat",0,0
"2167",0.21,310,"calib",1.30961091870567e-268,1.20557311666313e-207
"2168",0.21,310,"lasso",3.05627232662468e-242,2.761610025813e-229
"2169",0.21,310,"logit",5.75664009364433e-245,2.27551191626707e-224
"2170",0.21,310,"bart",0,4.94065645841247e-322
"2171",0.21,311,"none",2.35726930272702e-211,1.13195759713411e-143
"2172",0.21,311,"rake",3.13081758563598e-190,5.07426305153692e-190
"2173",0.21,311,"strat",0,0
"2174",0.21,311,"calib",7.73197132552753e-259,9.69108075849546e-206
"2175",0.21,311,"lasso",1.4467768053823e-264,1.17222677219193e-251
"2176",0.21,311,"logit",1.350666857077e-295,4.85881069265439e-282
"2177",0.21,311,"bart",0,0
"2178",0.21,312,"none",3.53737824772069e-195,2.44015415037493e-132
"2179",0.21,312,"rake",7.97651337283816e-156,3.46371043238459e-145
"2180",0.21,312,"strat",6.23213482802587e-263,5.35539157065388e-242
"2181",0.21,312,"calib",2.79066792710763e-239,1.70355249216452e-176
"2182",0.21,312,"lasso",1.00699293817664e-193,4.77028981275008e-171
"2183",0.21,312,"logit",1.19358369595874e-235,5.9910028537162e-207
"2184",0.21,312,"bart",0,0
"2185",0.21,313,"none",6.7425602817095e-196,5.48669623026521e-126
"2186",0.21,313,"rake",2.7280115254863e-160,1.83977649617286e-152
"2187",0.21,313,"strat",6.19289703310198e-315,2.77247706920988e-297
"2188",0.21,313,"calib",7.65686700757435e-265,2.56791499332889e-201
"2189",0.21,313,"lasso",3.32833583771426e-222,4.7950340754317e-190
"2190",0.21,313,"logit",1.97626258336499e-323,3.7629428505801e-296
"2191",0.21,313,"bart",0,1.00711521077042e-315
"2192",0.21,314,"none",1.50343709750898e-189,9.2915786980528e-127
"2193",0.21,314,"rake",1.14759224434432e-115,1.7915276432706e-114
"2194",0.21,314,"strat",8.42989572209595e-219,1.05442741867566e-199
"2195",0.21,314,"calib",4.94557101883491e-187,3.77507680662447e-154
"2196",0.21,314,"lasso",1.20066264246511e-183,2.90339944507993e-175
"2197",0.21,314,"logit",8.50660790879513e-197,1.70590485105277e-167
"2198",0.21,314,"bart",3.92364468801085e-262,4.6429741510357e-225
"2199",0.21,315,"none",6.52244133153381e-189,1.51321769949199e-122
"2200",0.21,315,"rake",4.83657140525819e-135,1.0771190273465e-120
"2201",0.21,315,"strat",3.26777352125511e-315,1.67128316460741e-292
"2202",0.21,315,"calib",1.9243597450577e-208,8.46293468249152e-152
"2203",0.21,315,"lasso",3.13818686512393e-188,2.47860131352157e-153
"2204",0.21,315,"logit",3.53724753608746e-263,5.26885848799983e-225
"2205",0.21,315,"bart",0,0
"2206",0.21,316,"none",5.09626145925522e-212,1.37136728955954e-145
"2207",0.21,316,"rake",3.62296223694002e-95,2.60937070760281e-89
"2208",0.21,316,"strat",0,0
"2209",0.21,316,"calib",1.19087946813162e-166,3.85181590255029e-125
"2210",0.21,316,"lasso",2.06583886996919e-154,6.27038732392117e-142
"2211",0.21,316,"logit",5.78120068075468e-250,1.18411555688369e-221
"2212",0.21,316,"bart",0,0
"2213",0.21,317,"none",4.15077080207489e-207,3.59956735834288e-140
"2214",0.21,317,"rake",1.87597173850508e-149,1.58223972035065e-144
"2215",0.21,317,"strat",0,0
"2216",0.21,317,"calib",1.74432617623442e-240,4.84471146885015e-196
"2217",0.21,317,"lasso",1.59804041997796e-202,6.53409756213966e-180
"2218",0.21,317,"logit",1.56241112412088e-267,4.7947684530196e-242
"2219",0.21,317,"bart",2.71622540193976e-279,3.7994781819419e-258
"2220",0.21,318,"none",1.20385886622956e-212,1.69398113434167e-145
"2221",0.21,318,"rake",1.80815071421699e-176,8.44795901704719e-172
"2222",0.21,318,"strat",6.34103873280171e-312,1.35181502644326e-305
"2223",0.21,318,"calib",3.02022929389372e-250,1.03400100247927e-196
"2224",0.21,318,"lasso",1.09050368955614e-225,2.51535140651e-203
"2225",0.21,318,"logit",8.58154585298463e-249,2.81154623947736e-218
"2226",0.21,318,"bart",0,0
"2227",0.21,319,"none",5.54531711559973e-206,1.13432507949759e-139
"2228",0.21,319,"rake",9.32314863655229e-152,2.43501354249994e-143
"2229",0.21,319,"strat",0,0
"2230",0.21,319,"calib",1.08738056735289e-237,9.5544778078828e-192
"2231",0.21,319,"lasso",1.59290647434666e-218,1.1710176157685e-200
"2232",0.21,319,"logit",0,0
"2233",0.21,319,"bart",0,0
"2234",0.21,320,"none",9.54707708607564e-208,3.18568983410573e-142
"2235",0.21,320,"rake",1.13377489318859e-157,2.19825382699309e-140
"2236",0.21,320,"strat",0,0
"2237",0.21,320,"calib",3.65585072873031e-274,6.99063507828034e-215
"2238",0.21,320,"lasso",4.3082767943934e-185,7.41073196983053e-161
"2239",0.21,320,"logit",5.39790647193214e-240,2.72538844847501e-212
"2240",0.21,320,"bart",0,0
"2241",0.21,321,"none",1.95554454989979e-210,4.91740187822812e-140
"2242",0.21,321,"rake",3.33043908860258e-148,6.28812486703384e-144
"2243",0.21,321,"strat",1.73234957406499e-237,6.82460552614635e-219
"2244",0.21,321,"calib",2.41458897128729e-207,6.94319964386265e-164
"2245",0.21,321,"lasso",1.79031852399049e-207,2.23157685444254e-183
"2246",0.21,321,"logit",2.73547071629819e-219,5.12207885803169e-200
"2247",0.21,321,"bart",9.10366131371249e-311,8.32470524464974e-257
"2248",0.21,322,"none",3.30758877237505e-201,6.50449773607118e-134
"2249",0.21,322,"rake",3.88264969882411e-138,1.34705044092785e-132
"2250",0.21,322,"strat",5.76491010095324e-208,1.36188877213909e-178
"2251",0.21,322,"calib",1.04180540118583e-243,6.72877204546791e-174
"2252",0.21,322,"lasso",6.32396058197733e-174,1.32800873461339e-155
"2253",0.21,322,"logit",4.48471867792399e-213,4.86914352070417e-187
"2254",0.21,322,"bart",1.89318771885836e-310,2.44370217228545e-252
"2255",0.21,323,"none",1.04949089729775e-206,7.75089040525182e-140
"2256",0.21,323,"rake",1.46675473866129e-192,1.10431436079675e-180
"2257",0.21,323,"strat",0,0
"2258",0.21,323,"calib",1.51772708547114e-221,1.76268993364793e-161
"2259",0.21,323,"lasso",1.0168542998676e-267,4.52824886766219e-240
"2260",0.21,323,"logit",4.15015142506647e-321,1.65535626543225e-296
"2261",0.21,323,"bart",0,0
"2262",0.21,324,"none",1.80289358254018e-201,3.64900218996745e-134
"2263",0.21,324,"rake",1.68785739321494e-153,8.34201015028109e-148
"2264",0.21,324,"strat",1.55214692001995e-246,4.27808637110206e-229
"2265",0.21,324,"calib",1.64278998288547e-224,3.00317189419272e-197
"2266",0.21,324,"lasso",9.51541404374823e-194,8.6588231176881e-173
"2267",0.21,324,"logit",0,0
"2268",0.21,324,"bart",2.58890398420813e-321,9.9911068554812e-284
"2269",0.21,325,"none",1.41548842892877e-209,6.826761332973e-142
"2270",0.21,325,"rake",1.60220817965983e-178,2.23668124819866e-180
"2271",0.21,325,"strat",7.36540747559599e-245,4.83954914649812e-237
"2272",0.21,325,"calib",5.99504228287535e-245,7.31412746669585e-208
"2273",0.21,325,"lasso",5.97149589777088e-219,8.23731305184594e-212
"2274",0.21,325,"logit",2.26410754702482e-264,7.25770217394354e-250
"2275",0.21,325,"bart",6.99596954511205e-321,4.77930353962932e-300
"2276",0.21,326,"none",1.95244892378787e-210,2.34442797005942e-141
"2277",0.21,326,"rake",3.42886403538939e-177,8.3344099423548e-168
"2278",0.21,326,"strat",9.29709452380275e-279,3.79164068560917e-261
"2279",0.21,326,"calib",1.77464822784419e-257,2.47476680992991e-215
"2280",0.21,326,"lasso",1.37509716333722e-186,3.8599867160137e-156
"2281",0.21,326,"logit",1.03440655311735e-216,3.38202930039929e-190
"2282",0.21,326,"bart",0,0
"2283",0.21,327,"none",4.87168023330662e-212,1.88810081827978e-143
"2284",0.21,327,"rake",7.95765165117442e-120,6.2149420109478e-112
"2285",0.21,327,"strat",1.18032849330125e-211,1.68260545293966e-188
"2286",0.21,327,"calib",8.15033173989793e-203,4.63826646462788e-150
"2287",0.21,327,"lasso",7.57620285387148e-166,3.37287318418317e-144
"2288",0.21,327,"logit",7.40343978098367e-189,2.67702509924942e-158
"2289",0.21,327,"bart",3.98039046915542e-319,7.11342185672491e-282
"2290",0.21,328,"none",4.24604872209298e-200,2.97801553076867e-134
"2291",0.21,328,"rake",1.52831149062058e-149,5.71891946865372e-136
"2292",0.21,328,"strat",1.04392527570603e-286,1.80883798027375e-266
"2293",0.21,328,"calib",1.052251212974e-255,3.9387065644247e-199
"2294",0.21,328,"lasso",2.41130608448827e-182,1.06997446585352e-159
"2295",0.21,328,"logit",1.21595904201978e-272,4.28998320825789e-247
"2296",0.21,328,"bart",0,4.9798264029416e-310
"2297",0.21,329,"none",8.94583944187087e-206,1.94283890034212e-138
"2298",0.21,329,"rake",1.76796180928034e-136,9.46117268932592e-128
"2299",0.21,329,"strat",2.10393846518569e-267,4.40251703852468e-253
"2300",0.21,329,"calib",3.85061835012196e-207,5.88676601799031e-152
"2301",0.21,329,"lasso",9.44502789052733e-183,3.96081934777123e-163
"2302",0.21,329,"logit",1.2528418389329e-195,1.13821553777157e-170
"2303",0.21,329,"bart",0,0
"2304",0.21,330,"none",1.89695214744502e-201,8.74191036189238e-135
"2305",0.21,330,"rake",6.32893596607234e-145,2.90458147298723e-130
"2306",0.21,330,"strat",2.02456835598799e-245,3.12511728376643e-220
"2307",0.21,330,"calib",1.53024623114039e-237,2.62714709119642e-176
"2308",0.21,330,"lasso",1.72699788445987e-171,8.20430577273229e-145
"2309",0.21,330,"logit",4.59579843782898e-171,7.5193067335506e-142
"2310",0.21,330,"bart",2.51698586472056e-240,4.47457308147083e-206
"2311",0.21,331,"none",1.96721820051889e-199,5.57899302274739e-134
"2312",0.21,331,"rake",4.79119074233955e-174,3.10369887210364e-174
"2313",0.21,331,"strat",6.36875166923167e-237,3.64382244612204e-215
"2314",0.21,331,"calib",7.67534305417527e-244,1.59129346187258e-200
"2315",0.21,331,"lasso",5.13357848360033e-227,2.11345527684624e-215
"2316",0.21,331,"logit",1.27129793213499e-254,1.61370265552783e-227
"2317",0.21,331,"bart",9.6090741581812e-305,1.79731839795647e-291
"2318",0.21,332,"none",7.96601259882873e-228,6.78324286220413e-157
"2319",0.21,332,"rake",8.415130386889e-218,3.24331446251663e-231
"2320",0.21,332,"strat",2.16345193500949e-304,1.08015850997391e-299
"2321",0.21,332,"calib",0,1.08694442085074e-322
"2322",0.21,332,"lasso",9.87376224814085e-235,3.46032034148133e-218
"2323",0.21,332,"logit",9.06011652555928e-318,1.04124667783745e-308
"2324",0.21,332,"bart",0,0
"2325",0.21,333,"none",1.6400658448719e-214,2.18541710583156e-144
"2326",0.21,333,"rake",1.13247608017024e-181,6.62447204236951e-176
"2327",0.21,333,"strat",0,0
"2328",0.21,333,"calib",2.17455651929605e-287,5.29930144110302e-231
"2329",0.21,333,"lasso",7.60614973835717e-211,4.5740260686194e-187
"2330",0.21,333,"logit",1.05870857915449e-282,2.1694124796635e-249
"2331",0.21,333,"bart",0,0
"2332",0.21,334,"none",2.62781551030978e-204,7.35268029918264e-137
"2333",0.21,334,"rake",7.1684062846608e-161,6.27631596283056e-153
"2334",0.21,334,"strat",1.0823487403591e-296,4.12374864984111e-274
"2335",0.21,334,"calib",1.06660053353233e-222,3.20995252295861e-170
"2336",0.21,334,"lasso",6.12712007169209e-166,5.98465855140834e-140
"2337",0.21,334,"logit",1.20975371514752e-244,1.33938101319581e-213
"2338",0.21,334,"bart",0,2.65926443903511e-274
"2339",0.21,335,"none",2.82774761949269e-210,8.67522396376726e-146
"2340",0.21,335,"rake",7.18159243029161e-168,5.71928485690577e-157
"2341",0.21,335,"strat",0,0
"2342",0.21,335,"calib",1.9134694856268e-265,1.10127667362073e-216
"2343",0.21,335,"lasso",1.15551441405107e-287,2.3523792406802e-285
"2344",0.21,335,"logit",0,0
"2345",0.21,335,"bart",0,0
"2346",0.21,336,"none",3.58309737461631e-215,1.24075007091979e-146
"2347",0.21,336,"rake",2.15409232780524e-193,1.52347132919797e-194
"2348",0.21,336,"strat",1.77606191330316e-302,1.65282644314025e-294
"2349",0.21,336,"calib",5.84769305638834e-287,3.66400704620353e-240
"2350",0.21,336,"lasso",1.51208179258046e-210,4.01926459403917e-191
"2351",0.21,336,"logit",2.08884761653262e-264,6.18334136942454e-237
"2352",0.21,336,"bart",0,3.63731240917667e-314
"2353",0.21,337,"none",6.13279637659608e-204,1.81284135916699e-136
"2354",0.21,337,"rake",3.21147103127845e-140,3.55690167558469e-138
"2355",0.21,337,"strat",7.35765092679625e-289,1.17223292718183e-275
"2356",0.21,337,"calib",8.66344104113406e-249,8.69652018418512e-195
"2357",0.21,337,"lasso",3.95165332749207e-233,3.79151330518869e-220
"2358",0.21,337,"logit",5.48836707111627e-267,1.44052050397339e-240
"2359",0.21,337,"bart",0,0
"2360",0.21,338,"none",6.07669247164922e-216,1.75799961453122e-145
"2361",0.21,338,"rake",1.74047360670269e-164,8.40178904615307e-146
"2362",0.21,338,"strat",0,0
"2363",0.21,338,"calib",7.95842153021065e-302,9.48097253722225e-223
"2364",0.21,338,"lasso",6.10241246001675e-277,5.47124997856151e-259
"2365",0.21,338,"logit",3.05935921921779e-299,6.57149151545656e-271
"2366",0.21,338,"bart",0,0
"2367",0.21,339,"none",2.70018819751273e-216,1.06871320154723e-146
"2368",0.21,339,"rake",6.58962240849084e-172,5.30482146386217e-168
"2369",0.21,339,"strat",0,0
"2370",0.21,339,"calib",4.96811434236354e-259,1.07639286281505e-226
"2371",0.21,339,"lasso",3.12240881532307e-312,3.95252516672997e-323
"2372",0.21,339,"logit",0,1.97626258336499e-323
"2373",0.21,339,"bart",0,0
"2374",0.21,340,"none",1.99032227758693e-214,2.6397367505812e-141
"2375",0.21,340,"rake",6.9424587049624e-188,5.5499229074465e-176
"2376",0.21,340,"strat",0,0
"2377",0.21,340,"calib",1.29036312287431e-236,1.37317663977961e-191
"2378",0.21,340,"lasso",8.09689541227986e-151,8.78810744136126e-129
"2379",0.21,340,"logit",2.46444490749042e-282,6.57336550734734e-242
"2380",0.21,340,"bart",0,6.6598723524312e-289
"2381",0.21,341,"none",6.19463130051172e-204,1.50993409284287e-138
"2382",0.21,341,"rake",6.42316630526387e-118,6.21931612001768e-98
"2383",0.21,341,"strat",0,0
"2384",0.21,341,"calib",1.56891511247993e-227,1.36953640994946e-169
"2385",0.21,341,"lasso",7.19986415390723e-156,8.21761896297113e-132
"2386",0.21,341,"logit",2.66769017382376e-249,1.20550211697897e-220
"2387",0.21,341,"bart",0,0
"2388",0.21,342,"none",7.40143015016188e-208,2.36131798611329e-138
"2389",0.21,342,"rake",9.95876281027828e-175,4.81776237006468e-170
"2390",0.21,342,"strat",0,0
"2391",0.21,342,"calib",1.81324108060422e-219,6.53543499817029e-182
"2392",0.21,342,"lasso",9.0457578765983e-240,5.00432783891224e-220
"2393",0.21,342,"logit",2.47045259683849e-270,5.18670510526378e-242
"2394",0.21,342,"bart",0,0
"2395",0.21,343,"none",3.52728326094156e-227,9.6574387313922e-157
"2396",0.21,343,"rake",3.22073045398961e-169,1.35786033871644e-161
"2397",0.21,343,"strat",0,0
"2398",0.21,343,"calib",6.03605453970941e-286,2.83949008395621e-241
"2399",0.21,343,"lasso",0,0
"2400",0.21,343,"logit",7.37835226516326e-298,1.6234485051891e-272
"2401",0.21,343,"bart",0,0
"2402",0.21,344,"none",1.35612645895528e-206,1.26631089859235e-134
"2403",0.21,344,"rake",2.22822945245386e-184,4.10384362406651e-161
"2404",0.21,344,"strat",0,3.92687176547103e-308
"2405",0.21,344,"calib",8.06444923413029e-275,5.22037660716758e-191
"2406",0.21,344,"lasso",5.88417673786207e-218,3.0420243453107e-177
"2407",0.21,344,"logit",1.82184078659898e-265,3.24284826329108e-225
"2408",0.21,344,"bart",0,6.4211619378111e-282
"2409",0.21,345,"none",2.44156748163924e-197,8.9578511409243e-132
"2410",0.21,345,"rake",2.51096281154445e-167,5.14288871531564e-166
"2411",0.21,345,"strat",0,0
"2412",0.21,345,"calib",9.64933587584564e-251,1.25882667391893e-197
"2413",0.21,345,"lasso",6.49274070211116e-212,3.54598026010612e-194
"2414",0.21,345,"logit",2.92530774358575e-271,1.70918042746522e-244
"2415",0.21,345,"bart",0,0
"2416",0.21,346,"none",9.07981553165045e-224,2.60588548114063e-156
"2417",0.21,346,"rake",2.73806543630284e-197,2.33009944551864e-200
"2418",0.21,346,"strat",0,0
"2419",0.21,346,"calib",8.73246310808814e-315,7.57699681513825e-257
"2420",0.21,346,"lasso",3.75881610698857e-262,1.16353188827448e-254
"2421",0.21,346,"logit",0,0
"2422",0.21,346,"bart",0,0
"2423",0.21,347,"none",1.52044707963763e-214,6.13208862027284e-145
"2424",0.21,347,"rake",2.98762302981999e-195,2.36363467225188e-183
"2425",0.21,347,"strat",3.41001234608227e-311,7.92622631035528e-293
"2426",0.21,347,"calib",2.9305331936231e-238,6.43149515297878e-189
"2427",0.21,347,"lasso",8.73080181188716e-238,7.99087835916872e-217
"2428",0.21,347,"logit",1.13736519801926e-280,3.09511112912052e-252
"2429",0.21,347,"bart",0,0
"2430",0.21,348,"none",8.09592734629855e-203,1.42563127276631e-138
"2431",0.21,348,"rake",1.88935809024743e-266,3.26292054243488e-279
"2432",0.21,348,"strat",1.57868823385084e-236,3.57285627788304e-218
"2433",0.21,348,"calib",0,7.16855590894948e-289
"2434",0.21,348,"lasso",2.55584132983772e-235,8.55341320462614e-216
"2435",0.21,348,"logit",1.32916443063921e-264,1.60913548923424e-236
"2436",0.21,348,"bart",2.17964107149093e-304,2.54080966078264e-246
"2437",0.21,349,"none",3.45230262173169e-198,1.24154590071577e-132
"2438",0.21,349,"rake",1.4951103395769e-127,2.82541586233121e-134
"2439",0.21,349,"strat",4.22165373834965e-311,1.11861157026017e-306
"2440",0.21,349,"calib",1.68777918132929e-204,2.78520922465552e-174
"2441",0.21,349,"lasso",2.31472427245665e-206,1.52086087094803e-199
"2442",0.21,349,"logit",4.9183302444947e-263,1.71124619405712e-243
"2443",0.21,349,"bart",0,0
"2444",0.21,350,"none",6.54147554844049e-223,7.78711984709023e-151
"2445",0.21,350,"rake",1.10483019331946e-149,3.45978864788413e-138
