"","prop_sampled","sim_num","method","(Intercept)","age_sq"
"2801",0.037,401,"none",2.92841218459241e-35,1.0404385298957e-24
"2802",0.037,401,"rake",3.96914606288974e-44,4.2630806500201e-44
"2803",0.037,401,"strat",6.46928181675481e-39,3.291369371905e-35
"2804",0.037,401,"calib",7.12884267648586e-37,9.96761265875159e-32
"2805",0.037,401,"lasso",6.38192682363878e-29,1.53455688257177e-24
"2806",0.037,401,"logit",9.09130808253314e-41,1.40261038995709e-37
"2807",0.037,401,"bart",1.99686678638152e-28,5.0403754300959e-18
"2808",0.037,402,"none",3.52118843882636e-36,2.66723249123632e-23
"2809",0.037,402,"rake",6.14990770358816e-25,1.01763349380198e-19
"2810",0.037,402,"strat",1.86982637771813e-38,6.62739016378224e-29
"2811",0.037,402,"calib",1.625657193634e-54,1.96424134154107e-34
"2812",0.037,402,"lasso",5.45745531605131e-27,5.39326112349834e-23
"2813",0.037,402,"logit",4.38423221500085e-36,2.13726664208527e-30
"2814",0.037,402,"bart",1.14868547102159e-27,4.16471433650809e-16
"2815",0.037,403,"none",8.88493896721819e-36,8.83750036834033e-25
"2816",0.037,403,"rake",3.36257754977319e-56,2.25954471735047e-60
"2817",0.037,403,"strat",1.04413349129385e-40,2.25114727179222e-33
"2818",0.037,403,"calib",2.90897840752658e-51,1.68154135225639e-44
"2819",0.037,403,"lasso",5.82788453926507e-49,2.74088590015225e-47
"2820",0.037,403,"logit",2.06506142808118e-42,2.01476155945447e-38
"2821",0.037,403,"bart",9.83427657408454e-32,8.26488331085953e-20
"2822",0.037,404,"none",9.12182090307394e-41,7.36232616394995e-27
"2823",0.037,404,"rake",5.70362607299486e-25,5.98787707576137e-16
"2824",0.037,404,"strat",7.88125686553626e-67,1.64536686514042e-62
"2825",0.037,404,"calib",1.66318207671725e-57,3.58513227376469e-35
"2826",0.037,404,"lasso",1.4876197187361e-72,6.83462056332515e-67
"2827",0.037,404,"logit",8.13351939738041e-42,2.28874386101761e-36
"2828",0.037,404,"bart",1.58430265142367e-35,4.36254824435366e-22
"2829",0.037,405,"none",1.60262909295817e-37,1.27516636798632e-26
"2830",0.037,405,"rake",5.41624896317211e-31,2.57193094010381e-32
"2831",0.037,405,"strat",5.63139807481913e-41,8.03867755919364e-36
"2832",0.037,405,"calib",1.0407036769733e-44,2.97373615129458e-32
"2833",0.037,405,"lasso",1.15894750728712e-37,2.74932293015062e-38
"2834",0.037,405,"logit",2.6526298547799e-44,2.58594172628685e-44
"2835",0.037,405,"bart",1.32960011964745e-28,5.80604336553023e-18
"2836",0.037,406,"none",3.55899337013313e-35,4.38587935875863e-24
"2837",0.037,406,"rake",6.17982469910375e-32,2.62539237005089e-27
"2838",0.037,406,"strat",7.93100856898586e-27,4.49216071990036e-21
"2839",0.037,406,"calib",1.35833999159995e-39,3.32015693255003e-27
"2840",0.037,406,"lasso",1.01729752323834e-37,2.07650201492115e-32
"2841",0.037,406,"logit",5.67314821846981e-23,6.04532686916585e-19
"2842",0.037,406,"bart",7.88088879845644e-32,1.7578616700972e-20
"2843",0.037,407,"none",2.32954641601315e-27,1.30666945663801e-17
"2844",0.037,407,"rake",1.59613665504432e-06,3.79782952976534e-05
"2845",0.037,407,"strat",4.66703554410513e-20,1.90141627003902e-14
"2846",0.037,407,"calib",7.85972523026255e-30,3.6236986746571e-28
"2847",0.037,407,"lasso",1.48151271473461e-25,6.97201415809373e-20
"2848",0.037,407,"logit",1.68014484116328e-25,9.1603026209147e-22
"2849",0.037,407,"bart",6.6393811372519e-22,2.65755261366249e-12
"2850",0.037,408,"none",3.65881241682432e-33,4.30134054220482e-21
"2851",0.037,408,"rake",7.02313192844028e-07,4.75748366708892e-05
"2852",0.037,408,"strat",2.47851443216882e-44,1.8154498067346e-38
"2853",0.037,408,"calib",5.27128028754342e-17,2.22623824686306e-11
"2854",0.037,408,"lasso",3.82659074643845e-46,3.71241699748334e-42
"2855",0.037,408,"logit",1.45269469066878e-46,2.65253963734482e-44
"2856",0.037,408,"bart",3.30460752487104e-26,8.12913800621782e-15
"2857",0.037,409,"none",1.57932036151862e-39,1.14376414206644e-26
"2858",0.037,409,"rake",1.37606858436953e-27,1.70201858796764e-21
"2859",0.037,409,"strat",1.01661482262729e-83,8.17322881863312e-85
"2860",0.037,409,"calib",1.20350583826549e-39,1.27137467615931e-31
"2861",0.037,409,"lasso",1.90112373344815e-47,6.36486541737078e-43
"2862",0.037,409,"logit",5.64282247924022e-49,1.36048990821394e-42
"2863",0.037,409,"bart",2.49306854261418e-33,3.86208514163814e-20
"2864",0.037,410,"none",1.46335724994094e-40,2.74568525697356e-29
"2865",0.037,410,"rake",4.03503877179752e-14,1.46896747998213e-10
"2866",0.037,410,"strat",1.3645121326652e-80,2.0614260620504e-82
"2867",0.037,410,"calib",0.000856474927111686,0.70166066110077
"2868",0.037,410,"lasso",3.34208065513951e-18,4.63882089363696e-13
"2869",0.037,410,"logit",5.47059729449155e-18,9.75930502997287e-15
"2870",0.037,410,"bart",7.04464236103656e-42,2.20995396796229e-29
"2871",0.037,411,"none",2.88520654629735e-39,1.06384250624184e-27
"2872",0.037,411,"rake",1.28449224512834e-64,6.6191617983198e-59
"2873",0.037,411,"strat",2.49379045523796e-93,2.2347010167099e-97
"2874",0.037,411,"calib",1.40786323957166e-115,1.92243040215856e-89
"2875",0.037,411,"lasso",7.80274581945425e-50,7.92158606137599e-45
"2876",0.037,411,"logit",4.75814392145319e-57,6.53792304287274e-54
"2877",0.037,411,"bart",6.6306286037854e-34,1.5655798635889e-22
"2878",0.037,412,"none",4.64949447685606e-44,1.10205829399076e-29
"2879",0.037,412,"rake",4.38460192468448e-34,2.19542902359345e-31
"2880",0.037,412,"strat",2.47192351787379e-48,2.40425123717099e-36
"2881",0.037,412,"calib",2.68416946469427e-44,1.87325417771012e-35
"2882",0.037,412,"lasso",3.08450679280942e-57,5.90475168903218e-50
"2883",0.037,412,"logit",8.78551798447647e-70,3.53215172443817e-65
"2884",0.037,412,"bart",2.04310173685153e-35,1.83736325419066e-21
"2885",0.037,413,"none",1.63615277778197e-29,1.30379772992369e-19
"2886",0.037,413,"rake",2.25276321583736e-05,0.00227501873039463
"2887",0.037,413,"strat",5.86949229928336e-27,7.33481591014916e-21
"2888",0.037,413,"calib",2.71642409496524e-15,7.73753448678269e-12
"2889",0.037,413,"lasso",3.95584931386052e-25,3.13233176622853e-20
"2890",0.037,413,"logit",2.29136473368064e-33,2.93835662925081e-30
"2891",0.037,413,"bart",4.34863111100086e-27,5.98939772174102e-17
"2892",0.037,414,"none",2.01123582284546e-31,7.20767433672242e-21
"2893",0.037,414,"rake",6.79230081178747e-48,6.93202737402493e-42
"2894",0.037,414,"strat",3.71574038847481e-78,5.89950515107475e-82
"2895",0.037,414,"calib",5.77676342911923e-84,2.38734531229821e-68
"2896",0.037,414,"lasso",5.97409172600413e-38,1.45183869792029e-33
"2897",0.037,414,"logit",1.61748544527601e-36,6.2026629225706e-32
"2898",0.037,414,"bart",4.34642854327768e-23,1.05225871310632e-13
"2899",0.037,415,"none",5.60796521088791e-38,5.2447127289953e-26
"2900",0.037,415,"rake",1.36766990473495e-29,9.66444491973611e-30
"2901",0.037,415,"strat",5.34060792152349e-32,2.68374675347452e-25
"2902",0.037,415,"calib",1.45101555385609e-64,6.02997070430532e-58
"2903",0.037,415,"lasso",8.75922498998992e-24,1.23244052002614e-22
"2904",0.037,415,"logit",1.43422638333218e-28,7.02934587722653e-25
"2905",0.037,415,"bart",2.2763900000118e-31,7.78348812813312e-19
"2906",0.037,416,"none",1.31998994963786e-41,1.07109915779264e-28
"2907",0.037,416,"rake",5.35441069109272e-55,2.13346050246142e-57
"2908",0.037,416,"strat",1.99224473360494e-64,1.30227819203024e-60
"2909",0.037,416,"calib",5.42236713246293e-72,4.29417142086352e-63
"2910",0.037,416,"lasso",8.28398920068244e-40,4.21991320323027e-30
"2911",0.037,416,"logit",4.21322197687544e-43,2.18615562780283e-35
"2912",0.037,416,"bart",2.8571509485237e-33,1.42411329191195e-21
"2913",0.037,417,"none",9.86445467169935e-32,5.7543302350861e-20
"2914",0.037,417,"rake",2.04757437412844e-28,1.19818185200208e-23
"2915",0.037,417,"strat",5.28362384528689e-28,9.3901469328857e-19
"2916",0.037,417,"calib",4.58420036526939e-33,2.28378190993428e-23
"2917",0.037,417,"lasso",3.98465087725361e-47,1.10209919984805e-31
"2918",0.037,417,"logit",1.58419901692863e-29,8.34943294764487e-23
"2919",0.037,417,"bart",2.5040363225953e-06,1.15090363691184e-05
"2920",0.037,418,"none",5.31907313129968e-38,1.91285823395379e-26
"2921",0.037,418,"rake",2.27970029535191e-30,3.33929655253483e-28
"2922",0.037,418,"strat",1.27642290860301e-68,8.27062365391225e-68
"2923",0.037,418,"calib",1.13702284636665e-21,5.24959523284569e-18
"2924",0.037,418,"lasso",5.34545152493068e-49,8.36494308044991e-52
"2925",0.037,418,"logit",3.5886771850214e-52,3.47488486909595e-52
"2926",0.037,418,"bart",2.32348191397433e-07,1.45669297829821e-07
"2927",0.037,419,"none",8.6483552209133e-40,2.87049089697743e-26
"2928",0.037,419,"rake",1.25604613617713e-25,7.85380302165634e-23
"2929",0.037,419,"strat",7.34888393818253e-55,2.12974610919633e-50
"2930",0.037,419,"calib",1.01786197094813e-28,5.04022012508511e-21
"2931",0.037,419,"lasso",6.96584910675124e-41,7.6129514570025e-34
"2932",0.037,419,"logit",3.90229773723887e-36,3.77884285215908e-30
"2933",0.037,419,"bart",1.58342024632014e-35,1.49114454682499e-21
"2934",0.037,420,"none",4.13664219644393e-27,2.36907958635693e-17
"2935",0.037,420,"rake",7.25390326080094e-23,1.50882457154305e-17
"2936",0.037,420,"strat",2.74134280104614e-45,2.27483726177117e-41
"2937",0.037,420,"calib",2.04339074582044e-55,1.31230176010087e-40
"2938",0.037,420,"lasso",4.70251581910707e-14,5.46629253188038e-10
"2939",0.037,420,"logit",1.94387671932806e-23,4.94465266438037e-19
"2940",0.037,420,"bart",4.47295194107966e-21,1.56824023869476e-12
"2941",0.037,421,"none",3.44256927405793e-46,1.12117445783581e-30
"2942",0.037,421,"rake",5.4133673241712e-37,1.9768419353291e-33
"2943",0.037,421,"strat",1.89538600482812e-82,3.63903914032007e-80
"2944",0.037,421,"calib",4.15448519698125e-40,3.17929577303193e-32
"2945",0.037,421,"lasso",1.39674344663928e-57,1.92642644654355e-42
"2946",0.037,421,"logit",4.75978578324213e-54,6.408690215068e-47
"2947",0.037,421,"bart",3.96854139156075e-28,1.0793830695641e-24
"2948",0.037,422,"none",1.13795420456667e-36,9.72477707457996e-24
"2949",0.037,422,"rake",3.85260479287513e-25,6.52409530554482e-21
"2950",0.037,422,"strat",4.87147513181319e-26,1.11386022533053e-17
"2951",0.037,422,"calib",6.12659902348797e-49,7.30873094618743e-32
"2952",0.037,422,"lasso",8.32939709950301e-33,3.19123785103963e-30
"2953",0.037,422,"logit",2.72278352386605e-30,2.73005108515939e-24
"2954",0.037,422,"bart",2.04914255800041e-31,1.39905933998348e-18
"2955",0.037,423,"none",1.20730693950521e-36,3.99587337954788e-25
"2956",0.037,423,"rake",3.26872135769785e-13,2.8947116456104e-13
"2957",0.037,423,"strat",6.18975383929252e-41,1.50413356843979e-34
"2958",0.037,423,"calib",4.64155847279571e-10,9.42750640556588e-08
"2959",0.037,423,"lasso",4.71668297969286e-61,9.8545919918389e-61
"2960",0.037,423,"logit",1.15287441431784e-37,4.11314257539687e-35
"2961",0.037,423,"bart",1.4162388846714e-26,2.01869566642492e-15
"2962",0.037,424,"none",4.08200800659275e-45,1.87413363459519e-31
"2963",0.037,424,"rake",4.42691061458515e-31,8.55279466317943e-32
"2964",0.037,424,"strat",5.45811676485244e-45,2.41782553226734e-35
"2965",0.037,424,"calib",3.56779736609089e-30,2.82485007513757e-24
"2966",0.037,424,"lasso",2.1981715612612e-35,6.31340568546403e-32
"2967",0.037,424,"logit",4.34188104719258e-46,1.52244584743907e-40
"2968",0.037,424,"bart",1.12799937036753e-14,7.43017898926543e-14
"2969",0.037,425,"none",5.65066806856116e-41,3.13069976434543e-27
"2970",0.037,425,"rake",6.61726166605787e-39,1.27441505390668e-35
"2971",0.037,425,"strat",2.54319863775536e-41,1.37504501512599e-33
"2972",0.037,425,"calib",8.6528521357754e-36,1.32782052962825e-25
"2973",0.037,425,"lasso",6.54459169666031e-44,2.33320446426572e-38
"2974",0.037,425,"logit",9.75721519816702e-39,9.33841043980337e-34
"2975",0.037,425,"bart",5.95511115519936e-33,7.73892011131889e-20
"2976",0.037,426,"none",2.12101437902358e-46,9.93457275987077e-34
"2977",0.037,426,"rake",5.18118670933014e-35,3.45529802400116e-32
"2978",0.037,426,"strat",9.88981477438085e-47,7.80551768138292e-45
"2979",0.037,426,"calib",2.73293492734642e-43,2.27874621067994e-40
"2980",0.037,426,"lasso",9.80707577699722e-41,6.80503114626663e-37
"2981",0.037,426,"logit",2.80826843819434e-44,5.71602705940823e-40
"2982",0.037,426,"bart",1.06378459618557e-40,2.17580747742444e-27
"2983",0.037,427,"none",9.08470527687178e-31,3.75433586514198e-20
"2984",0.037,427,"rake",1.40971716769316e-06,9.33605905504048e-06
"2985",0.037,427,"strat",4.93571136095745e-39,3.64222788247545e-33
"2986",0.037,427,"calib",3.16050566818862e-21,7.45404596854091e-14
"2987",0.037,427,"lasso",1.13990716722295e-35,7.94843831833058e-33
"2988",0.037,427,"logit",1.25195205784212e-26,6.67223453541195e-23
"2989",0.037,427,"bart",4.38976699599882e-46,1.38357031348147e-38
"2990",0.037,428,"none",1.08131007714098e-28,1.1990731356753e-18
"2991",0.037,428,"rake",8.29397598676502e-20,9.54552285697822e-17
"2992",0.037,428,"strat",1.29303673184214e-23,4.5698335613163e-16
"2993",0.037,428,"calib",2.13247574069834e-34,1.99186454152349e-26
"2994",0.037,428,"lasso",7.05081876560121e-23,4.1410481798506e-21
"2995",0.037,428,"logit",8.17380578187004e-31,1.30380853826202e-25
"2996",0.037,428,"bart",2.57444880595784e-22,4.0386477947642e-13
"2997",0.037,429,"none",1.1484623447799e-34,7.88482840808932e-22
"2998",0.037,429,"rake",3.39374637473883e-50,5.96085401567217e-48
"2999",0.037,429,"strat",1.63517948571481e-90,1.58129966861714e-89
"3000",0.037,429,"calib",8.24167732465378e-45,1.0683149752953e-35
"3001",0.037,429,"lasso",2.43991492654918e-58,7.7811801398657e-51
"3002",0.037,429,"logit",1.20143283157663e-55,1.44841833575094e-52
"3003",0.037,429,"bart",1.18484015834048e-24,1.35046031027166e-13
"3004",0.037,430,"none",3.39725105717298e-37,5.23829506682894e-25
"3005",0.037,430,"rake",3.01736142867424e-23,6.4931138140157e-25
"3006",0.037,430,"strat",4.53064036367558e-53,5.85363461132381e-50
"3007",0.037,430,"calib",2.66555017188072e-14,2.94476008431201e-13
"3008",0.037,430,"lasso",1.34240081732957e-44,1.15332716737939e-44
"3009",0.037,430,"logit",1.00959384862266e-42,1.33187083425458e-38
"3010",0.037,430,"bart",1.28951884323264e-28,3.38022742552176e-17
"3011",0.037,431,"none",9.36885628060675e-40,2.12341620972884e-26
"3012",0.037,431,"rake",2.48646987396201e-57,1.47051693351011e-50
"3013",0.037,431,"strat",8.8772266935399e-40,4.63528997028173e-29
"3014",0.037,431,"calib",2.06883493143231e-69,2.40781571949035e-55
"3015",0.037,431,"lasso",8.92444154332817e-40,2.11629870780954e-33
"3016",0.037,431,"logit",1.95214596829148e-55,1.92677344760671e-49
"3017",0.037,431,"bart",6.50214255415802e-34,9.83160463145975e-21
"3018",0.037,432,"none",2.91780554911276e-47,8.39890610281532e-35
"3019",0.037,432,"rake",1.26033391691257e-52,2.33977937733605e-60
"3020",0.037,432,"strat",3.18261333598686e-61,4.31851690178757e-61
"3021",0.037,432,"calib",1.2805461081854e-77,5.46428424349966e-78
"3022",0.037,432,"lasso",7.76847593115334e-58,4.69025438581889e-64
"3023",0.037,432,"logit",3.03207521227326e-58,8.76663084157359e-60
"3024",0.037,432,"bart",6.46824724869208e-38,1.37713300672034e-25
"3025",0.037,433,"none",1.64558748079698e-29,2.979002243352e-19
"3026",0.037,433,"rake",6.0609079646516e-09,2.33377593049186e-06
"3027",0.037,433,"strat",1.40406218769094e-34,3.03746054990006e-27
"3028",0.037,433,"calib",1.97463595225257e-57,4.97892887095556e-32
"3029",0.037,433,"lasso",1.1750038727175e-30,1.9032508187089e-26
"3030",0.037,433,"logit",2.48996614652185e-27,1.19292498574123e-22
"3031",0.037,433,"bart",1.85824644552166e-21,1.79919410788317e-12
"3032",0.037,434,"none",8.96835313742712e-37,1.68270381014362e-23
"3033",0.037,434,"rake",1.17646979057742e-28,1.06523965085013e-25
"3034",0.037,434,"strat",1.10799060897118e-51,2.046445194745e-45
"3035",0.037,434,"calib",5.00460430410102e-27,9.22356060628706e-19
"3036",0.037,434,"lasso",2.20893189381083e-37,1.40592382637651e-30
"3037",0.037,434,"logit",5.45181676783888e-40,6.40186809350073e-32
"3038",0.037,434,"bart",8.08965229243528e-27,6.89797266076605e-15
"3039",0.037,435,"none",2.04922879851759e-37,4.5514026611263e-26
"3040",0.037,435,"rake",2.36737565765831e-47,5.75258687670073e-47
"3041",0.037,435,"strat",6.01948478144626e-56,2.01343917040976e-56
"3042",0.037,435,"calib",1.4714947360978e-64,1.25029175765604e-49
"3043",0.037,435,"lasso",8.80295702167752e-43,1.0644055245699e-38
"3044",0.037,435,"logit",6.42454477502839e-36,2.6863199284811e-33
"3045",0.037,435,"bart",1.41951497218363e-32,1.06389548338692e-20
"3046",0.037,436,"none",1.40560708184657e-32,8.84493856233579e-23
"3047",0.037,436,"rake",1.38757367678914e-22,2.44433797979653e-23
"3048",0.037,436,"strat",1.24483944747246e-37,9.65203357050127e-35
"3049",0.037,436,"calib",1.50622770077389e-19,7.46568622939412e-15
"3050",0.037,436,"lasso",4.38120998197188e-38,1.22518061394412e-36
"3051",0.037,436,"logit",6.45082507567122e-45,7.28060079487374e-43
"3052",0.037,436,"bart",7.85850593437997e-26,6.23188121724744e-17
"3053",0.037,437,"none",3.65853870858649e-34,9.67317787930157e-22
"3054",0.037,437,"rake",2.23790186476772e-21,4.30037908626692e-24
"3055",0.037,437,"strat",1.21334082952051e-36,6.9886069997689e-29
"3056",0.037,437,"calib",3.54489048993546e-25,1.99925126071557e-24
"3057",0.037,437,"lasso",7.28650161631468e-68,2.79702707050825e-66
"3058",0.037,437,"logit",2.32876627303274e-40,1.13203348970473e-36
"3059",0.037,437,"bart",3.88565751182567e-27,2.11353025217201e-15
"3060",0.037,438,"none",1.85072196796458e-23,5.28566380010157e-14
"3061",0.037,438,"rake",1.74434448650278e-28,1.02234232727189e-25
"3062",0.037,438,"strat",2.16870048805943e-41,1.23108732118928e-35
"3063",0.037,438,"calib",8.27939546829726e-77,1.72579224950159e-63
"3064",0.037,438,"lasso",2.79882529111195e-30,2.82488517151098e-23
"3065",0.037,438,"logit",1.44822246457208e-21,1.22615031945971e-16
"3066",0.037,438,"bart",3.2522539843215e-18,1.38411965827563e-09
"3067",0.037,439,"none",9.15418681225679e-46,7.84813271713181e-32
"3068",0.037,439,"rake",3.47191751697538e-26,1.23531280542408e-25
"3069",0.037,439,"strat",9.89895173276944e-53,4.28051641996156e-43
"3070",0.037,439,"calib",4.45966734199641e-34,1.21243095402933e-23
"3071",0.037,439,"lasso",1.70763477341818e-62,4.22618147997827e-56
"3072",0.037,439,"logit",5.76907852918784e-95,7.13865872409804e-99
"3073",0.037,439,"bart",9.11678982056857e-38,6.30756415366375e-24
"3074",0.037,440,"none",4.39317694710207e-30,6.04588004982189e-18
"3075",0.037,440,"rake",7.98821621962757e-33,2.19723956280905e-24
"3076",0.037,440,"strat",3.4753036628227e-38,2.95957263732351e-31
"3077",0.037,440,"calib",3.90316765334524e-37,8.13319076974881e-24
"3078",0.037,440,"lasso",1.14541765382968e-45,7.15647084728249e-39
"3079",0.037,440,"logit",1.33949175999043e-33,2.01364496428186e-28
"3080",0.037,440,"bart",2.19310273925282e-24,1.76090563258969e-13
"3081",0.037,441,"none",5.35171749235897e-30,2.28231439029438e-19
"3082",0.037,441,"rake",2.76872863625961e-39,1.3473182043712e-32
"3083",0.037,441,"strat",3.55621101797795e-28,9.43920156336698e-21
"3084",0.037,441,"calib",3.06392377989561e-44,3.82779876202524e-39
"3085",0.037,441,"lasso",1.74240176600399e-30,2.23662042574922e-26
"3086",0.037,441,"logit",4.37517734716775e-33,8.85416405621314e-27
"3087",0.037,441,"bart",1.76934363513658e-26,6.74577368589838e-16
"3088",0.037,442,"none",1.98639909744948e-36,1.40875516313371e-24
"3089",0.037,442,"rake",2.90714661658426e-42,1.2662140808142e-45
"3090",0.037,442,"strat",4.66090803266843e-42,4.09273495456838e-39
"3091",0.037,442,"calib",1.85402525043277e-54,5.79927279615202e-51
"3092",0.037,442,"lasso",1.84183384039782e-43,5.49270363180266e-42
"3093",0.037,442,"logit",1.81804052565053e-38,1.87551642661477e-36
"3094",0.037,442,"bart",5.7855612551475e-29,5.0955841784365e-17
"3095",0.037,443,"none",4.50661773822435e-35,7.0147295517406e-23
"3096",0.037,443,"rake",2.7005902139829e-25,7.3042876548908e-21
"3097",0.037,443,"strat",7.69219824517228e-40,2.86110839385091e-33
"3098",0.037,443,"calib",5.29803284045422e-38,1.35871804081142e-26
"3099",0.037,443,"lasso",1.39095104806268e-40,3.29082354420533e-38
"3100",0.037,443,"logit",6.20793565623561e-30,2.73513816284909e-24
"3101",0.037,443,"bart",2.5280064949565e-34,1.09563246207672e-21
"3102",0.037,444,"none",1.68905301223858e-35,1.97168145259237e-23
"3103",0.037,444,"rake",2.1219827298286e-42,2.96831952044524e-41
"3104",0.037,444,"strat",3.4507576586247e-36,1.64716878584365e-27
"3105",0.037,444,"calib",5.41760351115883e-11,0.000121785075106752
"3106",0.037,444,"lasso",4.52274622097158e-43,5.9568995998803e-35
"3107",0.037,444,"logit",5.36356798588911e-44,2.51623562702769e-38
"3108",0.037,444,"bart",7.46836673069203e-10,2.77020313050664e-07
"3109",0.037,445,"none",8.58844523519012e-34,2.7428945260327e-22
"3110",0.037,445,"rake",3.84818442442755e-48,1.3706661187383e-42
"3111",0.037,445,"strat",1.21335514454261e-72,3.89689710574771e-71
"3112",0.037,445,"calib",3.7392938374391e-30,5.97096007290952e-21
"3113",0.037,445,"lasso",1.13073670374332e-54,1.88099601178179e-45
"3114",0.037,445,"logit",6.59628291884787e-48,2.79661632435506e-44
"3115",0.037,445,"bart",6.2961036737328e-26,5.33425151974795e-15
"3116",0.037,446,"none",3.1178568832159e-30,4.78994674315843e-19
"3117",0.037,446,"rake",2.9774324094678e-39,7.45672157329305e-35
"3118",0.037,446,"strat",4.83723586257099e-44,1.56833583245218e-37
"3119",0.037,446,"calib",8.29131103535574e-19,2.43607340022552e-13
"3120",0.037,446,"lasso",6.38047745079775e-41,2.76458060268272e-34
"3121",0.037,446,"logit",2.59618370916707e-36,2.67264104516116e-31
"3122",0.037,446,"bart",1.13987258691022e-24,2.91652026733516e-14
"3123",0.037,447,"none",5.02863559977354e-43,7.13434714773659e-32
"3124",0.037,447,"rake",1.62645924782273e-53,1.1398662056394e-52
"3125",0.037,447,"strat",3.69847113249934e-76,1.67642455284221e-77
"3126",0.037,447,"calib",9.34418263925956e-64,4.15990018700724e-61
"3127",0.037,447,"lasso",1.28464592554498e-45,9.35020874617298e-44
"3128",0.037,447,"logit",2.60602278299448e-39,1.77675049099127e-37
"3129",0.037,447,"bart",5.35521626438525e-38,1.03520112491379e-26
"3130",0.037,448,"none",1.44914594025224e-35,3.03189821964449e-23
"3131",0.037,448,"rake",2.68012621084053e-46,1.50036219013479e-49
"3132",0.037,448,"strat",7.74456447289721e-59,1.39870441035482e-56
"3133",0.037,448,"calib",6.27005274806544e-48,1.59972130986658e-45
"3134",0.037,448,"lasso",5.26052933090491e-56,9.23661336082998e-54
"3135",0.037,448,"logit",1.4709096476746e-45,1.21024297543434e-43
"3136",0.037,448,"bart",4.4342453353296e-28,2.47905040146643e-16
"3137",0.037,449,"none",9.99676412783144e-31,1.39028113288206e-19
"3138",0.037,449,"rake",1.49688209825084e-05,0.0688227889672036
"3139",0.037,449,"strat",3.49647448560435e-27,1.246816693182e-19
"3140",0.037,449,"calib",1.55896909137169e-07,0.00934082187546976
"3141",0.037,449,"lasso",2.36010495123323e-14,1.99897273778043e-09
"3142",0.037,449,"logit",3.34925053471586e-23,6.77952765969935e-18
"3143",0.037,449,"bart",8.18999962997235e-05,0.000652103242399598
"3144",0.037,450,"none",3.39147941902705e-32,2.24092205194761e-21
"3145",0.037,450,"rake",2.96388889236542e-42,1.56121647481509e-47
"3146",0.037,450,"strat",4.881134143857e-56,5.54288081175734e-54
"3147",0.037,450,"calib",9.76348172115148e-53,1.27897092947883e-48
"3148",0.037,450,"lasso",1.27010939329874e-34,2.74476667291794e-28
"3149",0.037,450,"logit",1.32633082536103e-31,5.05219871981294e-26
"3150",0.037,450,"bart",1.57302750238805e-29,2.67254595391333e-18
"3151",0.037,451,"none",2.19707160381157e-48,7.41323397294298e-36
"3152",0.037,451,"rake",2.64789772363926e-39,1.50114737077477e-39
"3153",0.037,451,"strat",4.55656557002514e-51,1.18990300042877e-46
"3154",0.037,451,"calib",2.72030316782797e-90,2.64187334811533e-79
"3155",0.037,451,"lasso",3.16756359425292e-56,1.05093836846077e-48
"3156",0.037,451,"logit",2.35763554360726e-40,4.22181843393613e-42
"3157",0.037,451,"bart",4.42253005643019e-38,9.64094949904356e-25
"3158",0.037,452,"none",6.41064028494712e-33,3.03601188636134e-21
"3159",0.037,452,"rake",1.86035837833947e-25,4.74789065069255e-22
"3160",0.037,452,"strat",1.04091352389671e-32,6.7506249782379e-25
"3161",0.037,452,"calib",1.39324601957536e-55,1.46596026485219e-45
"3162",0.037,452,"lasso",8.40965857998895e-48,7.64453852367266e-39
"3163",0.037,452,"logit",1.46700213381969e-33,1.47808133088395e-28
"3164",0.037,452,"bart",1.15489930150573e-26,2.84526749480226e-15
"3165",0.037,453,"none",9.98784014681007e-40,4.91074275909954e-29
"3166",0.037,453,"rake",4.88274106793686e-37,1.47021166045234e-41
"3167",0.037,453,"strat",4.18078675606278e-87,6.97498514414618e-93
"3168",0.037,453,"calib",2.18239751354868e-95,3.49897317857562e-90
"3169",0.037,453,"lasso",2.54496556690742e-42,6.11533653117704e-43
"3170",0.037,453,"logit",4.03314156452289e-42,4.48403812173384e-39
"3171",0.037,453,"bart",6.05137986051776e-31,1.44290567930117e-20
"3172",0.037,454,"none",8.49571254756393e-48,1.18751236392685e-34
"3173",0.037,454,"rake",4.70772979385955e-61,1.47980857123359e-63
"3174",0.037,454,"strat",7.99555810946846e-37,1.85851509041491e-33
"3175",0.037,454,"calib",1.9234380150625e-58,6.48383359522957e-56
"3176",0.037,454,"lasso",1.19303282268559e-59,5.3632997221802e-53
"3177",0.037,454,"logit",5.58787946640133e-52,1.72556978890049e-47
"3178",0.037,454,"bart",9.31183570472816e-34,1.89955844610575e-21
"3179",0.037,455,"none",9.00395730805178e-30,2.94171961119283e-19
"3180",0.037,455,"rake",1.74957969589451e-49,8.83377565891207e-47
"3181",0.037,455,"strat",5.98078495495293e-73,9.96420058509686e-74
"3182",0.037,455,"calib",4.36726557601105e-42,4.93912632357737e-32
"3183",0.037,455,"lasso",1.99309313413191e-40,4.05814074551862e-38
"3184",0.037,455,"logit",3.61447511616657e-44,1.30794770873727e-41
"3185",0.037,455,"bart",2.14231895892063e-22,5.04649471016201e-13
"3186",0.037,456,"none",1.34740812898709e-31,1.84832884230843e-20
"3187",0.037,456,"rake",5.94781793389559e-29,2.13148407737558e-20
"3188",0.037,456,"strat",1.11719865879472e-27,1.66586900683723e-19
