"","prop_sampled","sim_num","method","(Intercept)","age_sq"
"403",0.01,58,"calib",1.39861102011072e-21,6.74752602252194e-18
"404",0.01,58,"lasso",1.57094652272499e-30,6.00438785719659e-27
"405",0.01,58,"logit",2.20715365195311e-18,1.81105392856109e-18
"406",0.01,58,"bart",4.45246640790297e-16,4.56032843546491e-14
"407",0.01,59,"none",2.64505785396574e-10,1.89604819722849e-07
"408",0.01,59,"rake",0.00033129845313309,0.000487102784927836
"409",0.01,59,"strat",7.02168288075332e-10,1.53883508803147e-07
"410",0.01,59,"calib",5.00032930484226e-06,5.10633648263837e-05
"411",0.01,59,"lasso",2.72143698869647e-07,2.40826724291e-06
"412",0.01,59,"logit",5.49559912906568e-14,1.9579432395535e-14
"413",0.01,59,"bart",4.35817036698704e-10,1.32136090775195e-08
"414",0.01,60,"none",1.79470656071826e-09,6.52797671700503e-07
"415",0.01,60,"rake",0.720205481186889,0.949229160522307
"416",0.01,60,"strat",1.80994622852651e-05,0.000678934590110983
"417",0.01,60,"calib",0.000742265135490424,0.000587004866946838
"418",0.01,60,"lasso",0.457379587542658,0.927828674337866
"419",0.01,60,"logit",0.170766644978674,0.386411053416918
"420",0.01,60,"bart",0.00101347702311795,0.0027840372274059
"421",0.01,61,"none",6.96884126263379e-15,3.91144140508089e-10
"422",0.01,61,"rake",1.44682154145246e-15,6.29149764004027e-15
"423",0.01,61,"strat",2.34702607838965e-17,2.80299278281093e-14
"424",0.01,61,"calib",5.29069148098105e-25,1.85351183485623e-21
"425",0.01,61,"lasso",3.94607054630696e-15,4.81522511876873e-15
"426",0.01,61,"logit",1.44292294469584e-14,2.62996119546468e-14
"427",0.01,61,"bart",1.29062803546286e-22,2.1174588303803e-20
"428",0.01,62,"none",1.14003587178015e-18,1.64239740676514e-14
"429",0.01,62,"rake",1.6877053365281e-22,2.90976099435976e-22
"430",0.01,62,"strat",1.79965651579975e-19,2.30976415852512e-17
"431",0.01,62,"calib",1.28613554869413e-31,1.76227829234706e-27
"432",0.01,62,"lasso",3.14339212270027e-17,4.57407755635885e-18
"433",0.01,62,"logit",2.28878735838809e-23,4.86599482860539e-25
"434",0.01,62,"bart",9.48200171084504e-34,7.88540933140347e-33
"435",0.01,63,"none",8.56000509791713e-11,6.74641664535243e-08
"436",0.01,63,"rake",4.08499522730133e-15,8.45233737993946e-14
"437",0.01,63,"strat",1.20403909610142e-11,9.49706584407327e-10
"438",0.01,63,"calib",2.12967304856541e-12,4.38960302961946e-10
"439",0.01,63,"lasso",2.32496576400655e-09,4.91472450480934e-09
"440",0.01,63,"logit",1.35807333513167e-13,1.49055788063278e-12
"441",0.01,63,"bart",6.70768793338227e-18,4.64337167466274e-17
"442",0.01,64,"none",2.18665867903886e-18,1.70162582008975e-14
"443",0.01,64,"rake",5.81882595592053e-22,2.95832538738128e-23
"444",0.01,64,"strat",9.59622588814147e-21,3.60890699198232e-19
"445",0.01,64,"calib",1.30667241329763e-20,2.62672995059836e-19
"446",0.01,64,"lasso",1.97959304147241e-28,6.50639278763489e-29
"447",0.01,64,"logit",4.55708398714362e-19,4.06705981022382e-19
"448",0.01,64,"bart",1.40157626978538e-34,1.60568446698891e-35
"449",0.01,65,"none",1.84966733415572e-12,6.39815007781021e-09
"450",0.01,65,"rake",0.000112622872030145,0.000317728898876168
"451",0.01,65,"strat",9.01701920399786e-11,6.24132854213714e-09
"452",0.01,65,"calib",1.05475099597462e-10,1.80048868408064e-09
"453",0.01,65,"lasso",1.73917129787543e-06,5.3890782499355e-06
"454",0.01,65,"logit",1.25540804702681e-08,7.76306768981897e-09
"455",0.01,65,"bart",8.60498487850699e-14,6.20865020069985e-11
"456",0.01,66,"none",2.43424867215187e-10,2.85055022720656e-07
"457",0.01,66,"rake",1.81748787419616e-15,1.3262857736501e-16
"458",0.01,66,"strat",3.05158794134611e-24,1.51098784030841e-25
"459",0.01,66,"calib",5.65286552851439e-20,1.34646003667025e-17
"460",0.01,66,"lasso",2.3870036070527e-23,1.16092387090363e-21
"461",0.01,66,"logit",4.01718668308626e-18,1.66712958399832e-19
"462",0.01,66,"bart",1.5423393803679e-24,7.68088198052061e-24
"463",0.01,67,"none",1.11561875376426e-13,3.3499487858167e-10
"464",0.01,67,"rake",5.73911257994913e-13,1.54307703263316e-11
"465",0.01,67,"strat",1.95175679721782e-22,1.23025716863558e-22
"466",0.01,67,"calib",9.17108183351175e-12,7.81646178857482e-09
"467",0.01,67,"lasso",1.64096529929834e-16,1.53136783344934e-15
"468",0.01,67,"logit",5.78074890198377e-29,4.92925823553014e-35
"469",0.01,67,"bart",9.51698666358743e-20,4.82876733720705e-19
"470",0.01,68,"none",2.15125455086551e-13,1.15911554609262e-09
"471",0.01,68,"rake",7.08672334246586e-11,2.12840580503089e-11
"472",0.01,68,"strat",7.98369578037286e-20,1.45632740549117e-17
"473",0.01,68,"calib",0.0246656900966189,0.0069952655050123
"474",0.01,68,"lasso",5.14663309785754e-18,5.29773259284011e-19
"475",0.01,68,"logit",6.48490096818402e-29,3.95975282520926e-30
"476",0.01,68,"bart",8.45407175937976e-32,3.51256949281747e-33
"477",0.01,69,"none",6.14909626082005e-13,3.53798963574416e-09
"478",0.01,69,"rake",4.33833559250614e-19,5.57489075083907e-19
"479",0.01,69,"strat",1.53137990419046e-16,2.54464551687025e-14
"480",0.01,69,"calib",1.81353427360355e-08,3.59254698802142e-06
"481",0.01,69,"lasso",1.977450921242e-17,5.58136492415824e-18
"482",0.01,69,"logit",9.54256101049167e-21,1.3483358401148e-20
"483",0.01,69,"bart",6.9076363560094e-24,1.68474005588578e-24
"484",0.01,70,"none",3.05339119805883e-15,1.89534942559542e-11
"485",0.01,70,"rake",6.51411212050091e-23,4.71126232164492e-22
"486",0.01,70,"strat",3.75648374956974e-15,9.45625177797313e-12
"487",0.01,70,"calib",3.74117165242273e-27,1.72110293434681e-22
"488",0.01,70,"lasso",1.3356031696432e-21,1.84000070431176e-23
"489",0.01,70,"logit",9.00681793001894e-12,2.26303462654914e-11
"490",0.01,70,"bart",3.37196027728156e-13,1.1132184816021e-12
"491",0.01,71,"none",6.77109425892651e-11,4.73190273981076e-08
"492",0.01,71,"rake",6.99498354204093e-10,5.90433037478527e-10
"493",0.01,71,"strat",1.28361983625696e-11,1.5542801455407e-09
"494",0.01,71,"calib",1.10527855392493e-09,1.42935863192922e-08
"495",0.01,71,"lasso",6.11406853882012e-10,3.88855958814037e-09
"496",0.01,71,"logit",2.40270353875878e-20,3.15328134012839e-23
"497",0.01,71,"bart",6.24264275250321e-22,5.59759394023397e-19
"498",0.01,72,"none",9.35707259926268e-17,9.77468567391e-12
"499",0.01,72,"rake",1.43889314156319e-27,2.43319264304828e-25
"500",0.01,72,"strat",1.45355033897438e-19,2.75439673463621e-15
"501",0.01,72,"calib",1.92429711914689e-17,4.51044984808184e-12
"502",0.01,72,"lasso",4.60880445468579e-28,3.19477806021983e-26
"503",0.01,72,"logit",1.43459745513888e-32,1.88153674433157e-34
"504",0.01,72,"bart",6.22719966813664e-18,1.23762969719057e-13
"505",0.01,73,"none",3.21756271223835e-10,9.32747727882879e-07
"506",0.01,73,"rake",0.794384860395021,0.325928210667445
"507",0.01,73,"strat",2.257798442416e-08,3.25781379633114e-06
"508",0.01,73,"calib",0.493144297625628,0.168487901961182
"509",0.01,73,"lasso",1.41117188441797e-07,2.19275825619259e-05
"510",0.01,73,"logit",1.04507762181718e-05,0.000312387585730836
"511",0.01,73,"bart",6.44166380214923e-13,4.69279484708623e-09
"512",0.01,74,"none",1.07462930772628e-08,2.78370664234857e-06
"513",0.01,74,"rake",9.6046711682977e-10,9.96008387475713e-09
"514",0.01,74,"strat",2.40561955668581e-16,2.90005602741844e-16
"515",0.01,74,"calib",3.22620499044295e-06,0.000195850477471815
"516",0.01,74,"lasso",1.90669210783329e-07,7.48513845134418e-08
"517",0.01,74,"logit",1.20391236091692e-08,2.76677854370224e-08
"518",0.01,74,"bart",3.97430012451755e-12,4.45613508587323e-12
"519",0.01,75,"none",4.32133809883088e-14,2.90993058841892e-10
"520",0.01,75,"rake",3.03254662526586e-15,1.53315119673574e-14
"521",0.01,75,"strat",2.37142023027101e-16,1.15582326514107e-13
"522",0.01,75,"calib",8.63434719729633e-12,1.065266120321e-12
"523",0.01,75,"lasso",1.7464727026638e-09,4.20402380678295e-09
"524",0.01,75,"logit",1.18340044239113e-07,4.83312007625025e-07
"525",0.01,75,"bart",1.20885541239641e-14,4.02532373616452e-13
"526",0.01,76,"none",5.60965998505659e-13,5.73577190892757e-10
"527",0.01,76,"rake",1.26409086211579e-06,1.49023005466137e-05
"528",0.01,76,"strat",0.000140142741022539,0.00448634953961744
"529",0.01,76,"calib",7.78190354935759e-11,2.09095575791699e-08
"530",0.01,76,"lasso",5.79376714500772e-14,1.29263999357043e-12
"531",0.01,76,"logit",1.02126447886132e-06,8.64916511573667e-06
"532",0.01,76,"bart",9.58322412172509e-11,1.11994727936773e-07
"533",0.01,77,"none",1.14616396610842e-09,1.18299392787059e-06
"534",0.01,77,"rake",9.00083964631451e-16,2.00087683963917e-15
"535",0.01,77,"strat",1.29526475105518e-09,1.25684854236386e-07
"536",0.01,77,"calib",4.68654667969515e-20,7.10250020414135e-17
"537",0.01,77,"lasso",5.98126243977193e-17,1.36506270711106e-18
"538",0.01,77,"logit",0.000341308047686343,0.000847893591910292
"539",0.01,77,"bart",1.29646869568525e-10,4.71311228401415e-10
"540",0.01,78,"none",1.14761632993608e-08,1.58156231210325e-05
"541",0.01,78,"rake",1.91636432957252e-06,1.43493685923155e-06
"542",0.01,78,"strat",1.18706761188263e-10,7.72350238044698e-08
"543",0.01,78,"calib",9.95620360436457e-17,2.14946752942228e-13
"544",0.01,78,"lasso",6.95143328581395e-10,3.20666871407485e-09
"545",0.01,78,"logit",1.06247420792402e-09,1.99265900902661e-09
"546",0.01,78,"bart",1.44923140573404e-06,6.87927498185097e-05
"547",0.01,79,"none",1.38595821345233e-18,1.52557332517884e-13
"548",0.01,79,"rake",6.92043374704629e-12,1.80095437683067e-10
"549",0.01,79,"strat",8.96351499538286e-29,1.52986618129902e-27
"550",0.01,79,"calib",7.12814667883439e-08,5.66227767094053e-05
"551",0.01,79,"lasso",6.53814420436829e-24,3.75555131852391e-23
"552",0.01,79,"logit",4.4213330629761e-22,9.40708533933534e-20
"553",0.01,79,"bart",1.8399015250512e-36,2.49019279829449e-33
"554",0.01,80,"none",6.63489126420611e-09,3.08607117788701e-05
"555",0.01,80,"rake",1.41414724817343e-06,0.000645993877108396
"556",0.01,80,"strat",4.32499942090726e-07,0.000269207699734232
"557",0.01,80,"calib",5.56166961116913e-06,0.00199737949694642
"558",0.01,80,"lasso",3.54024443106423e-07,3.72051667874846e-05
"559",0.01,80,"logit",2.98745852848794e-06,0.000500766672725486
"560",0.01,80,"bart",1.26248356514442e-13,1.87954364133207e-08
"561",0.01,81,"none",4.31930163916214e-13,7.78625867039826e-10
"562",0.01,81,"rake",3.13021410528716e-13,2.64940535078569e-13
"563",0.01,81,"strat",1.52722416943298e-32,2.49070636272071e-35
"564",0.01,81,"calib",3.94548520910669e-18,5.32853361128288e-15
"565",0.01,81,"lasso",1.18488762699763e-15,2.02820819428749e-15
"566",0.01,81,"logit",0.633189973799127,0.0574979170338389
"567",0.01,81,"bart",2.90488273972353e-31,4.11886261969989e-31
"568",0.01,82,"none",1.17833707990795e-12,3.77521785225676e-09
"569",0.01,82,"rake",5.00572773416338e-11,3.75921503931062e-11
"570",0.01,82,"strat",3.17166080775771e-16,5.76306824614637e-14
"571",0.01,82,"calib",1.39145649073075e-13,4.11051433079609e-10
"572",0.01,82,"lasso",8.60041628836032e-12,2.56952530235134e-11
"573",0.01,82,"logit",8.16248544372377e-19,2.44729212523761e-20
"574",0.01,82,"bart",2.11610944597657e-14,2.21947724142269e-14
"575",0.01,83,"none",6.42540234648552e-14,3.7301392104843e-10
"576",0.01,83,"rake",3.9037037107816e-10,2.86411164740147e-09
"577",0.01,83,"strat",2.37430988048589e-13,3.43109864802893e-10
"578",0.01,83,"calib",1.05368267381954e-12,5.76420262722155e-10
"579",0.01,83,"lasso",2.08512901375151e-14,3.3048968698016e-13
"580",0.01,83,"logit",4.37744600033678e-17,2.89099353497402e-18
"581",0.01,83,"bart",6.93461959365981e-26,5.17351967074686e-20
"582",0.01,84,"none",6.75720639368597e-08,4.17620398200776e-05
"583",0.01,84,"rake",8.9588390463285e-09,2.01318473372186e-06
"584",0.01,84,"strat",2.54006593483371e-12,7.00159127008836e-10
"585",0.01,84,"calib",1.12632408624021e-14,2.86387736586424e-11
"586",0.01,84,"lasso",6.12109621061969e-10,2.85262615613815e-07
"587",0.01,84,"logit",4.54236128130011e-09,7.94257577021043e-08
"588",0.01,84,"bart",1.14511022419178e-12,9.26591422441124e-09
"589",0.01,85,"none",3.56968490884137e-13,4.95349042652525e-10
"590",0.01,85,"rake",2.40551636842242e-17,6.40506324970365e-17
"591",0.01,85,"strat",2.74636812825211e-17,3.90341095282695e-17
"592",0.01,85,"calib",8.10675099386036e-25,3.4451468277008e-20
"593",0.01,85,"lasso",1.26363275839873e-15,1.83070868796179e-15
"594",0.01,85,"logit",8.43732585788768e-14,1.61384902045146e-12
"595",0.01,85,"bart",5.04614163351077e-20,1.06610439925985e-21
"596",0.01,86,"none",2.60812931619394e-07,0.00025461062400104
"597",0.01,86,"rake",6.60782726212501e-09,1.01825683000111e-07
"598",0.01,86,"strat",9.88036488336505e-09,2.03856416212459e-06
"599",0.01,86,"calib",3.69967105284229e-05,0.000481487230757296
"600",0.01,86,"lasso",2.65530353317153e-11,1.1767784795327e-09
"601",0.01,86,"logit",7.25598018712569e-07,2.13210990608795e-05
"602",0.01,86,"bart",1.16204698619322e-05,0.000752347833695197
"603",0.01,87,"none",1.31940726285576e-15,2.01720222945219e-12
"604",0.01,87,"rake",4.79170821600474e-13,1.97964893500481e-14
"605",0.01,87,"strat",1.49717776667284e-16,7.80486857973797e-15
"606",0.01,87,"calib",1.50149441045991e-14,3.23753090575499e-13
"607",0.01,87,"lasso",6.63805367708145e-07,5.3178171157852e-06
"608",0.01,87,"logit",5.20287933104216e-24,3.95547934042489e-28
"609",0.01,87,"bart",2.27427940375404e-26,1.51399639904928e-28
"610",0.01,88,"none",6.6603631277961e-13,1.07402194639943e-09
"611",0.01,88,"rake",2.70796354434893e-24,2.59020929514321e-25
"612",0.01,88,"strat",1.15869344411759e-17,1.62111342332696e-15
"613",0.01,88,"calib",4.0373723224256e-26,1.51090169395175e-25
"614",0.01,88,"lasso",2.70156767893275e-15,1.38440955682031e-14
"615",0.01,88,"logit",1.22238321387172e-14,1.43116455572645e-13
"616",0.01,88,"bart",8.76242641074166e-30,1.0637432700099e-27
"617",0.01,89,"none",2.94901389122815e-10,1.16154907203517e-07
"618",0.01,89,"rake",1.25662602116779e-07,6.01202132387914e-08
"619",0.01,89,"strat",2.16693088635635e-13,2.0863573014818e-12
"620",0.01,89,"calib",1.86309675518834e-09,5.51161657496396e-09
"621",0.01,89,"lasso",1.44147740363474e-12,8.79732609362845e-13
"622",0.01,89,"logit",2.17750705111445e-07,1.79625914635367e-07
"623",0.01,89,"bart",6.08955902808976e-23,3.64726566462976e-25
"624",0.01,90,"none",4.06850749089965e-07,0.000501627320316751
"625",0.01,90,"rake",0.000181344868735918,0.00130976071098536
"626",0.01,90,"strat",0.000117256052140721,0.0136221715505561
"627",0.01,90,"calib",0.911175763952428,0.556169223887898
"628",0.01,90,"lasso",6.0394671596859e-08,1.0018652082512e-05
"629",0.01,90,"logit",3.48118456715855e-12,1.22969665111921e-10
"630",0.01,90,"bart",2.54195619473692e-07,0.000246612513530418
"631",0.01,91,"none",2.86337217291694e-08,2.08013057116568e-05
"632",0.01,91,"rake",1.6012690235745e-13,1.25867768785666e-12
"633",0.01,91,"strat",1.55046370717762e-09,3.02905767496918e-07
"634",0.01,91,"calib",2.43561328082349e-15,3.86162222285247e-14
"635",0.01,91,"lasso",6.97456220526731e-11,1.93596025378488e-10
"636",0.01,91,"logit",7.95344396397398e-12,3.56574601814236e-11
"637",0.01,91,"bart",7.52282772683435e-19,4.36051894808516e-17
"638",0.01,92,"none",9.75803644821037e-12,1.25652308298169e-08
"639",0.01,92,"rake",1.0306268248084e-28,6.41658410798359e-29
"640",0.01,92,"strat",1.0112202371582e-15,6.70221597113971e-14
"641",0.01,92,"calib",4.65212056557654e-40,6.28175580021382e-36
"642",0.01,92,"lasso",1.56167317137887e-29,5.8323915201652e-34
"643",0.01,92,"logit",2.44426658845097e-29,4.87582720080744e-35
"644",0.01,92,"bart",1.9852330435528e-28,1.47887019031488e-29
"645",0.01,93,"none",7.13101243204632e-08,6.36824496885749e-05
"646",0.01,93,"rake",2.65589704137768e-16,6.68079655224181e-13
"647",0.01,93,"strat",1.19955690031638e-07,4.08156892636051e-05
"648",0.01,93,"calib",1.01650628499714e-19,2.37906217679164e-10
"649",0.01,93,"lasso",7.57735713212046e-24,1.32603622739603e-18
"650",0.01,93,"logit",8.65942213078257e-08,1.21745958563774e-05
"651",0.01,93,"bart",5.33736962383978e-15,1.82152069260461e-10
"652",0.01,94,"none",4.17016635917579e-08,2.77118517151487e-05
"653",0.01,94,"rake",2.59877996912488e-06,4.11805835914405e-05
"654",0.01,94,"strat",1.75609285596744e-21,8.94988163567098e-22
"655",0.01,94,"calib",6.98171571547999e-08,1.00906630544111e-05
"656",0.01,94,"lasso",4.05952323124789e-09,2.45966160679752e-08
"657",0.01,94,"logit",1.32757732409946e-09,7.94734004926694e-08
"658",0.01,94,"bart",2.86595825427749e-16,4.61135279822507e-13
"659",0.01,95,"none",5.20808864856918e-12,1.22144729066652e-08
"660",0.01,95,"rake",0.000303705568093624,0.000706781865176498
"661",0.01,95,"strat",3.93446935588118e-13,1.66255665293628e-10
"662",0.01,95,"calib",8.58381080444337e-07,0.000103733719528696
"663",0.01,95,"lasso",9.95988563827822e-08,9.29518684826695e-07
"664",0.01,95,"logit",2.6576223753017e-13,5.45109391261691e-13
"665",0.01,95,"bart",1.52972824397829e-12,1.03302346701711e-11
"666",0.01,96,"none",3.7423709272408e-07,6.57258720821877e-05
"667",0.01,96,"rake",3.22456657991143e-13,1.09723589248428e-12
"668",0.01,96,"strat",8.59030559531112e-12,4.15605005460895e-10
"669",0.01,96,"calib",0.0470281247389415,0.06805720817385
"670",0.01,96,"lasso",3.36718506697202e-11,2.83932246087202e-10
"671",0.01,96,"logit",1.5578655233678e-11,9.85194014926712e-11
"672",0.01,96,"bart",6.05375546847466e-10,1.67521593894205e-08
"673",0.01,97,"none",2.59012510116037e-11,1.67119007302536e-08
"674",0.01,97,"rake",7.01361304695143e-10,1.75207211629857e-09
"675",0.01,97,"strat",2.15627834213434e-12,2.33631377364371e-11
"676",0.01,97,"calib",1.5630121123313e-06,3.45197884693142e-05
"677",0.01,97,"lasso",2.40805332008851e-09,1.96754216243909e-09
"678",0.01,97,"logit",2.4742798805918e-16,1.42749510555895e-16
"679",0.01,97,"bart",8.98969515492313e-18,2.95188833945503e-16
"680",0.01,98,"none",3.95805044908164e-12,7.98892954708543e-08
"681",0.01,98,"rake",3.5647887143488e-15,3.41589563930708e-13
"682",0.01,98,"strat",2.76446582886109e-15,8.54384840988425e-11
"683",0.01,98,"calib",4.10824578980299e-13,2.70024580852803e-10
"684",0.01,98,"lasso",1.07429841905942e-11,8.19089986521072e-10
"685",0.01,98,"logit",1.44590557949509e-21,2.3227724031848e-22
"686",0.01,98,"bart",1.56311615307312e-18,6.71788661734905e-14
"687",0.01,99,"none",2.45735080887469e-09,5.12403899047092e-06
"688",0.01,99,"rake",0.000307937492417367,0.00795994885356396
"689",0.01,99,"strat",5.56523533224525e-07,9.62823040476483e-05
"690",0.01,99,"calib",7.47370541042477e-05,0.0133533417058017
"691",0.01,99,"lasso",0.00364101325483964,0.124831082125984
"692",0.01,99,"logit",4.1126282965949e-06,0.000274066992619007
"693",0.01,99,"bart",5.84768377040634e-08,0.000167824437368682
"694",0.01,100,"none",1.24327890420745e-09,1.05016933701455e-06
"695",0.01,100,"rake",8.21438785675122e-17,1.08806209809761e-15
"696",0.01,100,"strat",1.16617924920398e-09,3.3538154912741e-07
"697",0.01,100,"calib",1.53757278562247e-10,2.85019948986639e-06
"698",0.01,100,"lasso",5.77279670571698e-11,3.1402825505974e-10
"699",0.01,100,"logit",1.42361239451615e-12,3.50268000187543e-12
"700",0.01,100,"bart",6.51604093320659e-10,6.91383684612271e-08
"701",0.01,101,"none",6.03942452487403e-09,1.38006171818702e-06
"702",0.01,101,"rake",4.53119765771115e-08,9.81939101171811e-09
"703",0.01,101,"strat",2.40157406292362e-07,2.77665690740699e-06
"704",0.01,101,"calib",8.34793694024471e-06,2.62592845936863e-05
"705",0.01,101,"lasso",5.58002072482348e-14,5.2523883343205e-14
"706",0.01,101,"logit",1.07258774156799e-12,3.25913433844555e-14
"707",0.01,101,"bart",2.45653891464405e-10,3.19544672303253e-10
"708",0.01,102,"none",1.01168814072653e-07,0.000111464548560893
"709",0.01,102,"rake",3.14389103078343e-09,1.9761732900655e-08
"710",0.01,102,"strat",7.95304307796449e-08,8.39823595905064e-06
"711",0.01,102,"calib",6.13573246802377e-13,1.68309533603318e-09
"712",0.01,102,"lasso",1.66661436852259e-12,6.60421540786681e-11
"713",0.01,102,"logit",2.89609209049971e-08,3.33041599799856e-06
"714",0.01,102,"bart",1.75635926179094e-15,1.62487431127803e-10
